Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.569s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.53	36.06	0.00	0.19	2.90	2.47	0.00	0.00	0.43	0.00	1.16	0.75	3.72	0.60	0.00	1.75	0.00	0.00	0.00	0.00	0.00
3.00	63.90	36.24	2.56	1.48	2.62	4.27	0.06	0.00	0.18	0.04	2.50	0.20	3.40	1.65	1.72	1.74	0.00	0.04	1.81	0.00	0.00
4.00	63.89	36.24	3.04	1.83	2.48	3.91	0.01	0.00	0.19	0.02	2.25	0.12	4.72	1.34	3.30	1.98	0.00	0.00	1.93	0.06	1.47
5.00	63.90	36.24	2.28	2.29	2.74	3.30	0.02	0.01	0.10	0.07	2.35	0.19	4.60	1.81	2.25	0.64	1.80	0.00	1.33	0.15	1.90
6.00	63.89	36.24	2.18	2.30	3.75	3.90	0.01	0.13	0.24	0.09	2.90	0.07	5.32	1.72	2.15	0.11	1.46	0.03	1.59	0.58	1.75
7.00	63.90	36.24	3.11	2.80	1.66	2.07	0.00	0.19	0.40	0.00	1.33	0.83	3.80	1.11	2.04	0.10	1.22	0.00	0.72	0.35	1.45
8.00	63.89	36.24	3.21	0.95	1.06	3.00	0.00	0.16	1.28	0.00	0.51	2.41	5.17	0.17	1.92	0.00	1.67	0.02	0.00	0.01	2.28
9.00	63.90	36.24	3.86	0.29	2.71	3.56	0.00	0.00	2.83	0.00	2.77	2.03	4.84	0.01	1.73	0.00	1.11	0.01	0.06	0.04	1.17
10.00	63.89	36.24	3.12	0.28	3.50	4.33	0.00	0.02	1.82	0.00	1.53	2.36	5.39	0.01	0.82	0.00	0.98	0.01	0.07	0.01	2.89
11.00	63.90	36.24	3.19	0.33	3.65	4.27	0.00	0.04	2.15	0.00	2.18	1.79	4.31	0.07	0.97	0.00	0.95	0.00	0.09	0.00	1.91
12.00	63.89	36.23	3.69	0.18	2.46	4.03	0.01	0.02	1.54	0.00	2.10	1.92	5.06	0.00	1.53	1.06	0.48	0.00	0.08	0.00	1.72
13.00	63.90	36.24	3.11	0.07	2.85	1.37	0.04	0.00	1.17	0.00	2.43	0.93	4.92	0.36	1.88	1.79	1.43	0.01	0.72	0.00	1.10
14.00	63.90	36.24	3.67	0.00	2.45	3.82	0.01	0.00	2.35	0.00	2.62	2.15	5.05	0.02	2.31	1.79	1.29	0.02	1.97	0.00	0.00
15.00	63.89	36.24	4.09	0.00	3.93	4.99	0.00	0.00	2.08	0.00	1.33	2.55	5.47	0.00	0.10	0.08	0.06	0.01	1.93	0.00	0.00
16.00	63.90	36.24	2.00	0.00	4.25	3.98	0.00	0.00	2.77	0.01	3.20	2.48	4.69	0.00	0.12	0.12	0.07	0.02	2.27	0.00	0.00
17.00	63.89	36.24	2.57	0.01	1.22	3.94	0.00	0.00	1.72	0.01	2.21	2.76	5.35	0.00	0.06	0.19	0.02	0.06	1.43	0.57	0.00
18.00	63.90	36.24	3.07	0.02	0.38	3.96	0.01	0.00	1.29	0.08	2.16	3.10	4.29	0.00	1.93	0.13	0.01	0.00	1.58	0.55	0.00
19.00	63.89	36.24	3.01	0.48	0.06	3.72	0.00	0.00	0.13	0.03	2.44	1.45	4.56	0.00	2.72	0.21	0.38	0.02	1.26	0.55	0.00
20.00	63.90	36.24	1.63	1.81	2.20	2.40	0.01	0.00	0.40	0.02	2.01	1.21	4.49	0.00	2.96	1.27	2.11	0.00	1.49	0.31	0.00
21.00	63.89	36.24	0.08	2.27	1.50	0.10	0.00	0.20	0.10	0.00	2.02	0.35	3.60	0.00	3.05	2.62	2.08	0.00	1.84	0.46	0.00
22.00	63.90	36.24	0.04	3.67	3.46	0.16	0.00	0.18	0.00	0.00	2.54	0.53	3.10	0.00	3.81	3.16	2.47	0.00	1.37	0.40	0.00
23.00	63.89	36.23	0.10	2.99	1.97	0.07	0.00	0.16	0.00	0.00	3.29	0.42	2.37	0.24	2.79	2.38	2.66	0.00	1.40	0.46	0.00
24.00	63.90	36.24	0.08	2.89	2.88	0.13	0.00	0.01	0.00	0.00	2.93	0.48	2.83	0.22	3.54	1.70	3.30	0.00	1.76	0.10	0.00
25.00	63.90	36.24	0.12	2.59	2.47	1.40	0.00	0.02	0.00	0.00	2.02	0.56	2.34	0.15	3.99	2.02	1.35	0.00	0.82	0.15	0.00
26.00	63.89	36.24	3.94	0.11	4.29	4.49	0.02	0.00	0.00	0.00	3.56	2.23	5.06	0.07	4.17	2.57	0.00	0.00	0.11	0.00	0.00
