Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.77	44.54	41.95	3.28	0.00	3.20	1.70	3.48	3.43	2.32	0.12	2.52	3.62	1.01	3.04	2.81	0.00
3.00	43.87	44.82	41.96	3.09	0.00	3.84	4.23	3.55	3.12	6.95	0.37	3.40	4.11	3.43	3.18	3.87	0.00
4.00	43.87	44.82	41.97	3.67	0.00	3.08	4.39	3.46	3.57	5.82	0.26	5.13	3.30	2.03	3.36	2.53	0.49
5.00	43.88	44.82	41.96	3.08	1.11	3.11	2.94	2.75	3.48	6.52	0.24	2.80	3.92	2.45	3.14	2.88	0.93
6.00	43.87	44.82	41.97	3.67	3.13	3.52	3.18	4.27	2.83	5.66	0.18	0.00	3.54	4.00	3.49	1.76	0.69
7.00	43.87	44.82	41.96	3.21	3.28	2.65	3.77	2.59	2.94	4.53	0.51	0.00	3.73	4.50	3.73	1.45	1.63
8.00	43.87	44.83	41.96	2.76	1.55	0.00	0.65	2.40	3.60	4.40	3.65	0.00	3.17	3.41	2.90	2.84	1.98
9.00	43.88	44.82	41.97	2.90	1.33	0.01	0.31	2.58	4.04	5.17	2.50	0.00	3.12	2.93	2.34	3.59	3.07
10.00	43.87	44.82	41.96	1.50	2.20	0.00	3.84	3.31	0.17	4.39	2.07	0.00	4.07	2.94	0.34	3.73	3.18
11.00	43.87	44.82	41.97	0.00	1.50	0.00	2.96	3.31	0.00	6.11	4.63	0.00	3.23	3.50	0.00	3.86	1.52
12.00	43.87	44.82	41.96	0.00	1.40	0.00	1.97	1.54	0.00	2.64	1.19	0.00	0.91	1.09	0.00	1.34	2.35
13.00	43.88	44.83	41.96	0.00	4.26	0.00	5.04	2.71	0.00	6.52	0.00	0.38	0.09	0.94	0.00	0.04	2.37
14.00	43.87	44.82	41.97	0.00	3.19	0.00	4.84	4.27	0.00	6.38	0.00	0.17	0.20	0.57	0.00	0.19	5.13
15.00	43.87	44.82	41.96	0.00	4.48	0.00	4.96	2.98	0.00	5.75	0.00	0.25	0.30	0.57	0.00	0.13	4.36
16.00	43.87	44.82	41.97	0.04	3.87	0.00	4.01	3.46	0.00	5.38	0.00	0.15	0.19	0.30	0.00	0.29	3.92
17.00	43.88	44.82	41.96	1.06	3.76	0.00	4.02	3.41	0.00	4.38	0.00	2.17	0.24	1.99	0.00	0.17	2.58
18.00	43.87	44.82	41.97	3.84	1.77	0.00	1.81	3.20	0.00	3.68	0.00	0.70	0.15	2.21	0.00	0.35	0.53
19.00	43.87	44.83	41.96	1.62	0.82	0.00	0.20	2.86	0.00	0.00	0.00	3.27	1.26	1.08	0.20	3.89	3.02
20.00	43.88	44.82	41.96	1.66	4.04	0.00	0.13	3.57	0.00	0.00	0.00	2.27	3.49	2.95	0.20	2.90	2.96
21.00	43.87	44.82	41.97	1.26	4.02	1.62	0.04	2.50	0.00	0.00	0.00	4.30	3.84	3.30	0.48	3.77	4.22
22.00	43.87	44.82	41.96	1.16	3.71	3.11	0.00	3.39	0.00	0.00	0.00	3.92	4.31	3.60	0.44	2.06	3.67
23.00	43.87	44.82	41.97	3.09	3.21	2.77	0.00	3.72	0.00	0.00	0.00	3.53	2.63	2.58	0.35	2.74	2.23
24.00	43.88	44.82	41.96	3.23	1.55	3.84	0.00	3.87	0.00	0.00	0.00	0.65	2.35	3.54	0.43	1.89	0.42
25.00	43.87	44.83	41.97	2.03	0.21	3.36	0.00	4.04	0.00	0.00	0.00	0.46	0.95	2.52	3.41	1.93	0.57
26.00	43.87	44.82	41.96	3.59	0.30	1.94	0.00	1.48	0.00	0.00	0.00	0.85	1.09	2.31	2.84	2.03	0.53
27.00	43.87	44.82	41.96	4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.31	0.00	3.77	1.84	0.55
28.00	43.88	44.82	41.97	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	2.22	0.00	3.95	1.86	0.48
29.00	43.87	44.82	41.96	2.30	0.00	0.00	0.00	0.00	0.00	5.36	0.00	1.58	2.31	0.00	3.94	1.91	0.07
