Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.519s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.32	0.38	0.00	4.53	0.00	0.00	0.00	2.23	1.49	4.11	0.00	0.00	0.00	2.16	0.00	0.00	1.74	0.00	0.00	0.00	1.90
3.00	34.33	2.70	0.00	7.17	0.00	0.00	3.54	2.29	3.22	3.27	0.00	0.00	0.00	4.11	0.00	0.00	2.35	0.00	0.00	0.00	2.93
4.00	34.33	2.70	0.00	6.06	0.00	0.00	1.58	0.73	1.29	1.46	0.00	0.00	0.00	1.61	0.00	0.00	1.30	0.00	0.00	0.00	1.50
5.00	34.33	2.46	0.00	4.86	0.00	0.00	0.18	0.13	0.11	1.63	0.34	0.01	0.00	1.10	0.00	0.00	0.10	0.00	0.00	0.00	1.15
6.00	34.33	1.84	0.00	4.48	0.00	0.00	0.21	0.09	0.07	1.33	0.84	0.00	0.01	0.83	0.56	0.00	0.16	0.00	0.00	0.00	0.81
7.00	34.33	0.13	0.00	4.12	0.00	0.02	0.08	0.01	0.08	0.75	0.33	0.00	0.01	0.38	2.52	0.00	0.15	0.00	0.07	0.00	0.07
8.00	34.33	1.19	0.00	4.45	0.00	0.02	0.09	0.04	0.02	2.89	0.18	0.00	0.00	0.25	3.30	0.00	0.08	0.00	2.26	0.00	0.18
9.00	34.33	1.10	0.00	2.62	0.00	0.06	0.16	0.18	0.21	2.16	0.10	0.00	0.00	0.13	2.03	0.00	0.10	0.00	1.29	0.00	0.10
10.00	34.33	2.13	0.00	4.82	0.00	0.35	0.29	2.36	0.64	1.38	2.06	0.00	0.00	1.28	3.69	0.00	0.27	0.00	2.56	0.00	1.18
11.00	34.33	1.24	0.00	4.84	0.00	0.12	0.52	1.35	0.61	1.84	0.76	0.00	1.19	1.81	2.36	0.00	0.46	0.00	0.84	0.00	0.90
12.00	34.33	0.31	0.00	5.74	0.00	0.03	0.00	0.15	0.00	1.79	0.25	0.00	0.73	0.44	4.56	0.00	0.81	0.00	0.00	0.00	0.00
13.00	34.33	0.09	0.00	5.00	0.00	0.00	0.00	1.56	0.00	2.59	0.11	0.00	0.07	0.00	4.02	0.00	1.28	0.00	0.00	0.00	0.00
14.00	34.33	0.10	0.00	5.27	0.00	0.00	0.00	2.39	0.00	2.59	0.11	0.00	0.11	0.00	4.16	0.00	2.30	0.00	0.00	0.00	0.00
15.00	34.33	1.80	0.00	6.19	0.00	0.00	0.00	1.67	0.00	1.54	1.84	0.00	1.82	0.00	3.67	0.00	3.27	0.00	0.13	0.00	0.00
16.00	34.33	2.57	0.00	4.58	0.00	0.00	0.00	0.89	0.00	2.09	0.89	0.00	0.92	0.00	1.68	0.00	0.81	0.00	0.03	0.00	0.00
17.00	34.34	1.34	0.00	2.25	0.00	0.00	0.00	0.75	0.99	1.38	0.01	0.00	1.76	0.00	1.81	0.00	0.00	0.00	0.00	0.00	1.49
18.00	34.33	0.00	0.00	0.31	0.00	0.00	0.65	0.20	1.70	0.00	0.62	0.00	1.95	1.04	3.71	0.00	1.95	0.00	0.00	0.00	1.64
19.00	34.33	0.00	0.00	5.85	0.00	0.00	2.95	0.00	1.43	0.00	0.07	0.00	2.36	0.18	4.22	0.00	0.02	0.00	0.00	0.00	0.26
20.00	34.33	0.00	0.00	5.30	0.00	0.00	3.57	0.00	1.77	0.00	0.15	0.00	1.90	0.20	5.33	0.00	0.17	0.00	0.00	0.00	0.69
21.00	34.33	0.00	0.00	5.17	0.00	0.00	3.68	0.00	2.34	0.00	0.11	0.00	3.05	0.82	4.86	0.00	0.04	0.00	0.00	0.00	0.35
22.00	34.33	0.00	0.00	4.76	0.00	0.00	2.93	0.00	1.85	0.00	0.10	0.00	2.70	2.99	4.75	0.00	0.17	0.00	0.00	0.00	0.53
23.00	34.33	0.00	0.00	4.71	0.00	0.00	2.74	0.00	2.15	0.00	0.03	0.00	2.39	2.20	4.37	0.00	0.11	0.00	0.00	0.00	0.58
24.00	34.33	0.00	0.00	5.45	0.00	0.00	0.04	0.00	0.63	0.00	0.74	0.00	0.36	1.16	0.07	0.00	0.04	0.00	0.00	0.00	0.29
25.00	34.33	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.01	0.00	0.40	0.00	0.00	0.00	0.01
26.00	34.33	0.00	0.00	6.29	0.00	0.00	0.07	0.00	0.07	0.28	2.19	0.00	0.00	0.01	1.47	0.00	0.43	0.00	0.00	0.00	0.02
27.00	34.33	1.10	0.00	6.26	0.00	0.00	2.45	0.00	0.44	1.88	2.41	0.00	0.27	0.22	3.82	0.00	0.15	0.00	0.00	0.00	1.76
28.00	34.33	3.02	0.00	6.81	0.00	0.00	2.39	0.00	2.92	1.90	1.62	0.00	0.07	0.17	2.90	0.00	0.12	0.00	0.29	0.00	1.67
29.00	34.33	0.48	0.00	6.66	0.00	0.00	1.90	0.00	2.81	1.65	2.12	0.00	0.20	0.07	4.65	0.00	0.06	0.00	1.86	0.00	2.15
30.00	34.33	0.26	0.00	5.79	0.00	0.00	2.47	0.00	2.47	1.12	2.56	0.00	0.19	0.08	4.08	0.00	0.03	0.00	2.17	0.00	1.73
31.00	34.33	0.20	0.00	5.91	0.00	0.00	2.54	0.00	3.14	1.67	2.16	0.00	0.10	0.10	4.78	0.00	0.09	0.00	1.94	0.00	2.17
32.00	34.34	0.08	0.00	0.46	0.00	0.00	2.73	0.00	1.29	1.15	1.34	0.00	0.62	0.30	3.66	0.00	0.07	0.00	1.84	0.00	0.67
33.00	34.33	0.10	0.00	0.00	0.00	0.00	3.73	0.00	1.82	1.83	0.00	0.00	0.12	0.30	4.66	0.00	0.00	0.00	0.03	0.00	0.16
34.00	34.33	0.34	0.00	2.16	0.00	0.00	1.21	0.00	1.26	1.12	2.02	0.00	1.10	2.80	3.71	0.00	1.17	0.00	0.57	0.00	0.13
35.00	34.33	1.15	0.00	5.00	0.00	0.00	0.15	0.00	0.13	0.08	2.12	0.00	2.66	2.38	6.13	0.00	1.73	0.00	1.92	0.00	0.11
36.00	34.33	1.93	0.00	5.04	0.00	0.00	0.26	0.00	0.09	0.16	2.08	0.00	2.67	2.99	4.54	0.00	1.68	0.00	2.39	0.00	0.10
37.00	34.33	1.65	0.00	4.46	0.00	0.00	0.15	0.00	0.12	0.12	2.44	0.00	2.79	2.29	5.50	0.00	2.40	0.00	1.95	0.00	0.06
38.00	34.33	2.44	0.00	5.36	0.00	0.00	0.13	0.00	0.04	0.08	2.72	0.00	2.29	2.13	4.75	0.00	2.55	0.00	1.56	0.00	0.19
39.00	34.33	2.72	0.00	4.72	0.00	0.00	0.81	0.00	0.22	0.12	1.92	0.00	2.01	1.95	5.74	0.00	1.52	0.00	1.88	0.00	0.15
