Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	50.54	1.99	1.84	3.89	5.18	3.10	0.00	0.00	0.00	1.15	0.00	0.36	2.91	1.07	0.00	0.00	0.00	1.75	0.77
3.00	50.55	2.73	1.22	5.76	5.63	1.94	6.17	0.00	2.49	1.67	0.00	1.50	2.36	2.26	1.99	1.81	0.18	2.43	1.02
4.00	50.55	2.21	1.82	4.72	5.83	2.38	5.69	1.07	1.85	2.11	1.25	1.11	2.07	2.30	2.16	1.90	0.70	1.10	1.38
5.00	50.54	1.48	1.47	4.76	5.20	2.38	6.15	2.17	1.84	1.19	2.41	1.59	2.23	1.71	1.17	1.98	0.48	1.88	1.28
6.00	50.55	0.00	0.00	5.85	5.92	3.39	4.76	2.52	2.23	0.00	3.21	1.76	0.00	2.49	2.59	2.03	0.73	2.15	1.48
7.00	50.55	0.00	0.00	5.23	3.68	2.15	3.04	1.98	1.20	0.00	1.85	1.12	3.50	2.92	1.75	2.86	0.81	1.03	0.69
8.00	50.54	0.53	0.00	5.28	0.36	0.30	4.74	1.18	0.36	0.00	1.99	0.29	1.85	0.51	0.10	2.75	0.06	0.10	1.16
9.00	50.55	2.12	0.00	4.56	4.85	0.15	4.80	2.06	0.69	0.00	1.52	0.24	1.77	1.28	0.65	2.94	0.00	0.18	0.82
10.00	50.55	0.10	0.00	2.35	3.02	0.91	6.00	0.72	2.02	0.00	0.21	1.77	0.49	0.01	0.38	1.80	0.09	0.33	1.43
11.00	50.54	0.29	0.00	0.66	5.64	0.30	5.59	0.93	1.88	0.00	0.36	1.01	0.53	0.00	0.52	1.53	0.11	0.48	1.24
12.00	50.55	0.34	0.00	4.78	5.32	0.13	4.32	1.21	1.74	0.00	0.25	1.11	0.55	0.00	0.35	1.21	0.13	0.54	1.17
13.00	50.55	0.28	0.00	5.59	4.33	0.10	4.50	0.60	2.07	0.00	0.20	1.57	0.48	0.00	0.37	1.67	0.12	0.31	1.61
14.00	50.54	0.18	0.00	4.96	4.54	0.97	4.08	1.22	2.58	0.00	0.19	1.02	0.51	0.00	0.33	0.46	0.18	0.83	2.29
15.00	50.55	0.00	0.00	5.54	4.37	0.00	4.56	1.38	0.11	0.00	0.10	0.94	1.57	0.00	0.00	0.00	0.00	0.43	0.30
