Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.881s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.45	53.11	0.00	4.45	0.00	0.00	1.36	1.22	3.38	1.95	0.00	0.00	0.00	0.00	0.58	0.00	2.11	0.00	0.48	0.00	0.00
3.00	66.75	53.40	1.95	5.15	0.00	0.91	3.03	2.26	2.58	3.20	0.00	0.10	2.17	0.00	2.55	0.00	3.49	1.79	2.18	0.00	1.39
4.00	66.75	53.41	4.29	4.98	0.00	4.04	2.90	1.74	1.55	2.62	0.00	0.06	2.34	1.39	2.52	0.00	3.01	2.37	2.20	0.00	2.54
5.00	66.77	53.40	4.89	4.91	0.00	4.55	2.77	2.49	2.44	2.36	0.00	0.13	1.82	2.09	1.97	0.00	1.42	1.33	2.31	0.00	2.52
6.00	66.75	53.41	5.10	5.82	2.54	4.45	2.23	2.17	1.27	2.02	0.00	0.02	2.25	3.20	2.37	0.00	2.84	2.37	1.92	0.00	2.62
7.00	66.75	53.40	0.84	2.40	2.09	2.92	1.67	1.94	0.71	0.37	0.31	1.39	2.04	1.68	2.09	0.00	1.54	0.47	1.76	0.83	0.26
8.00	66.77	53.41	0.29	0.13	1.15	3.08	0.04	0.28	0.00	0.00	0.04	0.42	0.45	2.21	1.20	0.00	0.22	0.94	0.65	0.98	0.00
9.00	66.75	53.40	0.34	0.51	0.18	5.27	0.22	0.06	0.00	0.00	0.30	0.01	0.22	1.76	0.18	0.00	0.01	0.00	0.00	2.25	0.00
10.00	66.75	53.41	1.28	0.44	0.11	4.32	0.17	0.06	0.00	0.00	0.00	0.10	0.16	1.22	0.46	0.00	0.34	0.47	0.04	2.43	0.80
11.00	66.77	53.40	4.28	0.30	0.11	4.27	0.12	0.00	0.00	0.00	0.00	0.00	0.13	0.07	1.94	0.00	1.67	1.11	0.03	0.57	2.15
12.00	66.75	53.40	3.69	1.31	0.17	4.18	0.18	0.00	0.00	0.00	0.11	0.00	0.04	0.03	2.16	0.00	2.79	0.00	0.01	0.53	1.26
13.00	66.75	53.41	3.32	6.08	0.10	5.01	1.20	0.00	0.00	0.00	0.12	0.00	0.08	0.06	0.75	0.00	3.08	0.00	0.51	0.18	1.95
14.00	66.77	53.40	4.02	6.47	0.46	4.56	1.16	0.00	0.00	0.00	0.11	0.00	0.01	0.48	0.51	0.00	1.97	0.00	1.89	0.39	0.80
15.00	66.75	53.41	2.58	3.86	0.83	2.57	0.52	0.00	0.00	0.00	0.27	0.00	0.30	1.15	0.86	0.00	1.99	0.00	1.00	0.74	0.56
16.00	66.75	53.40	0.08	5.08	0.69	0.66	0.04	0.00	0.72	0.46	0.36	0.00	3.53	1.40	0.03	0.00	1.15	0.00	0.00	1.72	0.83
17.00	66.75	53.41	0.07	5.59	0.19	0.16	0.10	0.00	0.37	0.16	0.00	0.00	4.66	1.46	0.00	0.00	0.07	0.00	0.99	2.25	1.98
18.00	66.77	53.40	0.61	3.46	0.69	0.12	1.45	0.00	0.26	1.09	0.00	0.00	3.20	1.08	0.82	0.00	0.33	0.00	1.34	2.34	0.94
19.00	66.75	53.41	4.96	0.16	2.58	0.02	2.36	0.00	0.08	0.22	0.00	0.00	3.58	0.00	1.77	0.00	0.24	0.00	1.68	1.58	0.00
20.00	66.75	53.40	4.38	0.30	1.52	0.01	1.85	0.00	0.00	0.00	0.00	0.00	4.02	0.00	2.00	0.00	0.00	0.00	1.90	0.00	0.00
21.00	66.77	53.40	5.06	0.20	2.38	0.01	1.94	0.00	0.00	0.00	0.00	0.00	4.28	0.00	1.19	0.00	0.00	0.00	1.99	0.00	0.00
22.00	66.75	53.41	3.93	0.58	3.00	0.35	2.06	0.00	0.00	0.00	0.00	0.00	4.38	0.00	1.80	0.00	0.00	0.00	1.70	0.00	0.00
23.00	66.75	53.40	4.40	5.42	2.75	2.30	2.26	0.00	0.01	0.00	0.00	0.00	0.54	0.00	2.67	0.00	0.00	0.60	2.11	0.75	0.00
24.00	66.77	53.41	3.92	6.33	2.30	4.50	3.25	0.00	0.00	0.00	0.00	0.00	2.37	0.00	2.00	0.00	0.00	3.05	1.10	2.32	0.00
