Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.204s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.30	6.66	2.91	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	3.35	0.00	0.00
3.00	70.57	4.51	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
4.00	70.57	4.80	5.30	0.00	0.00	0.01	0.00	0.00	4.28	0.00	0.00	0.00	0.26	0.00	0.00
5.00	70.57	5.28	5.35	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.27	0.00	0.00
6.00	70.57	5.85	4.82	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.40	0.00	0.00
7.00	70.57	4.26	4.38	0.00	0.00	0.01	0.00	0.00	3.71	0.00	0.00	0.00	1.24	0.00	0.00
8.00	70.57	5.50	3.80	0.00	0.00	0.27	0.00	0.49	4.32	0.00	0.00	0.00	2.46	0.00	0.00
9.00	70.57	6.31	5.54	0.00	0.00	0.08	0.00	0.03	3.04	0.00	0.00	0.00	2.39	0.00	0.00
10.00	70.57	5.48	5.22	0.00	0.00	0.04	0.00	0.02	3.27	0.00	0.00	0.00	2.06	0.00	0.00
11.00	70.57	6.18	4.33	0.00	0.00	2.08	0.00	0.07	3.13	0.00	0.00	0.00	2.68	0.00	0.00
12.00	70.57	4.59	5.86	0.00	0.00	4.29	0.00	3.05	3.45	0.00	0.00	0.00	3.18	0.00	0.00
13.00	70.57	5.62	4.46	0.00	0.00	4.41	0.00	2.73	3.93	0.00	0.00	0.00	2.23	0.00	0.00
14.00	70.57	5.69	3.16	0.00	0.00	0.21	0.00	4.09	2.72	0.00	0.00	0.00	3.14	0.00	0.00
15.00	70.57	6.61	5.20	0.00	0.00	0.01	0.00	2.65	3.74	0.00	0.00	0.00	4.04	0.00	0.00
16.00	70.57	4.84	5.24	0.00	0.00	1.86	0.00	3.81	4.77	0.00	0.00	0.00	3.54	0.00	0.00
17.00	70.57	6.55	6.11	0.00	0.00	3.75	0.00	2.64	5.11	0.00	0.00	0.00	3.12	0.00	0.00
18.00	70.57	6.76	6.97	0.00	0.00	4.64	0.00	4.23	3.37	0.00	0.00	0.00	2.68	0.00	0.00
19.00	70.57	6.21	6.67	0.00	0.00	3.82	0.00	3.62	4.14	0.00	0.00	0.00	3.41	0.00	0.00
20.00	70.57	7.22	5.03	0.00	0.00	5.13	0.00	0.40	5.04	0.00	0.00	0.00	2.54	0.00	0.00
21.00	70.57	5.94	5.17	0.00	0.00	3.41	0.00	0.49	4.54	0.00	0.00	0.00	2.67	0.00	0.00
22.00	70.57	5.56	4.27	0.00	0.00	3.08	0.00	0.29	3.54	0.00	0.00	0.00	2.20	0.00	0.00
23.00	70.57	5.28	5.47	0.00	0.00	3.55	0.00	0.30	3.64	0.00	0.00	0.00	2.73	0.00	0.00
24.00	70.57	5.64	4.95	0.00	0.00	2.54	0.00	0.46	3.58	0.00	0.00	0.00	2.35	0.00	0.00
25.00	70.57	5.90	5.87	0.00	0.00	5.56	0.00	0.36	3.45	0.00	0.00	0.00	3.47	0.00	0.00
26.00	70.57	6.50	5.91	0.00	0.00	3.22	0.00	0.08	2.80	0.00	0.00	0.00	1.30	0.00	0.00
