Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.499s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.62	36.07	3.67	0.48	1.57	0.00	3.10	0.00	0.00	0.00	5.68	0.00	4.23	0.00	0.39
3.00	44.82	36.24	4.87	0.07	0.18	4.39	3.72	7.12	0.00	0.00	3.41	0.00	2.89	0.00	0.03
4.00	44.82	36.24	5.51	0.08	0.15	2.90	3.75	6.13	5.14	0.00	3.60	0.44	2.99	2.07	0.00
5.00	44.82	36.24	4.60	0.03	0.08	3.46	2.74	6.54	6.12	0.00	4.29	0.15	3.34	4.01	0.01
6.00	44.82	36.24	5.23	0.09	0.11	3.59	1.89	7.19	5.01	0.00	3.17	0.12	3.23	4.42	0.00
7.00	44.82	36.24	4.92	2.16	0.09	3.57	3.28	5.78	5.63	0.00	3.95	0.13	1.72	5.14	1.48
8.00	44.83	36.24	6.00	6.74	0.02	4.10	3.16	6.49	0.44	0.00	3.69	0.00	0.00	4.96	2.62
9.00	44.82	36.24	5.23	6.39	0.00	3.67	4.37	6.29	0.17	0.00	2.75	0.00	0.00	4.72	3.92
10.00	44.82	36.24	4.55	7.21	0.01	4.44	2.88	5.86	0.20	0.00	3.91	0.00	0.00	4.95	2.75
11.00	44.82	36.24	4.89	6.82	0.00	3.32	3.18	6.48	0.17	0.00	3.57	0.00	0.00	4.98	3.96
12.00	44.82	36.23	5.11	6.21	1.20	3.74	2.81	6.00	0.18	0.00	3.30	0.00	1.76	3.18	2.26
13.00	44.83	36.24	3.11	5.48	3.56	0.26	0.10	6.36	0.09	0.00	3.28	0.00	2.79	0.00	0.16
14.00	44.82	36.24	5.82	5.31	3.48	0.08	0.17	5.04	0.11	0.00	3.59	0.00	2.28	0.00	0.18
15.00	44.82	36.24	4.90	6.60	3.20	0.03	0.18	5.58	0.16	0.00	2.91	0.00	2.99	0.00	0.02
16.00	44.82	36.24	3.74	5.55	3.13	0.06	0.13	6.58	0.08	0.00	2.57	0.00	2.52	0.00	0.09
17.00	44.82	36.24	4.83	4.95	3.37	0.03	0.20	4.56	0.09	0.00	4.07	0.00	2.35	0.00	0.63
18.00	44.82	36.24	4.58	6.40	0.38	0.04	0.40	0.27	3.22	0.00	3.40	0.00	3.19	5.96	1.74
19.00	44.83	36.24	4.64	6.21	0.00	0.24	0.10	0.42	6.11	0.00	2.56	0.00	3.66	5.26	2.98
20.00	44.82	36.24	4.64	5.56	0.00	0.20	0.18	0.52	4.87	0.00	3.02	0.00	3.44	4.95	2.63
21.00	44.82	36.24	5.45	4.92	0.01	0.22	0.11	0.72	5.49	0.00	3.55	0.00	2.80	3.99	2.95
22.00	44.82	36.24	5.71	6.93	0.00	0.28	0.18	0.44	4.56	0.00	2.80	0.00	3.44	5.42	2.04
23.00	44.82	36.23	2.76	5.68	2.53	0.55	2.92	6.24	2.49	0.00	2.15	0.00	0.21	4.31	0.47
24.00	44.82	36.24	0.24	6.81	4.19	0.36	4.87	6.18	0.21	0.00	3.92	0.00	0.28	4.96	0.42
25.00	44.83	36.24	0.30	5.13	3.22	0.35	4.08	5.41	0.15	0.00	4.25	0.00	0.30	5.21	0.28
26.00	44.82	36.24	0.35	5.97	3.92	0.60	3.10	5.57	0.25	0.00	3.84	0.00	0.30	4.67	0.36
27.00	44.82	36.24	0.27	5.69	3.34	0.33	3.91	4.54	0.33	0.00	4.20	0.00	0.37	5.75	0.34
28.00	44.82	36.24	1.38	6.82	3.71	1.80	1.37	6.33	1.81	0.00	2.50	0.00	1.81	3.25	2.96
29.00	44.82	36.24	5.02	6.83	2.91	2.85	0.10	5.55	0.35	0.00	0.00	0.00	1.72	0.02	3.26
