Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.857s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.33	1.39	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	3.72	2.79	0.00	0.79	0.00	0.00	0.00	0.00	0.00	2.49
3.00	34.33	2.40	0.22	3.38	0.95	0.16	0.00	1.89	0.07	0.00	1.46	1.71	1.39	1.26	3.28	0.03	0.00	1.37	1.77	0.98	1.62
4.00	34.33	1.99	1.91	5.08	1.94	0.21	0.07	1.62	0.10	0.03	1.55	5.74	1.55	1.58	3.45	0.08	0.00	2.53	1.53	1.79	1.30
5.00	34.33	2.94	1.82	6.09	2.16	0.11	0.01	1.50	0.08	0.00	1.46	4.68	1.25	2.71	3.04	1.45	0.00	1.59	1.50	2.01	1.24
6.00	34.33	1.83	1.64	6.90	1.57	0.21	0.03	1.70	0.06	0.01	2.19	5.86	1.31	1.65	3.40	1.95	0.00	1.67	1.04	2.47	2.01
7.00	34.33	0.55	0.75	4.38	0.66	0.00	0.01	0.54	0.03	0.00	0.76	0.71	1.88	1.01	0.82	0.79	0.00	0.93	0.86	0.03	0.89
8.00	34.33	0.18	0.00	4.82	0.12	0.00	0.00	0.95	0.30	0.00	0.03	3.21	2.01	0.00	0.54	0.84	0.00	0.66	0.08	0.34	0.17
9.00	34.33	0.89	0.45	6.92	0.54	0.00	0.00	1.80	0.18	0.00	0.58	3.58	1.79	1.38	2.54	0.84	0.00	0.43	0.28	0.64	0.61
10.00	34.33	1.17	0.51	5.91	0.38	0.00	0.00	0.36	0.07	0.00	0.76	5.10	0.45	0.79	2.91	0.33	0.00	0.46	0.46	0.16	0.24
11.00	34.33	0.07	0.04	2.89	0.13	0.00	0.00	0.00	0.00	0.00	0.11	0.02	0.02	0.03	0.03	0.01	0.00	0.09	0.04	0.07	0.13
12.00	34.33	0.94	0.00	5.46	0.00	0.00	0.00	0.00	1.01	0.00	0.06	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.95	0.00	1.02
13.00	34.33	2.61	0.00	5.72	0.00	0.00	0.00	0.00	2.79	0.00	0.08	0.00	0.06	0.00	4.49	0.00	0.00	0.00	0.02	0.00	0.02
14.00	34.33	2.76	0.00	5.06	0.00	0.00	0.00	0.00	3.07	0.00	0.08	0.00	0.06	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.03
15.00	34.33	1.94	0.00	6.52	0.00	0.00	0.00	1.04	2.35	0.00	0.39	0.00	1.06	0.00	3.98	0.00	0.00	0.00	1.31	0.00	1.11
16.00	34.33	2.38	1.71	6.75	0.00	0.00	0.00	0.28	2.84	0.00	1.36	0.00	2.35	0.00	3.83	0.00	0.00	0.00	1.74	0.00	2.27
17.00	34.34	2.35	1.94	6.95	0.00	0.00	0.00	0.25	2.34	0.00	1.38	0.00	1.94	0.00	4.36	0.00	0.00	0.00	2.06	0.00	3.09
18.00	34.33	2.64	1.98	6.88	0.00	0.00	0.00	0.15	2.76	0.00	2.48	0.00	3.45	0.00	4.01	0.00	0.00	0.00	1.59	0.00	2.98
19.00	34.33	2.28	2.94	6.13	0.00	0.00	0.00	0.28	2.84	0.00	2.68	0.00	2.29	0.00	5.60	0.00	0.00	0.00	2.06	0.00	3.31
20.00	34.33	2.38	2.03	7.14	0.00	0.00	0.00	0.70	1.93	0.00	1.88	0.00	2.08	0.00	3.95	0.00	0.00	0.00	1.31	0.00	2.59
21.00	34.33	2.01	0.07	6.40	0.00	0.00	0.00	2.73	1.43	0.00	1.71	0.00	0.13	0.00	4.36	0.00	0.00	0.00	0.61	0.00	2.83
22.00	34.33	2.71	0.11	7.10	0.00	0.00	0.00	3.03	2.49	0.00	2.12	0.00	0.13	0.00	3.93	0.00	0.00	0.00	0.18	0.00	2.15
23.00	34.33	2.08	0.56	6.58	0.00	0.00	0.00	1.54	2.83	0.00	2.36	0.00	0.90	0.00	4.58	0.00	0.00	0.00	0.09	0.00	2.06
24.00	34.33	1.57	2.21	7.12	0.00	0.00	0.00	2.32	3.31	0.00	2.58	0.00	0.62	0.00	3.66	0.00	0.00	0.00	0.06	0.00	0.01
25.00	34.33	2.17	2.00	5.83	0.00	0.00	0.00	2.38	3.18	0.00	2.68	0.00	0.38	0.00	4.93	0.00	0.00	0.00	0.06	0.00	0.00
26.00	34.33	2.03	0.56	6.20	0.00	0.00	0.00	0.67	0.85	0.00	1.30	0.00	0.30	0.00	3.99	0.00	0.00	0.00	0.16	0.00	0.48
27.00	34.33	0.30	0.09	5.73	0.00	0.00	0.00	0.70	2.35	0.00	0.02	0.00	0.16	0.00	4.75	0.00	0.00	0.00	0.02	0.33	0.24
28.00	34.33	0.04	0.04	5.48	0.00	0.00	0.00	0.77	1.79	0.00	0.07	0.00	0.11	0.00	4.16	0.00	0.00	0.04	0.03	0.37	0.47
29.00	34.33	0.04	0.03	1.65	0.00	0.00	0.00	0.74	1.13	0.00	0.03	0.43	1.29	0.00	1.40	0.00	0.00	0.10	0.25	0.62	0.49
30.00	34.33	0.16	0.02	3.91	0.00	0.00	0.00	0.39	0.24	0.00	0.09	2.16	0.53	0.00	0.00	0.12	0.00	0.38	0.66	0.38	0.00
31.00	34.33	0.12	0.00	4.84	0.01	0.00	0.00	0.04	0.16	0.00	0.13	0.11	0.11	0.00	0.00	0.85	0.00	0.25	0.07	1.37	0.00
32.00	34.34	0.06	0.00	5.24	0.00	0.00	0.00	0.20	0.06	0.00	0.08	0.33	0.29	0.00	0.00	1.03	0.00	0.13	0.11	1.22	0.00
33.00	34.33	0.11	0.00	4.68	0.00	0.00	0.00	0.13	0.12	0.00	0.43	3.66	0.12	0.00	0.00	0.67	0.00	0.10	0.08	1.20	0.17
34.00	34.33	0.35	0.00	6.24	0.00	0.00	0.00	0.01	0.00	0.00	0.09	5.11	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.04
35.00	34.33	0.34	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.33	5.71	0.33	0.25	0.00	0.00	0.00	0.00	0.01	0.00	0.00
36.00	34.33	3.50	0.00	7.20	0.00	0.00	0.00	0.08	1.31	0.00	2.66	4.30	2.63	1.72	0.00	1.42	0.00	0.02	1.64	1.45	1.28
37.00	34.33	2.82	0.00	5.11	0.00	0.00	0.00	0.10	2.00	0.00	2.03	5.19	1.81	2.50	0.00	2.16	0.00	0.09	1.30	2.34	2.04
38.00	34.33	1.59	0.34	2.92	0.00	0.00	0.00	0.63	0.79	0.00	0.65	3.78	0.84	0.77	2.07	0.54	0.00	0.42	0.25	0.58	0.73
39.00	34.33	1.98	0.02	6.67	0.00	0.00	0.00	0.00	0.10	0.00	3.07	7.11	2.12	2.19	4.29	2.64	0.00	1.75	0.19	1.91	2.57
