Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.211s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	59.86	3.16	1.25	3.43	0.57	0.00	2.72	0.00	3.14	3.94	0.00	2.95	0.00	0.00	0.00
3.00	60.08	0.83	1.25	7.31	0.37	0.00	4.31	0.00	0.42	0.82	0.25	0.67	0.00	0.00	0.00
4.00	60.08	0.79	0.92	5.90	0.13	0.00	3.67	0.00	0.18	0.64	1.21	0.86	0.00	0.00	0.00
5.00	60.08	0.57	0.60	6.18	0.15	0.00	3.77	0.00	0.09	0.52	0.90	0.73	0.00	0.00	0.00
6.00	60.08	0.79	1.55	6.79	0.06	0.00	3.83	0.00	0.09	1.39	0.88	1.35	0.00	0.00	0.00
7.00	60.08	0.73	1.86	7.03	0.63	0.00	3.10	0.00	1.11	0.89	0.95	1.26	0.00	0.00	0.00
8.00	60.08	2.41	1.43	5.37	2.52	0.00	1.68	0.20	2.09	2.54	0.93	1.68	1.67	0.00	0.00
9.00	60.07	5.77	2.93	7.86	2.88	0.00	3.76	0.04	0.64	2.92	0.00	5.45	2.54	0.00	0.00
10.00	60.08	5.22	3.94	8.24	1.81	0.00	2.89	0.64	0.06	4.13	0.00	4.26	2.92	0.00	0.00
11.00	60.08	5.36	3.52	7.50	3.68	0.00	3.02	0.51	0.09	3.77	0.00	4.67	2.80	0.00	0.00
12.00	60.08	4.35	3.04	7.87	3.96	0.00	3.59	0.43	0.07	4.48	0.00	3.67	2.92	0.00	0.00
13.00	60.08	5.91	3.29	6.74	4.64	0.00	2.88	0.19	0.89	4.02	0.00	4.82	4.04	0.00	0.00
14.00	60.08	6.00	3.47	8.39	3.03	0.00	3.84	0.00	5.09	3.92	0.00	3.04	4.80	0.00	0.00
15.00	60.08	4.77	4.82	7.98	3.48	0.00	4.38	0.00	3.32	4.30	0.00	4.74	3.21	0.00	0.00
16.00	60.08	4.41	4.38	7.32	3.45	0.00	3.20	0.00	5.60	4.09	0.00	4.05	4.09	0.00	0.00
17.00	60.08	4.32	3.47	8.79	4.08	0.00	3.89	0.00	4.72	3.03	0.00	4.78	3.59	0.00	0.00
18.00	60.07	4.89	4.20	7.63	3.87	0.00	2.79	0.00	4.27	3.90	0.00	4.28	4.67	0.00	0.00
19.00	60.08	4.80	0.75	7.85	3.47	0.00	0.55	0.00	0.69	0.98	0.00	0.51	3.20	0.00	0.00
20.00	60.08	4.84	0.62	7.19	3.44	0.00	0.01	0.00	0.36	0.33	0.00	0.01	1.70	0.00	0.00
21.00	60.08	4.81	0.67	6.68	3.76	0.00	0.02	0.00	0.54	0.47	0.00	0.01	3.18	0.00	0.00
22.00	60.08	3.60	0.76	6.58	3.40	0.00	0.04	0.00	0.60	0.51	0.00	0.03	2.22	0.00	0.00
23.00	60.08	5.67	0.69	6.12	3.20	0.00	1.50	0.00	0.40	2.36	4.57	0.13	3.31	0.00	0.00
24.00	60.08	3.22	0.52	7.10	1.12	0.00	2.10	0.21	1.09	1.76	3.45	0.08	1.54	0.00	0.00
25.00	60.08	3.13	0.03	6.35	0.66	0.00	2.93	0.00	3.43	0.06	4.48	0.00	0.00	0.00	0.00
26.00	60.08	2.45	0.01	7.38	0.20	0.00	0.94	0.15	2.30	1.42	4.04	1.29	1.13	0.00	0.00
27.00	60.07	2.44	0.00	7.14	0.02	0.00	2.16	0.11	3.37	0.00	3.56	3.47	0.58	0.00	0.00
28.00	60.08	2.56	0.00	7.04	0.00	0.00	2.36	0.03	3.98	0.00	3.80	3.66	0.10	0.00	0.00
29.00	60.08	2.41	0.00	7.27	0.02	0.00	3.35	0.02	3.53	0.00	3.05	4.19	0.16	0.00	0.00
30.00	60.08	3.25	0.00	5.54	2.98	0.00	3.03	0.01	3.35	0.00	3.10	2.77	0.07	0.00	0.00
31.00	60.08	2.59	0.00	6.69	2.43	0.00	3.35	0.02	3.53	0.00	3.91	4.39	0.03	0.00	0.00
32.00	60.08	2.86	0.00	4.69	3.96	0.00	2.07	0.29	3.43	0.00	1.65	3.27	1.48	0.00	0.00
33.00	60.08	3.07	0.00	4.81	2.81	0.00	0.01	0.60	2.89	0.00	0.03	2.43	3.49	0.00	0.00
