Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	67.33	61.82	52.95	3.49	8.07	5.11	0.16	7.74	0.47	5.12	5.74
3.00	67.71	61.99	53.40	5.01	7.76	4.73	0.24	9.82	0.28	5.08	6.81
4.00	67.71	61.99	53.41	6.84	8.00	4.99	4.51	8.77	0.18	5.44	4.89
5.00	67.71	61.98	53.40	6.95	8.51	6.02	5.33	8.31	0.29	3.98	5.33
6.00	67.72	61.99	53.41	5.00	7.64	5.99	6.11	8.98	0.12	6.35	5.77
7.00	67.71	61.99	53.40	5.18	5.37	6.64	6.59	3.00	3.86	5.49	5.23
8.00	67.71	61.98	53.41	6.44	8.67	6.52	4.69	0.22	6.46	4.49	5.65
9.00	67.71	61.99	53.40	5.88	6.66	5.86	2.20	1.25	6.23	4.86	5.45
10.00	67.71	61.99	53.41	5.75	8.00	6.24	0.46	0.25	5.41	6.19	6.06
11.00	67.72	61.99	53.40	5.87	8.39	5.96	0.33	0.44	4.85	6.11	4.65
12.00	67.71	61.98	53.40	3.94	7.29	5.51	0.49	4.23	5.18	4.63	4.28
13.00	67.71	61.99	53.41	3.72	6.23	4.36	0.37	7.55	5.40	4.46	0.07
14.00	67.71	61.99	53.40	3.49	7.20	2.64	0.70	6.69	2.41	2.85	2.19
15.00	67.71	61.98	53.41	2.65	7.75	0.07	1.46	5.57	1.27	0.73	5.04
16.00	67.72	61.99	53.40	0.12	9.78	0.22	2.79	0.00	3.82	1.86	6.29
17.00	67.71	61.99	53.41	2.28	4.39	0.12	1.38	6.58	1.93	0.83	3.09
18.00	67.71	61.98	53.40	5.11	7.23	0.15	1.56	4.82	3.09	0.56	3.13
19.00	67.71	61.99	53.41	3.80	8.27	0.73	1.98	5.65	4.63	2.11	2.59
20.00	67.72	61.99	53.40	7.17	9.47	0.00	6.64	11.87	8.28	7.75	0.74
21.00	67.71	61.99	53.40	5.41	7.83	0.00	8.30	10.75	7.48	5.71	6.13
22.00	67.71	61.98	53.41	5.72	8.10	0.00	7.63	9.88	7.72	6.32	5.72
23.00	67.71	61.99	53.40	0.77	9.42	0.00	6.56	7.94	6.31	6.85	7.82
24.00	67.71	61.99	53.41	1.02	6.13	0.00	6.84	9.43	6.36	4.64	6.21
25.00	67.72	61.98	53.40	1.00	4.44	0.00	6.90	8.89	1.24	2.16	8.40
26.00	67.71	61.99	53.41	0.80	9.60	2.03	5.53	8.61	1.21	5.77	5.49
27.00	67.71	61.99	53.40	0.79	8.67	6.02	6.50	8.01	5.72	4.65	5.42
28.00	67.71	61.99	53.41	0.64	8.01	6.33	6.48	8.01	5.37	6.01	4.83
29.00	67.72	61.98	53.40	0.49	8.96	6.37	6.73	9.16	6.54	4.71	4.37
