Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.56	41.65	5.06	0.00	0.00	4.81	4.58	4.02	0.00	0.00	1.77	0.20	0.00	0.94	3.96
3.00	48.64	41.96	5.01	3.08	5.30	4.25	2.98	4.57	0.11	0.01	2.91	0.02	2.88	2.88	3.25
4.00	48.64	41.97	3.54	3.95	4.87	3.36	3.13	6.06	0.25	0.02	3.11	0.00	2.92	3.39	3.53
5.00	48.64	41.96	4.01	3.00	4.89	4.32	2.95	4.69	0.24	0.00	3.74	0.00	3.38	4.21	2.00
6.00	48.64	41.97	5.18	4.33	6.90	3.35	3.57	4.74	0.19	0.01	2.90	0.02	2.71	3.81	2.68
7.00	48.64	41.96	4.68	4.13	5.28	3.21	1.92	4.32	1.00	0.00	2.88	1.12	2.91	3.23	3.48
8.00	48.63	41.96	3.47	0.08	4.35	0.11	0.12	0.00	3.11	0.00	0.00	3.77	3.12	0.28	0.00
9.00	48.64	41.97	4.04	0.21	3.72	0.25	0.00	0.01	3.10	0.00	0.00	0.75	2.64	2.13	0.01
10.00	48.64	41.96	2.56	0.19	5.69	0.24	0.00	0.00	3.10	0.00	0.01	2.99	2.27	0.76	0.01
11.00	48.64	41.97	3.64	0.11	5.86	0.34	0.00	0.02	3.32	0.00	0.01	2.82	2.56	0.49	0.01
12.00	48.64	41.96	2.86	0.28	4.84	0.37	0.00	0.02	3.35	0.00	0.19	2.15	3.21	0.54	0.02
13.00	48.64	41.96	3.93	4.09	6.33	2.86	0.00	3.32	2.88	0.00	3.31	2.63	1.07	0.20	0.83
14.00	48.64	41.97	4.44	4.77	6.24	3.55	0.00	5.91	4.00	0.00	3.31	4.35	0.00	0.00	4.13
15.00	48.64	41.96	4.12	3.91	7.12	3.11	0.00	6.24	4.18	0.00	3.58	4.67	0.00	0.00	3.63
16.00	48.63	41.97	3.93	4.12	7.25	4.19	0.00	7.13	3.00	0.00	3.65	3.02	0.00	0.00	4.04
17.00	48.64	41.96	5.71	4.26	8.06	4.50	0.00	5.60	3.52	0.00	2.79	3.57	0.01	0.00	3.20
18.00	48.64	41.97	1.10	3.48	2.22	2.98	0.13	4.84	0.22	0.00	2.59	1.17	1.04	0.67	4.01
19.00	48.64	41.96	0.18	3.19	0.30	5.35	0.22	5.60	0.06	0.00	3.85	0.00	3.35	0.34	0.12
20.00	48.64	41.96	0.21	4.64	0.11	4.50	0.20	3.80	0.00	0.00	3.99	0.00	4.28	0.06	0.08
21.00	48.64	41.97	0.33	4.59	0.25	5.11	0.20	5.62	0.00	0.00	3.91	0.00	4.32	0.13	0.16
22.00	48.64	41.96	0.31	4.39	0.26	4.56	0.00	5.91	0.00	0.00	5.51	0.00	4.00	0.07	0.06
23.00	48.63	41.97	2.57	5.12	2.81	4.14	0.00	5.20	0.00	0.00	1.26	0.00	4.76	0.12	0.16
24.00	48.64	41.96	6.95	4.86	7.06	0.15	0.00	6.72	0.00	0.00	0.30	0.00	4.95	0.01	0.10
25.00	48.64	41.97	6.29	5.05	7.94	0.15	0.00	5.09	0.00	0.00	0.25	0.00	4.66	0.02	0.13
26.00	48.64	41.96	6.15	4.04	5.76	0.24	0.00	6.63	0.00	0.00	0.28	0.00	4.19	0.02	0.06
27.00	48.64	41.96	5.51	6.32	6.77	0.21	0.00	6.14	0.00	0.00	0.22	0.00	2.90	0.03	0.08
28.00	48.64	41.97	0.25	1.47	0.93	0.74	0.00	0.84	0.00	0.00	0.30	0.00	0.93	0.26	0.36
29.00	48.64	41.96	4.73	4.02	4.81	3.37	0.00	4.56	0.00	0.00	0.45	0.00	3.19	2.52	0.43
