Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.371s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.86	36.18	39.99	2.56	2.80	1.64	1.56	1.58	0.00	0.00	1.11	1.27	1.18	1.28	0.00	0.56	1.54	0.00	0.00	0.00	0.00
3.00	63.90	36.24	40.06	4.40	3.39	4.48	2.31	2.54	0.80	0.00	3.41	1.43	2.01	1.97	0.16	2.28	2.35	0.00	0.00	0.00	0.99
4.00	63.89	36.24	40.05	4.17	4.26	4.22	1.26	2.43	2.25	2.68	0.07	0.54	0.21	0.27	0.06	2.89	1.71	1.06	0.00	0.00	0.10
5.00	63.90	36.24	40.06	4.16	3.36	5.19	2.06	2.73	2.88	3.13	1.15	1.34	1.72	0.15	0.19	1.98	2.73	1.93	0.01	0.00	0.90
6.00	63.89	36.24	40.05	4.72	3.83	5.49	2.62	2.59	2.17	2.56	3.81	2.39	2.21	0.34	0.08	2.10	2.09	2.02	0.00	0.00	2.57
7.00	63.90	36.24	40.06	4.98	4.17	5.50	2.58	2.68	3.18	2.68	3.04	1.81	3.52	0.31	0.31	2.20	1.94	1.35	0.00	0.00	3.11
8.00	63.89	36.24	40.06	3.43	1.35	4.18	2.15	2.59	2.12	1.29	0.95	1.25	1.27	0.17	1.35	1.07	1.63	1.99	0.00	0.00	0.36
9.00	63.90	36.24	40.05	2.98	0.36	3.54	0.04	0.10	0.45	0.45	0.38	0.63	1.16	1.08	0.99	0.29	0.18	0.38	0.00	0.00	0.10
10.00	63.89	36.24	40.06	3.85	0.30	2.92	1.85	1.44	1.50	0.37	0.30	0.88	1.45	0.37	0.77	0.17	0.01	0.44	0.00	0.00	0.11
11.00	63.90	36.24	40.05	2.11	2.66	0.00	2.40	0.00	1.86	0.24	0.30	2.21	1.15	0.07	1.79	0.10	1.38	0.04	0.00	0.27	0.65
12.00	63.89	36.23	40.06	4.96	3.40	0.00	3.38	0.00	0.54	0.00	0.00	2.41	0.85	4.55	3.95	0.00	2.72	0.00	0.00	3.05	1.98
13.00	63.90	36.24	40.06	5.06	2.62	0.00	2.36	0.00	0.89	2.40	0.00	3.04	2.79	2.94	4.89	0.00	2.65	0.00	0.00	3.16	3.23
