Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.203s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.69	82.49	0.00	0.00	0.42	0.65	6.11	6.94	6.68	4.48	0.00
3.00	83.93	82.97	0.76	0.00	5.95	0.39	5.97	5.08	5.72	0.13	1.43
4.00	83.93	82.97	0.93	0.00	5.24	0.34	5.47	4.62	4.19	0.16	3.95
5.00	83.93	82.97	1.27	0.00	5.59	0.42	5.40	4.87	4.54	0.10	4.25
6.00	83.93	82.97	1.03	0.00	4.66	0.18	5.76	5.37	5.68	0.15	3.44
7.00	83.91	82.97	0.92	0.46	2.82	0.46	4.26	5.15	6.50	2.85	4.53
8.00	83.93	82.97	0.00	1.75	1.03	3.55	7.12	2.15	3.13	5.77	3.73
9.00	83.93	82.97	0.00	1.45	1.11	6.81	6.99	0.22	0.12	5.54	5.26
10.00	83.93	82.97	0.00	1.42	0.93	6.20	8.61	0.10	0.08	5.79	4.51
11.00	83.93	82.97	0.00	1.56	1.26	5.64	7.83	0.10	0.08	6.11	3.87
12.00	83.93	82.97	0.00	1.42	3.83	6.20	3.28	0.19	0.15	5.49	4.42
13.00	83.91	82.97	0.00	0.93	5.13	4.76	1.79	3.12	0.37	5.73	5.45
14.00	83.93	82.96	0.00	1.36	5.41	5.76	6.47	0.40	7.50	5.87	5.05
15.00	83.93	82.97	0.00	1.77	4.94	5.13	7.33	0.49	7.25	6.67	4.74
16.00	83.93	82.97	0.00	1.55	5.90	4.58	6.52	0.29	5.40	7.94	4.54
17.00	83.93	82.97	0.00	1.58	4.35	5.46	8.38	0.39	6.96	6.81	4.50
18.00	83.93	82.97	0.00	1.74	5.56	5.04	7.13	0.35	6.22	7.02	4.59
19.00	83.91	82.97	0.00	1.61	6.78	4.12	7.61	4.85	6.04	5.69	4.49
20.00	83.93	82.97	0.00	1.58	5.73	5.91	7.76	5.77	7.27	5.05	5.53
21.00	83.93	82.97	0.00	1.56	5.74	4.99	8.21	5.63	5.93	6.17	5.20
22.00	83.93	82.97	0.00	1.45	6.55	4.10	7.48	5.13	6.19	5.08	4.20
23.00	83.93	82.97	0.00	1.29	4.78	5.74	6.15	6.49	6.30	0.12	4.20
24.00	83.93	82.97	0.00	0.30	5.87	5.77	0.35	4.46	6.30	0.10	0.82
25.00	83.93	82.97	0.83	0.90	5.33	5.03	0.43	5.09	5.75	0.08	3.16
26.00	83.91	82.97	0.27	0.42	5.45	4.12	0.29	4.51	2.01	0.11	1.21
27.00	83.93	82.96	0.01	0.02	4.62	4.63	0.31	3.86	0.12	0.08	0.02
28.00	83.93	82.97	0.01	0.03	5.74	3.65	0.42	4.40	0.08	0.99	0.09
29.00	83.93	82.97	0.35	0.79	4.98	6.12	0.37	5.59	3.47	1.18	2.31
30.00	83.93	82.97	0.00	5.94	4.77	4.87	1.95	5.28	3.93	2.15	4.14
31.00	83.93	82.97	0.00	6.11	4.90	5.19	3.04	4.12	3.75	2.74	4.65
32.00	83.91	82.97	0.00	5.48	5.91	5.54	0.76	6.55	5.46	1.65	3.09
33.00	83.93	82.97	0.47	4.62	4.40	3.90	0.35	4.47	3.87	4.96	4.10
34.00	83.93	82.97	1.35	5.37	4.42	1.21	0.38	3.27	4.90	4.42	3.64
35.00	83.93	82.97	1.45	0.21	4.63	4.45	5.47	4.38	2.37	4.91	3.85
36.00	83.93	82.97	1.00	0.00	4.17	4.41	4.85	1.37	4.73	5.71	3.74
37.00	83.93	82.97	0.34	0.00	5.42	4.13	5.45	0.38	5.64	4.92	4.66
38.00	83.91	82.97	0.00	0.30	6.85	4.26	5.86	0.28	6.55	2.27	5.08
39.00	83.93	82.97	0.00	6.87	5.88	3.75	3.49	0.26	6.45	0.58	6.66
