Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.883s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.32	35.05	30.39	0.00	2.03	4.84	0.00	3.21	0.00	2.01	0.00	4.94	0.00	0.00	3.26	0.07	0.00	0.00	1.97	0.00	2.88
3.00	34.33	35.29	30.51	0.00	0.43	3.37	0.00	2.38	0.08	0.67	0.00	5.31	0.00	1.89	5.06	0.85	0.47	0.00	0.26	0.00	1.52
4.00	34.33	35.29	30.52	0.00	0.42	4.48	0.00	3.93	1.97	0.48	0.00	5.73	0.00	2.57	4.58	3.00	0.94	0.00	0.58	0.00	2.76
5.00	34.33	35.29	30.51	0.00	0.49	4.08	3.80	3.05	2.71	0.36	0.00	4.94	0.00	1.13	4.36	2.91	1.33	0.00	0.30	0.00	2.47
6.00	34.33	35.29	30.51	0.00	0.29	4.26	3.59	3.16	1.91	0.39	0.00	5.02	0.00	1.26	3.67	2.59	1.88	0.00	0.35	0.00	1.45
7.00	34.33	35.29	30.52	0.00	0.25	4.76	1.90	0.52	0.34	0.43	0.16	2.37	0.00	1.56	3.87	0.64	1.44	0.00	0.13	0.00	0.00
8.00	34.33	35.29	30.51	0.00	0.34	4.13	0.84	0.12	0.10	0.21	0.02	3.13	0.00	2.94	4.16	0.16	2.00	0.00	1.72	2.59	0.00
9.00	34.33	35.29	30.52	0.00	0.15	4.47	0.01	0.20	0.16	0.36	0.11	2.99	0.00	2.25	4.39	0.16	2.38	0.00	2.45	2.66	0.00
10.00	34.33	35.29	30.51	0.00	0.16	3.92	0.09	0.31	0.29	0.25	0.06	3.43	0.00	2.12	4.00	0.15	1.82	0.00	2.22	1.71	0.00
11.00	34.33	35.29	30.51	0.00	0.45	4.22	0.09	1.28	1.61	0.47	0.46	5.15	0.00	1.39	4.01	1.26	2.03	0.00	1.37	2.12	0.08
