Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.498s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.35	86.78	39.90	3.16	2.94	4.00	6.22	5.99	2.32	0.00	6.46
3.00	83.93	86.79	40.06	2.49	1.20	1.84	7.66	4.86	1.76	4.05	5.91
4.00	83.93	86.78	40.05	2.27	1.58	1.61	8.25	5.24	1.30	4.69	5.21
5.00	83.93	86.79	40.06	1.89	1.68	1.44	9.09	5.06	1.29	5.46	5.18
6.00	83.93	86.79	40.05	1.82	1.64	2.10	8.60	3.91	1.48	5.83	1.13
7.00	83.91	86.78	40.06	1.81	1.64	1.67	7.29	6.21	1.79	5.11	0.00
8.00	83.93	86.79	40.06	1.12	3.84	0.04	8.14	6.13	1.21	4.10	0.00
9.00	83.93	86.78	40.05	7.13	0.80	0.53	10.35	8.21	0.11	6.18	0.00
10.00	83.93	86.79	40.06	7.52	6.61	5.49	8.05	6.72	0.00	4.92	0.00
11.00	83.93	86.79	40.05	8.04	6.82	7.75	9.84	5.91	0.00	6.32	0.00
12.00	83.93	86.78	40.06	8.85	6.18	7.27	7.47	3.49	0.00	4.71	0.00
13.00	83.91	86.79	40.06	10.01	7.58	6.74	10.35	0.03	0.00	0.79	0.00
14.00	83.93	86.78	40.05	9.23	6.61	8.31	10.47	0.00	0.00	0.77	0.00
15.00	83.93	86.79	40.06	9.56	7.09	7.56	10.13	0.03	0.00	0.71	0.00
16.00	83.93	86.79	40.05	8.52	7.25	8.01	11.24	0.00	0.00	0.82	0.00
17.00	83.93	86.78	40.06	8.71	7.54	8.47	9.96	2.18	0.00	1.63	0.00
18.00	83.93	86.79	40.05	9.87	3.58	10.66	11.56	8.16	0.00	8.95	0.00
19.00	83.91	86.79	40.06	9.71	4.77	9.24	10.42	8.27	0.00	9.02	0.00
20.00	83.93	86.78	40.06	8.73	6.86	9.21	11.46	7.30	0.00	8.77	0.00
21.00	83.93	86.79	40.05	8.25	7.38	9.31	10.37	8.43	0.00	8.78	0.00
22.00	83.93	86.78	40.06	8.50	6.49	8.37	11.40	8.57	0.00	8.64	0.00
23.00	83.93	86.79	40.05	9.67	7.52	8.77	11.41	6.23	0.00	8.79	0.00
24.00	83.93	86.79	40.06	9.52	7.68	9.12	10.84	7.75	0.00	7.05	0.00
25.00	83.93	86.78	40.06	9.00	8.33	8.00	11.51	6.96	0.00	8.29	0.00
26.00	83.91	86.79	40.05	9.44	6.67	8.64	10.59	8.31	0.00	8.80	0.00
27.00	83.93	86.78	40.06	10.00	7.28	8.41	10.22	7.56	0.00	8.21	0.00
28.00	83.93	86.79	40.05	8.66	6.36	8.58	11.62	7.72	0.00	9.05	0.00
29.00	83.93	86.79	40.06	8.42	5.08	9.92	10.43	9.33	0.00	9.42	0.00
