Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.500s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	48.49	41.81	39.90	0.00	10.94	2.26	5.91	0.00	5.18	4.89	5.17	3.74	5.74
3.00	48.64	41.96	40.06	9.82	7.00	3.99	6.39	2.63	1.85	4.65	4.82	4.33	5.19
4.00	48.64	41.97	40.05	8.95	7.08	4.09	6.00	3.65	3.45	4.01	5.47	3.99	4.20
5.00	48.64	41.96	40.06	9.09	7.34	4.81	5.21	4.16	2.92	4.89	4.42	4.01	3.83
6.00	48.64	41.97	40.05	9.59	7.96	2.77	6.06	4.37	2.88	3.86	5.14	4.86	4.07
7.00	48.64	41.96	40.06	8.16	5.60	2.52	4.96	3.59	3.50	3.01	3.45	3.89	3.27
8.00	48.63	41.96	40.06	7.48	3.75	1.21	3.99	3.48	3.30	0.98	0.48	1.95	2.23
9.00	48.64	41.97	40.05	7.49	5.59	1.68	4.96	3.76	1.11	0.00	0.20	1.00	1.56
10.00	48.64	41.96	40.06	8.57	5.91	1.81	5.54	3.45	1.31	0.00	0.49	0.99	0.86
11.00	48.64	41.97	40.05	8.37	5.95	1.95	7.17	3.84	1.80	0.00	0.28	2.85	1.21
12.00	48.64	41.96	40.06	7.33	5.30	3.01	5.75	4.26	1.34	0.00	0.65	3.35	0.00
13.00	48.64	41.96	40.06	8.70	5.00	3.41	6.49	4.12	0.00	0.00	1.43	3.45	0.00
14.00	48.64	41.97	40.05	10.67	8.31	6.14	7.02	0.29	0.02	0.00	0.12	0.64	0.00
15.00	48.64	41.96	40.06	9.06	7.04	5.18	6.96	0.03	0.01	0.00	0.63	4.87	0.00
16.00	48.63	41.97	40.05	9.67	5.33	4.96	8.87	0.03	0.00	0.00	0.43	5.81	0.00
17.00	48.64	41.96	40.06	8.98	5.33	3.25	6.46	0.01	0.37	0.00	0.69	5.36	0.03
18.00	48.64	41.97	40.05	9.33	5.38	3.73	7.90	0.00	2.64	0.00	0.20	4.11	0.01
19.00	48.64	41.96	40.06	7.39	1.70	1.35	6.12	0.01	3.87	0.67	0.49	4.47	2.70
20.00	48.64	41.96	40.06	9.23	0.66	0.47	6.70	0.07	4.40	0.39	5.41	3.72	2.23
21.00	48.64	41.97	40.05	9.18	0.57	0.61	6.50	0.07	3.53	0.51	5.13	4.95	2.98
22.00	48.64	41.96	40.06	7.66	0.70	0.79	6.94	0.02	4.54	0.44	5.31	2.79	3.20
23.00	48.63	41.97	40.05	8.62	0.31	0.66	7.09	0.03	3.03	0.48	5.87	4.36	1.63
24.00	48.64	41.96	40.06	8.77	3.87	2.00	8.13	0.20	2.01	0.76	4.84	3.29	2.92
25.00	48.64	41.97	40.06	8.62	6.05	4.87	7.23	0.67	0.12	0.09	1.03	4.41	3.56
26.00	48.64	41.96	40.05	9.74	5.21	5.04	8.10	0.73	0.08	0.00	0.17	3.52	5.10
27.00	48.64	41.96	40.06	8.91	5.86	5.01	7.41	0.49	0.11	0.00	0.20	3.21	4.09
28.00	48.64	41.97	40.05	10.33	4.28	4.14	4.76	3.94	0.11	0.00	0.11	3.80	4.89
29.00	48.64	41.96	40.06	9.66	5.37	3.85	4.84	3.74	0.07	0.00	1.07	4.69	4.25
