Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.862s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.46	39.79	30.51	3.96	0.00	0.35	0.00	3.22	1.18	0.52	5.01	0.00	2.00	2.99	0.00	0.00	4.72
3.00	49.59	40.06	30.51	2.12	5.20	0.64	1.01	3.17	2.37	0.02	4.78	1.37	0.71	3.83	0.20	0.25	4.59
4.00	49.59	40.05	30.52	3.54	5.91	0.31	2.35	2.02	2.34	0.07	5.51	2.36	4.11	3.48	0.03	0.19	5.42
5.00	49.59	40.06	30.51	2.48	6.23	0.21	2.20	2.17	2.53	0.02	5.26	3.93	3.25	4.07	1.40	0.10	5.08
6.00	49.58	40.05	30.51	2.55	5.69	0.16	3.13	3.37	2.99	0.06	4.87	3.44	3.85	3.89	3.47	0.35	4.90
7.00	49.59	40.06	30.52	2.80	6.15	0.00	1.76	2.67	1.91	0.06	5.48	3.64	2.62	1.76	1.67	0.54	6.08
8.00	49.59	40.06	30.51	2.39	5.95	0.00	0.01	2.50	2.39	0.07	4.07	1.70	3.31	0.35	0.13	3.00	5.71
9.00	49.59	40.05	30.52	3.14	7.14	0.00	0.00	2.38	2.34	0.10	6.73	0.29	0.80	0.04	1.95	2.13	5.82
10.00	49.58	40.06	30.51	2.77	6.51	0.00	0.00	1.85	2.16	0.06	5.71	0.97	0.79	2.40	2.50	3.25	4.50
11.00	49.59	40.05	30.51	2.34	5.13	0.00	0.00	2.36	2.76	0.08	6.19	2.95	0.44	3.00	1.86	3.55	5.23
12.00	49.59	40.06	30.52	2.43	4.60	0.00	0.35	1.24	2.70	0.48	3.68	3.36	0.67	2.25	2.66	3.53	4.46
13.00	49.59	40.06	30.51	2.43	4.50	0.00	2.54	0.03	0.43	2.41	0.10	3.90	0.54	2.81	2.47	2.32	3.47
14.00	49.58	40.05	30.52	2.92	5.62	0.00	2.34	1.81	0.16	3.21	0.09	3.18	3.31	2.65	0.34	2.30	4.84
15.00	49.59	40.06	30.51	2.43	5.92	0.00	2.19	2.19	0.10	2.55	0.07	1.72	4.41	2.73	0.31	3.22	5.24
16.00	49.59	40.05	30.51	2.77	4.62	0.42	2.84	2.20	0.10	3.14	0.09	0.06	3.16	3.17	0.20	1.89	6.42
17.00	49.59	40.06	30.52	2.38	6.47	0.48	3.45	1.46	0.13	3.05	0.19	0.03	2.80	2.80	0.13	2.21	4.98
18.00	49.59	40.05	30.51	2.70	4.26	0.28	2.15	3.22	0.62	2.58	4.89	0.06	2.77	3.36	0.10	2.31	5.03
19.00	49.58	40.06	30.52	2.41	6.01	0.27	2.63	2.29	2.56	2.48	0.80	0.04	1.20	3.50	0.86	2.26	4.84
20.00	49.59	40.06	30.51	2.09	5.55	0.13	1.86	2.07	2.86	2.64	0.10	0.09	0.44	3.74	1.03	1.62	5.23
21.00	49.59	40.05	30.51	2.03	4.95	0.10	1.91	2.64	2.82	2.91	0.21	0.39	0.45	3.10	2.15	2.44	4.65
22.00	49.59	40.06	30.52	2.46	5.53	0.10	2.46	2.57	3.17	1.84	0.21	0.37	0.74	3.94	2.62	2.23	4.84
23.00	49.58	40.05	30.51	3.54	6.40	0.35	2.02	3.46	2.17	2.52	1.37	0.25	0.74	3.50	2.30	2.38	5.51
24.00	49.59	40.06	30.51	2.86	6.40	0.00	3.20	2.67	3.02	2.93	6.27	0.00	3.14	2.73	2.49	2.44	5.26
25.00	49.59	40.06	30.52	0.53	4.14	0.00	2.99	0.86	2.75	0.44	6.37	0.00	3.77	4.41	0.67	0.35	2.58
26.00	49.59	40.05	30.51	0.83	3.59	0.00	3.43	0.62	0.31	2.43	5.69	0.00	3.09	3.49	0.62	0.74	2.35
27.00	49.59	40.06	30.52	0.48	6.00	0.00	3.39	0.47	0.24	3.32	4.98	0.00	3.81	4.14	1.04	0.88	3.56
28.00	49.58	40.05	30.51	0.49	4.62	0.00	1.80	0.89	3.85	3.12	5.93	0.15	4.18	3.48	0.81	0.62	3.60
29.00	49.59	40.06	30.51	0.72	5.87	0.00	2.94	0.55	2.54	3.04	5.72	4.07	2.82	3.54	0.73	0.56	1.44
30.00	49.59	40.06	30.52	0.24	5.92	0.00	2.04	0.12	2.73	0.64	6.50	3.44	3.09	3.82	3.57	0.06	6.06
31.00	49.59	40.05	30.51	0.00	5.95	0.00	2.96	0.01	2.45	0.00	6.56	5.21	3.16	4.28	3.11	0.01	6.44
32.00	49.58	40.06	30.52	1.56	6.74	0.00	0.12	0.16	0.39	0.00	7.31	2.96	4.02	3.82	3.16	0.02	3.62
33.00	49.59	40.05	30.51	1.81	6.56	0.00	0.21	1.25	0.21	0.04	5.57	3.14	3.09	3.75	2.46	0.39	1.44
34.00	49.59	40.06	30.51	1.40	6.36	0.00	0.20	1.21	0.15	0.03	6.28	3.36	2.86	2.80	2.32	0.76	0.94
35.00	49.59	40.05	30.52	1.33	6.30	0.00	0.22	1.26	0.09	0.02	5.24	2.84	3.47	1.00	2.73	0.62	0.62
36.00	49.58	40.06	30.51	1.43	5.38	0.00	0.19	1.08	0.17	0.07	3.84	3.01	2.48	0.39	2.84	0.71	1.00
37.00	49.59	40.06	30.52	3.44	5.57	0.00	2.25	0.65	2.02	3.28	3.90	3.35	3.59	0.60	2.25	2.20	2.86
38.00	49.59	40.05	30.51	1.94	6.17	0.00	3.85	0.72	2.83	3.43	5.75	4.77	3.80	0.45	2.93	3.34	3.76
39.00	49.59	40.06	30.51	2.38	5.56	0.00	2.27	0.56	3.74	2.94	5.75	4.30	4.49	0.84	3.49	2.44	2.55
