Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.873s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.61	0.00	6.95	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.22	2.43	3.01	0.00	2.68	0.00
3.00	48.64	2.92	7.19	1.07	0.00	0.00	3.11	0.00	0.00	2.50	0.00	0.02	3.14	3.34	0.00	2.49	0.00
4.00	48.64	2.98	7.04	2.55	0.00	0.00	2.54	0.00	0.00	2.44	0.00	0.00	2.45	2.18	0.00	2.52	0.00
5.00	48.64	2.82	6.20	2.77	0.00	0.00	3.44	0.00	0.00	2.56	0.00	0.00	2.22	2.89	0.00	3.63	0.00
6.00	48.64	3.54	6.23	3.69	0.00	0.00	2.88	0.00	0.00	2.04	0.00	0.00	2.92	3.43	0.00	1.79	0.00
7.00	48.64	3.32	4.37	2.92	0.00	0.00	1.66	0.00	0.00	2.67	0.00	0.00	2.65	2.32	0.00	1.58	0.00
8.00	48.63	2.77	6.82	2.72	0.00	0.00	3.86	0.00	0.00	3.39	0.00	0.06	0.54	1.92	0.00	0.34	0.00
9.00	48.64	3.05	6.54	3.80	0.00	0.00	3.47	0.00	0.00	3.12	0.00	0.10	0.13	2.44	0.00	0.29	0.00
10.00	48.64	2.62	5.68	3.67	0.00	0.00	3.22	0.00	0.00	3.50	0.00	0.15	0.13	3.31	0.00	0.22	0.00
11.00	48.64	3.48	7.02	3.62	0.00	0.00	2.90	0.00	0.00	3.00	0.00	0.08	0.15	1.98	0.00	0.39	0.64
12.00	48.64	2.20	5.04	2.47	0.00	0.00	1.89	0.00	0.00	3.14	0.00	0.07	0.11	1.49	0.00	1.45	2.62
13.00	48.64	0.04	0.26	0.00	0.00	0.00	1.89	0.00	0.00	3.29	0.00	2.30	1.53	0.88	0.00	2.46	2.80
14.00	48.64	0.04	0.03	0.00	0.00	0.00	2.49	0.00	0.00	2.85	0.00	2.52	2.01	0.81	0.00	2.41	2.15
15.00	48.64	0.09	0.09	0.00	0.00	0.00	2.30	0.00	0.00	3.12	0.00	2.50	1.39	0.71	0.00	2.76	1.83
16.00	48.63	0.04	0.06	0.00	0.00	0.00	2.50	0.00	0.00	2.79	0.00	2.45	1.63	0.63	0.00	0.75	1.79
17.00	48.64	0.10	0.04	0.03	0.00	0.00	2.15	0.00	0.00	3.00	0.00	2.92	1.58	0.28	0.00	0.21	0.84
18.00	48.64	1.52	4.04	3.02	0.00	0.00	2.58	0.00	0.00	1.83	0.00	3.10	2.30	1.90	0.00	0.63	0.22
19.00	48.64	3.49	6.03	3.89	0.00	0.00	2.57	0.00	0.00	2.61	0.00	2.28	2.80	2.71	0.00	1.52	0.09
20.00	48.64	2.11	6.39	2.06	0.00	0.00	2.22	0.00	0.00	2.48	0.00	2.31	3.03	2.63	0.00	2.53	0.21
21.00	48.64	2.08	5.71	2.57	0.00	0.00	3.02	0.00	0.00	3.09	0.00	2.77	3.22	2.45	0.00	3.16	0.07
22.00	48.64	2.40	7.03	3.40	0.00	0.17	2.28	0.00	0.00	1.50	0.00	2.68	1.76	1.25	0.00	1.42	0.72
23.00	48.63	0.00	6.77	0.97	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.30	0.00	0.42	0.00	0.00	0.10
24.00	48.64	0.00	7.13	0.01	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	48.64	0.00	6.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	48.64	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	48.64	0.00	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	48.64	0.01	5.86	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	48.64	0.71	6.85	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.76	1.80	0.40	0.00	0.00	0.86
30.00	48.63	0.25	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.83	2.17	0.13	0.00	0.00	0.02
31.00	48.64	0.21	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	3.39	0.24	0.00	0.00	0.01
32.00	48.64	0.15	5.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.16	1.74	0.17	0.00	0.00	0.02
33.00	48.64	0.19	6.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	3.09	0.31	0.00	0.00	0.03
34.00	48.64	0.42	5.30	1.08	0.00	0.00	0.72	0.00	0.00	0.00	0.00	2.17	1.80	0.98	0.00	0.00	0.09
35.00	48.64	2.48	6.63	2.65	0.00	0.00	2.86	0.00	0.00	0.00	0.00	1.77	1.77	1.54	0.00	0.00	0.13
36.00	48.64	2.54	6.48	2.47	0.00	0.00	3.11	0.00	0.00	0.00	0.00	2.41	1.85	3.01	0.00	0.00	0.35
37.00	48.63	0.75	6.13	0.79	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.53	0.46	0.69	0.00	0.00	0.75
38.00	48.64	0.00	7.37	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	1.48	2.39	0.00	0.00	0.00
39.00	48.64	0.00	5.78	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	2.45	1.67	0.00	0.00	0.00
