Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.250s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	59.07	59.07	0.00	0.00	5.12	7.13	12.16	6.23	9.18	0.00	8.07
3.00	59.13	59.13	4.85	9.11	4.39	3.52	6.58	4.82	6.57	4.55	5.88
4.00	59.13	59.13	3.82	8.67	5.11	3.67	7.03	5.73	6.20	4.82	5.66
5.00	59.13	59.13	4.51	8.67	5.99	4.65	7.20	6.45	5.10	4.25	4.31
6.00	59.13	59.13	5.02	9.60	5.12	4.73	5.51	5.35	5.62	4.63	5.47
7.00	59.13	59.13	2.91	8.49	2.92	3.22	6.59	4.95	3.78	3.83	4.45
8.00	59.13	59.13	0.10	8.24	0.12	5.37	4.75	3.92	5.09	3.43	4.38
9.00	59.13	59.13	0.11	9.29	0.16	4.08	7.08	4.90	4.27	4.22	5.29
10.00	59.13	59.13	0.06	7.60	0.28	4.29	6.93	5.33	4.90	4.53	3.93
11.00	59.13	59.13	0.11	8.66	0.13	3.22	5.12	3.63	5.50	4.31	5.41
12.00	59.13	59.13	0.17	8.84	0.66	2.92	3.91	4.68	6.30	3.26	4.73
13.00	59.13	59.13	0.11	10.07	6.19	4.45	0.11	5.93	5.57	0.11	5.64
14.00	59.13	59.13	0.13	9.11	4.85	3.91	0.12	5.37	6.73	0.21	5.22
15.00	59.13	59.13	0.06	9.75	5.55	5.06	0.22	6.78	5.73	0.07	5.94
16.00	59.13	59.13	0.12	9.18	5.86	4.13	0.24	6.46	6.77	0.00	7.01
17.00	59.13	59.13	0.61	9.87	5.67	3.81	1.26	6.18	4.65	0.00	6.36
18.00	59.13	59.13	4.56	9.94	0.13	0.00	6.92	4.64	0.27	2.16	5.77
19.00	59.13	59.13	3.73	8.76	0.13	0.00	6.51	3.36	0.22	4.37	5.66
20.00	59.13	59.12	4.11	8.95	0.11	0.00	6.56	5.38	0.27	2.99	5.37
21.00	59.13	59.14	2.49	9.88	0.36	1.00	5.33	5.29	0.80	3.05	4.33
22.00	59.13	59.13	1.62	7.34	1.37	0.15	5.68	1.40	5.30	3.98	1.19
23.00	59.13	59.13	1.10	8.10	2.31	0.13	6.20	0.61	5.02	4.41	1.53
24.00	59.13	59.12	1.44	6.72	4.36	0.97	5.29	0.90	4.68	4.67	1.33
25.00	59.12	59.13	3.07	8.58	1.49	2.54	4.64	3.28	3.65	1.46	5.31
26.00	59.13	59.13	2.88	10.58	4.87	4.54	6.31	5.27	5.51	4.54	7.08
27.00	59.13	59.13	3.78	10.28	4.58	3.86	5.57	5.72	6.74	5.04	5.82
28.00	59.13	59.13	3.05	9.97	6.15	4.98	5.90	4.54	6.83	4.51	4.81
29.00	59.13	59.13	3.71	9.82	4.33	4.59	5.27	5.97	6.06	5.30	6.21
30.00	59.13	59.13	3.80	6.99	3.89	3.63	5.14	4.29	5.15	4.80	6.70
31.00	59.13	59.13	0.71	8.62	0.00	0.69	7.09	6.46	6.27	5.24	6.87
32.00	59.13	59.13	6.01	7.63	0.00	0.00	6.97	7.10	6.39	5.23	6.85
33.00	59.13	59.13	4.23	9.28	0.00	0.00	8.01	7.01	7.61	3.74	7.67
34.00	59.13	59.13	6.60	8.85	0.00	0.00	7.08	7.23	3.81	6.13	4.42
35.00	59.13	59.13	5.04	9.13	0.00	0.00	6.84	5.73	7.25	5.42	7.31
36.00	59.13	59.13	4.47	8.32	0.00	0.00	6.76	3.02	6.86	5.77	5.27
37.00	59.13	59.13	4.09	9.95	0.00	0.00	6.66	0.01	5.97	5.44	6.03
38.00	59.13	59.13	4.21	10.52	0.00	0.00	7.55	0.00	6.22	5.09	6.01
39.00	59.13	59.13	4.10	10.37	0.00	0.00	7.15	0.00	6.81	4.44	6.35
