Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.222s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.38	27.56	26.55	0.88	0.00	0.00	4.31	0.00	0.00	1.31	3.23	3.32	3.53	3.01	4.01	2.01	5.23
3.00	33.38	27.66	26.71	3.04	0.00	1.56	3.86	0.03	4.32	3.76	3.27	2.98	4.48	2.58	3.31	3.62	3.36
4.00	33.38	27.65	26.71	3.02	0.06	2.55	2.64	0.04	3.99	3.04	3.43	3.72	3.37	2.43	4.41	3.19	5.84
5.00	33.38	27.66	26.69	3.86	0.04	2.55	3.12	0.06	4.33	2.07	3.44	3.49	3.63	2.92	3.56	3.21	5.24
6.00	33.38	27.66	26.71	3.03	3.63	3.95	2.30	0.02	3.63	3.85	4.39	3.75	4.09	3.94	0.24	3.68	6.88
7.00	33.38	27.65	26.71	3.13	4.54	3.40	2.56	0.00	4.31	3.28	4.17	2.49	3.52	3.65	0.82	2.92	5.14
8.00	33.39	27.66	26.71	0.25	2.99	2.25	2.59	0.00	5.02	3.03	3.56	2.20	3.29	3.39	0.52	2.41	4.04
9.00	33.38	27.66	26.69	0.42	3.96	0.11	2.15	0.00	3.77	2.83	1.90	0.18	2.58	0.49	0.38	0.28	2.59
10.00	33.38	27.65	26.71	0.17	3.40	0.08	1.76	0.00	3.69	2.88	1.92	0.00	2.82	0.25	0.24	0.01	2.64
11.00	33.38	27.66	26.71	0.17	2.10	0.13	2.75	0.00	2.82	2.03	2.43	0.00	2.55	0.17	0.27	0.01	2.71
12.00	33.38	27.66	26.69	0.69	2.98	0.09	2.80	0.00	3.19	2.56	2.07	0.00	1.75	0.24	0.13	0.00	2.48
13.00	33.38	27.65	26.71	2.84	3.63	0.09	2.18	0.00	2.30	2.74	2.63	0.00	0.25	0.16	0.29	0.01	2.76
14.00	33.38	27.66	26.71	4.35	2.71	2.32	1.61	0.00	3.75	2.23	0.34	1.90	2.19	1.25	0.11	2.67	3.98
15.00	33.39	27.65	26.71	2.73	4.11	1.58	3.35	0.00	3.03	3.01	0.17	2.04	3.23	2.36	0.00	2.81	4.18
16.00	33.38	27.66	26.69	2.62	2.91	2.26	2.25	0.00	4.87	2.96	0.16	2.41	3.04	2.22	0.13	1.93	4.27
17.00	33.38	27.66	26.71	3.16	2.61	2.30	2.52	0.00	4.51	2.38	0.16	2.08	3.03	1.90	0.37	2.48	3.60
18.00	33.38	27.65	26.71	1.95	3.21	2.31	3.35	0.00	3.02	1.97	0.07	1.58	3.01	1.49	0.28	2.29	2.17
19.00	33.38	27.66	26.69	2.85	3.44	1.31	0.69	0.00	1.62	2.89	0.08	1.45	1.44	2.21	0.30	0.77	2.71
20.00	33.38	27.66	26.71	1.77	3.27	0.00	0.17	0.00	4.25	2.82	0.10	0.04	0.25	4.56	0.44	0.00	3.43
21.00	33.38	27.65	26.71	2.91	4.54	0.16	0.00	0.00	4.91	0.94	0.34	0.03	0.18	4.27	1.76	0.00	3.36
22.00	33.39	27.66	26.71	3.02	4.69	0.25	0.00	0.00	4.35	0.25	0.16	0.01	0.33	4.64	3.83	0.00	4.05
23.00	33.38	27.66	26.69	2.49	4.63	0.18	0.01	0.00	3.44	0.17	0.26	0.01	0.52	3.56	2.93	0.00	4.27
24.00	33.38	27.65	26.71	2.32	4.53	0.29	0.17	0.00	3.77	0.17	0.29	1.61	0.37	3.55	2.53	0.00	4.01
25.00	33.38	27.66	26.71	0.13	4.89	0.34	3.03	0.00	3.37	0.12	0.12	3.37	0.16	3.60	0.19	0.00	5.06
26.00	33.38	27.66	26.69	0.00	5.36	0.12	2.86	0.00	4.17	0.12	0.08	2.22	0.16	4.46	0.31	0.00	5.58
27.00	33.38	27.65	26.71	0.03	6.29	0.17	2.49	0.00	4.85	0.16	0.24	3.38	0.18	4.49	0.00	0.00	4.16
28.00	33.38	27.66	26.71	0.01	4.65	0.21	3.14	0.00	3.32	0.08	0.09	3.62	0.26	3.76	0.00	0.00	5.74
