Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.502s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.78	71.04	6.51	3.85	3.66	0.61	5.49	5.46	0.00	6.18	0.00
3.00	86.79	71.53	6.28	8.89	3.78	0.01	4.38	5.65	0.00	4.66	0.00
4.00	86.78	71.53	7.12	6.58	5.23	0.00	4.20	5.29	0.00	5.37	0.00
5.00	86.79	71.53	7.20	7.48	5.24	0.01	4.19	5.49	0.00	4.56	0.00
6.00	86.79	71.53	7.28	7.97	4.37	0.02	4.17	5.36	0.00	6.19	0.00
7.00	86.78	71.53	5.48	7.59	4.51	2.08	5.39	4.46	0.00	3.46	0.00
8.00	86.79	71.53	7.42	3.41	5.51	4.51	4.73	2.16	0.00	5.71	0.00
9.00	86.78	71.53	5.91	6.03	4.17	3.82	4.50	0.63	0.00	4.09	0.00
10.00	86.79	71.53	4.76	6.50	4.36	4.56	4.12	0.67	0.00	4.20	0.00
11.00	86.79	71.52	4.86	6.55	4.47	3.91	4.54	0.81	0.00	4.21	0.00
12.00	86.78	71.53	5.96	7.08	5.12	4.82	4.45	4.05	0.00	5.38	0.00
13.00	86.79	71.53	8.82	10.08	5.91	6.13	5.93	6.94	0.00	7.93	0.00
14.00	86.78	71.53	8.61	10.17	5.78	5.39	6.37	7.73	0.00	7.96	0.00
15.00	86.79	71.53	5.20	10.68	4.13	3.99	5.74	6.93	0.00	6.85	1.59
16.00	86.79	71.53	6.13	7.00	0.04	4.78	3.67	4.50	0.33	5.38	3.37
17.00	86.78	71.53	5.37	5.99	1.52	3.37	4.87	4.64	0.43	4.76	2.82
18.00	86.79	71.53	5.23	7.21	0.12	3.90	4.84	5.56	0.53	3.66	3.87
19.00	86.79	71.53	6.30	7.67	0.13	5.55	5.06	5.59	0.52	5.53	3.92
20.00	86.78	71.53	8.68	9.24	0.16	5.83	4.56	5.53	0.01	6.17	5.14
21.00	86.79	71.52	5.63	0.11	3.26	5.26	4.45	0.25	0.00	5.71	0.84
22.00	86.78	71.53	7.25	0.00	5.02	5.94	5.84	0.00	0.00	4.81	0.71
23.00	86.79	71.53	6.38	0.00	5.08	5.04	4.32	0.00	0.00	5.17	0.94
24.00	86.79	71.53	5.91	1.99	2.94	3.99	3.52	1.91	0.00	2.99	1.37
25.00	86.78	71.53	4.53	8.29	4.35	0.06	0.02	5.26	0.00	0.00	5.56
26.00	86.79	71.53	5.77	9.14	5.64	0.22	0.04	5.14	0.00	0.00	1.17
27.00	86.78	71.53	7.59	8.71	4.56	0.18	0.06	5.53	0.00	0.00	0.46
28.00	86.79	71.53	5.57	7.90	5.36	0.42	0.00	6.21	0.00	0.00	0.46
29.00	86.79	71.53	7.27	8.40	4.90	0.17	0.02	5.40	0.00	0.00	0.26
