Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.504s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	59.12	58.74	4.30	5.53	0.00	1.84	1.88	5.65	6.55	0.63	2.61
3.00	59.13	59.13	4.66	5.75	5.03	1.59	6.41	4.78	5.47	0.21	2.48
4.00	59.13	59.13	5.91	4.93	4.59	1.72	6.65	4.82	4.95	0.19	2.99
5.00	59.13	59.13	6.32	5.26	5.02	1.07	6.00	2.22	2.38	2.56	2.01
6.00	59.13	59.13	7.00	4.80	3.95	1.49	6.42	1.21	0.00	4.67	1.35
7.00	59.13	59.13	6.22	2.43	5.53	0.48	3.45	2.88	0.00	1.81	2.54
8.00	59.13	59.13	6.10	0.13	3.35	0.16	0.12	4.99	0.00	1.27	3.40
9.00	59.13	59.13	6.51	0.11	5.22	1.46	0.19	3.91	1.38	0.99	2.57
10.00	59.13	59.13	4.14	0.09	4.46	4.07	0.12	5.04	5.05	1.00	3.18
11.00	59.13	59.13	5.19	0.10	3.76	3.11	0.07	3.76	5.39	1.16	2.98
12.00	59.13	59.13	5.28	5.21	1.64	4.33	4.65	2.50	2.82	1.67	1.17
13.00	59.13	59.13	6.31	2.15	0.00	8.88	10.51	10.60	0.00	0.00	0.00
14.00	59.13	59.13	8.10	6.19	0.00	7.49	9.37	10.14	0.00	0.00	0.00
15.00	59.13	59.13	7.58	8.73	0.00	8.21	10.59	8.38	0.00	0.00	0.00
16.00	59.13	59.13	7.02	6.40	0.00	7.02	7.63	6.95	2.46	5.11	0.00
17.00	59.13	59.13	4.31	6.66	0.00	6.00	6.65	5.86	6.47	6.75	0.00
18.00	59.13	59.13	5.42	5.82	0.00	5.23	6.72	6.81	7.11	5.04	0.00
19.00	59.13	59.13	5.95	5.97	0.00	4.71	7.67	6.51	5.13	7.03	0.00
20.00	59.13	59.12	5.39	5.33	0.00	5.85	7.14	6.19	5.50	6.94	0.00
21.00	59.13	59.14	3.92	3.47	0.65	4.58	5.58	4.18	5.24	3.52	1.11
22.00	59.13	59.12	7.61	3.59	4.59	5.02	6.90	6.00	6.14	5.39	5.22
23.00	59.13	59.13	6.35	4.90	5.26	3.20	8.30	5.83	6.45	5.24	5.44
24.00	59.13	59.13	7.40	5.84	5.05	4.65	5.65	4.46	6.24	5.33	5.72
25.00	59.12	59.13	7.45	4.93	4.50	5.36	6.74	5.42	5.35	4.67	5.99
26.00	59.13	59.13	6.86	4.74	4.81	4.30	7.06	5.24	6.75	5.48	4.21
27.00	59.13	59.13	4.28	4.50	0.51	0.54	6.85	0.54	3.36	0.69	0.83
28.00	59.13	59.13	6.74	5.64	0.04	0.00	6.74	0.11	1.18	0.00	0.29
29.00	59.13	59.13	5.71	5.08	0.03	0.00	6.09	0.02	5.51	0.00	0.18
