Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.791s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	74.76	53.31	6.49	6.68	7.48	7.37	0.00	0.00	6.39	5.05	0.00
3.00	75.35	53.40	9.19	7.73	7.32	6.94	0.24	1.91	5.83	3.35	0.00
4.00	75.33	53.41	6.28	4.37	8.21	4.77	4.17	4.59	5.82	0.29	6.09
5.00	75.35	53.40	7.51	5.12	8.01	5.29	5.23	3.99	5.10	0.18	5.00
6.00	75.33	53.41	7.51	4.26	7.82	5.47	5.23	4.75	5.48	0.07	5.53
7.00	75.35	53.40	7.78	2.62	6.84	2.75	5.51	4.39	4.16	3.41	5.53
8.00	75.33	53.41	6.99	0.77	8.21	5.05	5.09	4.04	5.46	4.56	5.54
9.00	75.35	53.40	6.17	0.25	7.77	5.22	6.76	4.63	6.59	3.95	4.07
10.00	75.35	53.41	6.27	0.17	8.40	4.37	5.41	5.00	4.49	5.79	4.82
11.00	75.33	53.40	7.42	0.19	8.06	5.11	4.64	4.77	4.78	5.57	4.90
12.00	75.35	53.40	3.28	2.26	4.31	4.54	5.53	2.32	6.01	4.07	2.92
13.00	75.33	53.41	0.57	4.90	0.44	6.22	5.35	0.21	4.22	4.33	0.42
14.00	75.35	53.40	0.73	5.84	0.45	4.42	5.94	0.31	4.40	4.23	0.26
15.00	75.33	53.41	0.84	4.35	0.48	4.89	3.93	0.13	5.30	4.75	0.48
16.00	75.35	53.40	0.81	4.89	0.46	4.03	4.99	0.24	5.59	4.29	0.47
17.00	75.35	53.41	0.57	4.39	1.57	4.71	5.81	1.74	4.37	4.32	0.40
18.00	75.33	53.40	0.39	0.53	7.46	3.99	5.12	4.96	4.26	4.86	0.25
19.00	75.35	53.41	0.45	0.34	6.86	5.28	5.79	4.39	4.40	5.10	0.15
20.00	75.33	53.40	0.56	0.48	7.25	4.55	5.30	4.35	4.16	4.91	0.11
21.00	75.35	53.40	0.49	0.46	7.34	5.05	5.62	5.45	3.66	3.18	0.21
22.00	75.33	53.41	1.07	1.19	7.55	4.44	5.03	3.53	2.47	5.33	0.99
23.00	75.35	53.40	8.11	4.33	0.72	4.05	5.65	0.67	4.96	0.48	4.67
24.00	75.35	53.41	7.21	5.67	0.26	4.51	4.89	0.70	4.91	0.39	4.62
25.00	75.33	53.40	6.54	6.02	0.24	5.95	4.71	0.95	4.85	0.39	5.00
26.00	75.35	53.41	5.99	5.19	0.19	5.57	5.36	0.85	3.95	0.38	5.12
27.00	75.33	53.40	6.73	6.10	1.21	5.04	3.96	0.62	4.75	0.48	4.01
28.00	75.35	53.41	7.03	5.88	6.35	2.06	6.75	0.93	5.67	0.25	5.69
29.00	75.33	53.40	4.83	4.33	5.64	5.23	1.84	3.92	3.86	0.15	4.66
