Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.187s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	63.53	61.51	6.26	7.55	0.13	3.91	2.11	4.02	0.00	0.00	0.00	0.00	4.13	0.00	0.08
3.00	63.90	61.99	5.36	7.06	0.00	3.54	0.00	3.32	0.00	2.90	3.63	0.48	3.07	0.00	0.00
4.00	63.89	61.99	7.02	7.49	0.00	5.01	0.00	2.54	0.00	3.73	1.98	0.34	3.46	0.00	0.00
5.00	63.90	61.98	5.58	6.31	0.00	4.87	0.00	3.29	0.00	2.88	2.34	0.42	3.47	0.00	0.00
6.00	63.89	61.99	7.28	8.46	0.00	4.04	0.00	3.20	0.00	3.86	3.09	0.46	3.21	0.00	0.00
7.00	63.90	61.99	7.76	4.14	1.38	3.20	0.44	3.39	0.06	3.19	4.12	0.00	3.02	0.00	0.88
8.00	63.89	61.98	7.17	6.50	6.08	0.00	3.16	3.56	0.27	3.41	2.31	0.00	0.64	0.00	3.40
9.00	63.90	61.99	7.50	8.02	6.50	0.00	3.58	4.46	0.00	2.89	1.09	0.00	0.47	0.00	4.33
10.00	63.89	61.99	5.97	6.50	7.38	0.83	4.82	3.86	0.00	2.66	1.93	0.00	0.97	0.00	3.59
11.00	63.90	61.99	6.61	6.86	8.74	0.00	3.44	3.64	0.00	5.19	6.28	0.00	0.00	0.00	4.83
