Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.26	2.59	0.00	0.00	2.00	0.00	1.26	0.00	0.00	1.59	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	1.39	0.00
3.00	48.64	4.22	1.91	0.00	1.80	3.39	4.71	2.80	0.00	2.09	0.00	0.04	0.00	2.68	2.04	0.00	0.21	1.26	0.00	3.21	0.03
4.00	48.64	4.56	2.15	1.86	1.97	3.74	4.29	3.28	0.00	2.83	0.00	0.12	0.13	1.75	1.92	0.00	0.90	0.22	0.00	2.57	0.16
5.00	48.64	4.66	1.42	1.85	2.34	4.03	4.84	2.43	0.00	2.29	0.00	0.18	1.80	2.92	2.39	0.00	1.72	0.06	0.00	2.22	0.16
6.00	48.64	4.30	1.35	1.98	2.41	4.51	4.38	2.80	1.52	2.26	0.00	0.01	1.34	2.07	2.71	0.00	0.09	0.18	0.00	2.54	0.01
7.00	48.64	4.42	1.50	2.41	2.08	4.53	4.02	2.22	1.50	2.47	0.00	0.00	2.41	2.46	1.73	0.00	0.09	0.22	0.00	2.48	0.73
8.00	48.63	3.87	1.12	0.90	1.74	2.45	2.48	2.00	2.08	1.21	0.00	0.00	2.50	1.07	1.50	0.00	0.04	0.11	0.00	1.25	1.30
9.00	48.64	0.00	0.03	0.52	2.04	3.80	0.00	0.00	1.76	0.00	0.00	0.00	2.18	0.00	2.39	0.00	0.02	0.03	0.00	2.91	0.01
10.00	48.64	0.00	0.04	0.29	2.15	4.12	0.00	0.00	2.09	0.00	0.00	0.00	0.84	2.16	2.27	0.00	0.00	0.08	0.00	2.01	0.00
11.00	48.64	0.00	0.11	0.30	2.83	5.08	0.00	0.00	2.40	0.00	0.00	0.00	0.33	3.07	1.86	0.00	0.00	0.04	0.00	1.90	0.00
12.00	48.64	0.00	0.10	0.27	2.19	5.03	0.00	0.00	2.38	0.00	0.00	0.02	0.29	2.59	2.20	0.00	0.00	0.06	0.00	2.52	0.00
13.00	48.64	0.49	0.10	0.51	1.77	5.35	0.24	0.00	1.82	0.00	0.00	0.03	0.65	1.94	1.35	0.00	0.00	0.36	0.00	1.62	0.19
14.00	48.64	3.60	0.52	0.60	0.18	0.74	0.24	0.00	0.00	0.36	0.00	0.04	0.25	0.00	0.00	0.00	0.06	0.76	0.00	0.00	0.54
15.00	48.64	4.92	0.00	0.07	0.01	4.39	4.86	0.00	0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.24	0.00	1.47	0.09	0.04	0.00
16.00	48.63	5.60	0.00	0.02	0.07	5.28	4.38	0.00	0.00	0.01	0.00	0.02	0.00	0.04	0.00	0.38	0.04	2.75	0.08	0.03	0.01
17.00	48.64	4.98	0.00	0.00	0.03	4.01	5.29	0.00	0.04	0.01	0.00	0.00	0.00	0.01	0.00	0.27	0.02	1.44	0.00	0.01	0.03
18.00	48.64	4.53	0.01	0.03	0.08	5.06	4.58	0.00	0.01	0.04	0.00	0.01	0.00	0.02	0.00	0.18	0.02	1.54	0.02	0.01	0.02
19.00	48.64	4.91	0.15	0.01	0.67	4.66	4.37	0.00	0.49	0.55	0.00	0.13	0.00	0.24	0.00	0.44	0.55	1.83	0.04	0.17	0.25
20.00	48.64	5.23	0.86	0.06	3.07	3.92	5.05	0.00	2.55	2.10	0.00	0.00	0.00	1.53	0.00	0.00	2.47	0.00	0.00	0.33	2.07
21.00	48.64	5.68	0.22	0.07	2.73	3.32	4.90	0.00	2.16	2.57	0.00	0.00	0.00	1.75	0.00	0.01	1.21	0.03	0.00	1.94	1.55
22.00	48.64	1.91	0.22	0.57	0.43	3.53	2.59	0.00	0.66	0.37	0.00	0.00	0.11	1.56	0.00	0.04	0.51	0.27	0.00	0.00	0.31
23.00	48.63	5.11	0.17	2.48	2.61	4.60	4.65	0.20	2.95	0.00	0.00	0.10	2.77	2.37	0.00	0.67	3.89	1.58	0.00	0.00	0.26
24.00	48.64	5.12	0.10	2.45	3.44	5.06	4.32	0.09	2.64	0.00	0.00	0.03	1.45	3.49	0.00	0.82	2.66	2.32	0.00	0.00	0.12
25.00	48.64	5.15	0.20	2.11	2.38	3.71	5.66	0.35	3.65	0.00	0.00	0.00	2.50	2.70	0.00	0.69	3.04	1.89	0.00	0.00	0.28
26.00	48.64	5.83	0.17	2.21	2.80	4.96	5.51	0.13	2.29	1.77	0.00	0.00	1.37	1.92	0.00	0.56	3.49	2.52	0.00	0.00	0.31
27.00	48.64	4.04	1.24	1.01	1.21	3.62	4.66	0.01	1.81	2.56	0.00	0.00	0.72	1.58	0.45	0.42	1.31	1.20	0.00	0.00	0.84
28.00	48.64	2.57	1.65	0.58	0.00	2.29	5.24	2.18	1.86	1.62	0.00	0.00	0.85	0.00	2.56	0.02	1.53	1.27	0.00	0.00	0.00
29.00	48.64	6.39	1.38	2.21	0.00	2.55	2.84	1.77	2.01	1.90	0.00	0.00	0.57	0.00	0.13	0.00	1.79	1.95	0.00	0.00	0.00
30.00	48.63	5.64	1.09	1.82	0.00	3.59	4.62	2.30	2.34	1.52	0.00	0.00	1.39	0.00	1.35	0.00	2.48	1.66	0.00	0.22	0.00
31.00	48.64	5.68	2.04	1.93	0.00	5.59	6.30	2.16	2.62	0.58	0.00	0.00	2.67	0.00	1.86	0.00	2.75	2.39	0.00	2.07	0.00
32.00	48.64	6.20	2.91	3.12	0.00	4.71	6.10	2.40	1.84	0.54	0.00	0.00	2.09	0.00	2.06	0.00	3.11	3.14	0.00	3.17	0.00
33.00	48.64	5.55	2.59	2.84	0.00	5.13	5.84	2.49	2.07	0.52	0.00	0.00	2.73	0.00	1.94	0.00	3.28	2.64	0.00	2.68	0.00
34.00	48.64	5.49	2.50	3.23	0.00	5.50	5.77	2.36	3.05	0.66	0.00	0.00	2.95	0.00	2.89	0.00	2.28	2.58	0.00	2.36	0.00
35.00	48.64	3.40	1.47	1.56	0.00	4.94	5.57	1.54	1.31	0.51	0.00	0.00	0.13	0.00	1.10	0.00	1.98	1.20	0.00	1.27	0.00
36.00	48.64	5.18	0.00	0.24	0.00	4.56	5.36	0.11	0.25	1.85	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.06	0.00	0.34	0.00
37.00	48.63	4.98	0.01	0.18	0.00	3.36	1.85	0.12	0.11	0.45	0.00	0.00	0.03	0.00	0.02	0.00	1.06	0.00	0.00	0.07	0.00
38.00	48.64	5.51	0.04	0.01	0.00	0.34	6.02	0.03	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.06	0.03	0.00	0.01	0.00
39.00	48.64	5.79	0.38	0.12	0.00	4.58	6.20	0.91	0.00	0.02	0.00	0.00	0.07	0.00	0.10	0.01	0.06	0.00	0.00	0.54	0.01
