Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.855s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.17	39.99	30.51	4.05	2.89	4.42	1.95	0.00	0.82	1.63	4.90	3.28	1.95	2.58	0.00	0.00	4.28
3.00	49.59	40.06	30.51	3.10	3.89	3.41	2.81	0.00	3.07	3.49	3.58	4.46	2.74	3.12	0.00	0.00	5.72
4.00	49.59	40.05	30.52	3.08	1.70	3.98	2.85	0.00	2.90	2.95	4.12	3.78	4.07	3.74	2.13	0.53	4.55
5.00	49.59	40.06	30.51	3.22	3.34	4.02	3.13	0.52	2.71	3.00	2.96	2.47	3.49	3.68	2.35	0.60	5.26
6.00	49.58	40.05	30.51	3.37	2.80	4.28	2.10	2.20	2.68	2.50	3.53	3.47	3.16	5.09	2.53	0.27	6.05
7.00	49.59	40.06	30.52	2.76	3.02	3.52	1.77	3.01	2.85	1.99	2.84	2.84	1.91	3.37	2.64	0.00	5.32
8.00	49.59	40.06	30.51	3.46	1.19	4.84	0.07	1.08	2.62	4.59	0.61	2.35	0.06	4.40	1.94	0.11	1.84
9.00	49.59	40.05	30.52	2.67	0.07	5.10	0.07	0.13	2.96	3.26	0.35	3.62	0.06	3.04	3.16	0.18	4.71
10.00	49.58	40.06	30.51	3.26	0.07	3.56	0.04	0.15	2.53	3.09	0.60	3.00	0.11	4.03	2.98	0.06	6.37
11.00	49.59	40.05	30.51	3.48	0.03	5.32	0.08	0.18	1.72	3.66	1.33	2.93	0.08	3.72	2.30	0.01	5.39
12.00	49.59	40.06	30.52	2.63	0.07	3.13	0.06	1.12	1.95	2.85	1.65	3.56	0.65	3.35	2.44	0.01	6.05
13.00	49.59	40.06	30.51	2.94	1.00	1.26	0.00	0.35	0.03	2.38	0.33	1.71	0.57	4.45	0.03	0.00	5.92
14.00	49.58	40.05	30.52	2.28	3.44	0.15	0.00	0.22	0.19	0.47	0.03	3.09	0.16	3.43	0.00	0.00	5.45
15.00	49.59	40.06	30.51	0.24	2.72	3.25	0.01	0.22	0.11	0.42	0.07	2.83	0.17	3.64	0.00	0.00	5.11
16.00	49.59	40.05	30.51	0.36	2.47	3.82	0.00	0.18	0.21	0.61	0.03	1.95	0.35	2.65	0.00	0.00	5.77
17.00	49.59	40.06	30.52	0.75	2.26	3.78	0.01	0.16	0.08	0.53	0.04	2.95	0.25	3.00	0.01	0.00	4.54
18.00	49.59	40.05	30.51	1.64	2.35	3.62	0.09	0.15	1.21	0.22	0.13	2.34	2.68	4.36	0.13	0.00	3.65
19.00	49.58	40.06	30.52	2.63	0.00	3.32	0.24	0.26	3.30	0.01	1.99	3.40	2.41	3.74	0.45	0.00	1.98
