Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.803s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	63.60	61.58	51.49	1.25	1.12	0.00	0.00	3.95	0.00	0.83	0.00	4.36	0.00	4.27	0.00
3.00	63.90	61.99	51.50	0.42	2.66	0.58	2.66	1.99	0.00	0.61	0.39	2.79	0.00	4.37	1.43
4.00	63.89	61.99	51.49	0.40	2.46	6.48	2.27	2.23	0.00	0.02	0.47	4.73	0.00	2.41	3.81
5.00	63.90	61.98	51.50	0.43	1.80	5.13	2.48	2.74	0.00	0.02	0.58	4.90	0.00	3.05	3.62
6.00	63.89	61.99	51.49	0.37	2.77	6.58	2.43	2.71	0.00	0.07	0.49	3.31	0.00	2.83	3.59
7.00	63.90	61.99	51.50	3.81	2.66	5.02	2.13	1.49	0.00	0.65	0.31	3.73	0.00	1.91	3.94
8.00	63.89	61.98	51.50	5.69	5.33	0.00	4.31	2.22	0.00	3.98	2.79	2.20	0.00	2.34	2.74
9.00	63.90	61.99	51.49	6.56	7.48	0.00	3.85	2.38	0.00	3.31	2.29	2.18	0.00	4.00	3.40
10.00	63.89	61.99	51.50	6.39	7.10	0.00	3.30	0.80	0.00	2.55	0.63	1.92	0.00	3.55	3.47
11.00	63.90	61.99	51.49	6.59	8.11	0.00	3.66	1.36	0.00	2.90	0.80	1.28	0.00	3.89	2.76
12.00	63.89	61.98	51.50	3.60	7.33	0.00	4.54	1.12	0.00	2.08	0.83	1.66	0.00	3.72	2.39
13.00	63.90	61.99	51.50	6.21	5.27	0.00	3.36	3.27	0.00	0.26	1.17	2.02	0.00	1.81	2.81
14.00	63.90	61.99	51.49	6.13	7.48	0.00	3.28	4.01	0.00	0.11	0.88	0.19	0.00	0.21	2.35
15.00	63.89	61.98	51.50	4.30	6.85	0.00	1.98	3.12	0.00	1.47	3.90	0.17	0.00	1.22	2.26
16.00	63.90	61.99	51.49	5.19	5.02	0.00	1.88	2.48	0.00	3.32	3.03	0.12	0.00	1.92	1.59
17.00	63.89	61.99	51.50	4.73	6.44	0.00	1.38	3.60	0.00	2.67	2.94	0.12	0.00	2.30	2.32
18.00	63.90	61.98	51.50	5.83	6.93	4.16	1.39	2.29	0.00	2.92	2.38	1.31	0.00	2.08	2.10
19.00	63.89	61.99	51.49	5.77	5.74	5.13	3.67	0.11	0.00	2.38	2.21	3.65	0.00	2.49	3.21
20.00	63.90	61.99	51.50	6.49	3.99	5.27	4.86	0.17	0.00	2.07	2.58	4.21	0.00	1.74	0.99
21.00	63.89	61.99	51.49	7.68	0.00	7.36	5.21	0.04	0.00	3.56	4.44	5.18	0.00	5.67	0.52
22.00	63.90	61.98	51.50	8.88	0.00	8.70	5.81	0.00	0.00	3.18	5.33	4.48	0.00	4.75	0.38
23.00	63.89	61.99	51.50	8.64	0.00	9.01	5.30	0.00	0.00	2.68	3.98	4.76	0.00	4.93	0.55
24.00	63.90	61.99	51.49	9.04	0.00	9.83	5.30	0.00	0.00	4.91	3.82	4.68	0.00	3.28	0.82
25.00	63.90	61.98	51.50	4.51	0.00	8.11	5.88	0.00	0.00	3.85	4.30	5.31	0.00	3.54	0.58
26.00	63.89	61.99	51.49	4.99	0.00	7.50	5.00	0.00	0.00	3.63	4.85	5.62	0.00	0.56	1.20
27.00	63.90	61.99	51.50	8.89	0.00	8.16	4.21	0.00	0.00	4.71	3.58	4.47	0.00	0.29	3.32
28.00	63.89	61.99	51.50	6.74	0.00	7.58	2.88	0.00	0.00	4.20	2.81	5.68	0.00	1.30	3.76
29.00	63.90	61.98	51.49	6.97	0.00	6.56	3.65	0.00	0.00	3.40	3.63	4.69	0.00	0.22	5.24
