Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.870s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	58.90	45.57	37.18	3.05	3.12	0.00	0.11	2.25	1.65	0.00	1.08	0.00	2.52	0.00	0.00	0.00	1.22	0.00	1.54
3.00	59.13	45.78	37.20	3.58	3.54	0.36	0.18	2.80	0.30	0.00	2.61	0.00	2.21	0.00	1.82	0.63	0.13	0.00	1.91
4.00	59.13	45.78	37.20	2.84	3.67	0.15	0.18	0.52	0.28	0.81	2.21	0.00	2.47	0.02	1.38	0.46	0.15	1.13	1.91
5.00	59.13	45.78	37.20	3.53	4.08	0.29	0.19	0.25	0.36	0.67	2.58	0.00	2.53	0.01	2.25	0.45	0.15	1.54	1.90
6.00	59.13	45.78	37.20	3.77	4.30	0.16	0.28	0.13	0.42	0.73	2.71	0.00	2.72	0.01	2.95	0.72	0.21	3.34	1.48
7.00	59.13	45.78	37.18	3.38	3.64	0.00	0.31	0.17	0.88	0.00	2.53	0.00	3.01	0.00	2.99	1.79	0.09	2.11	0.76
8.00	59.13	45.78	37.20	3.92	1.79	0.00	1.28	2.85	1.48	0.61	0.03	0.00	2.85	0.00	2.32	0.36	0.00	2.17	0.24
9.00	59.13	45.78	37.20	4.13	1.20	0.00	0.93	1.22	0.85	0.64	0.29	0.00	1.97	0.00	2.94	0.12	0.00	1.08	0.02
10.00	59.13	45.78	37.20	3.16	0.97	0.00	0.73	0.00	1.15	0.35	0.63	0.00	2.21	0.00	2.06	0.08	0.00	0.89	0.06
11.00	59.13	45.78	37.20	3.01	1.12	0.00	0.97	0.01	0.88	0.17	1.03	0.00	3.08	0.00	1.88	0.04	0.00	0.30	0.08
12.00	59.13	45.78	37.20	2.38	1.00	0.00	0.74	0.02	1.25	0.00	1.15	0.00	3.22	0.00	2.36	0.04	0.00	0.53	0.01
13.00	59.13	45.79	37.18	2.79	0.76	0.00	1.42	0.15	0.60	0.00	0.88	0.00	2.75	0.00	1.07	0.20	0.00	2.74	0.20
14.00	59.13	45.78	37.20	4.09	0.04	0.00	2.49	0.34	1.02	0.00	0.00	0.00	2.47	0.00	1.24	0.02	0.00	2.39	0.31
15.00	59.13	45.78	37.20	3.75	0.06	0.00	0.99	0.25	0.45	0.00	0.00	0.00	3.08	0.00	1.02	0.02	0.00	2.01	0.13
16.00	59.13	45.78	37.20	3.43	0.01	0.00	1.00	0.11	0.37	0.00	0.00	0.00	3.31	0.00	0.67	0.07	0.00	1.50	0.28
17.00	59.13	45.78	37.20	4.33	0.04	0.00	0.63	0.00	0.46	0.00	0.00	0.00	1.09	0.00	0.83	0.11	0.00	2.06	0.34
18.00	59.13	45.78	37.20	3.10	1.09	0.00	0.24	0.00	0.20	0.00	0.66	0.00	1.36	0.00	0.93	0.13	0.00	1.73	0.92
19.00	59.13	45.78	37.18	0.04	5.38	0.00	4.50	0.00	1.04	0.00	3.27	0.00	0.37	0.00	0.19	0.08	0.00	0.03	1.94
20.00	59.13	45.78	37.20	0.04	4.59	0.00	3.80	0.00	3.67	0.00	3.67	0.00	0.26	0.00	0.25	0.04	0.00	0.02	1.86
21.00	59.13	45.78	37.20	0.01	5.15	0.00	4.03	0.00	4.73	0.01	2.77	0.00	0.20	0.00	0.29	0.01	0.00	0.04	1.59
22.00	59.13	45.78	37.20	0.00	5.26	0.00	4.99	0.00	4.26	0.01	3.34	0.00	0.08	0.00	0.26	0.03	0.00	0.06	2.29
23.00	59.13	45.79	37.20	0.00	5.18	0.00	4.60	0.00	4.76	0.02	2.34	0.00	0.26	0.00	0.51	0.00	0.00	0.03	1.04
24.00	59.12	45.78	37.20	0.00	6.01	0.00	3.32	0.00	3.56	0.81	4.14	0.00	0.81	0.00	3.28	0.48	0.00	2.54	0.30
25.00	59.13	45.78	37.18	0.00	6.87	0.00	6.19	0.00	0.70	0.98	4.42	0.00	4.47	0.00	3.34	0.16	0.00	1.93	0.13
26.00	59.13	45.78	37.20	0.00	6.64	0.00	5.24	0.00	0.56	0.76	4.44	0.00	4.14	0.00	3.14	0.17	0.00	1.68	0.06
27.00	59.13	45.78	37.20	0.00	3.74	0.30	3.05	0.00	0.54	0.95	2.54	0.00	2.62	0.00	2.79	1.07	0.00	1.76	0.95
28.00	59.13	45.78	37.20	0.00	0.00	0.48	2.94	0.00	1.99	0.25	2.36	0.00	2.61	0.00	2.41	1.49	0.00	3.28	1.52
29.00	59.13	45.78	37.20	0.00	3.71	0.01	1.31	0.00	1.90	0.00	2.46	0.00	2.91	0.00	0.08	1.67	0.00	2.18	0.99
30.00	59.13	45.78	37.18	0.00	4.49	0.13	1.35	0.00	3.10	0.18	2.17	0.00	0.56	0.00	1.10	1.39	0.00	2.43	1.18
