Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.886s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.98	35.22	0.00	3.18	0.00	4.96	3.89	0.29	4.16	3.22	3.05	1.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	0.61	5.05	0.06	3.19	3.46	0.13	3.57	3.17	3.27	2.74	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
4.00	40.05	35.29	1.91	3.63	0.08	2.88	3.57	0.12	1.88	2.50	2.03	2.79	3.91	0.39	1.68	0.01	0.62	0.26	0.00	0.08	2.31
5.00	40.06	35.29	2.25	0.31	0.09	3.40	2.41	0.29	3.11	1.81	1.68	1.77	4.50	0.12	2.85	0.08	2.32	0.25	0.00	2.47	2.01
6.00	40.05	35.29	1.85	0.11	0.04	2.99	2.06	0.02	2.54	2.08	2.72	2.55	2.86	0.01	2.23	0.07	1.93	5.00	2.12	2.22	1.92
7.00	40.06	35.29	0.65	0.19	0.00	2.31	1.90	0.89	2.79	1.55	2.00	2.57	1.98	0.01	2.21	0.06	1.65	4.93	1.84	1.20	0.77
8.00	40.06	35.29	0.06	0.57	0.00	2.40	0.00	2.40	2.08	0.03	0.13	0.70	1.24	0.00	0.39	0.00	0.07	4.74	0.31	0.00	2.03
9.00	40.05	35.29	1.86	0.04	0.00	2.71	0.00	2.30	1.37	0.02	0.07	1.33	1.84	0.00	0.89	0.00	0.13	4.54	0.91	0.00	3.00
10.00	40.06	35.29	3.12	0.10	0.03	2.65	0.00	2.46	2.11	0.12	0.03	1.04	1.30	0.00	0.80	0.00	0.10	4.20	0.89	0.00	2.02
11.00	40.05	35.29	2.06	0.08	0.02	1.93	0.00	1.43	2.15	0.57	0.09	0.70	0.79	0.00	0.79	0.00	1.03	4.83	1.19	0.00	1.82
12.00	40.06	35.29	3.35	0.01	0.07	0.00	0.00	0.00	0.00	0.01	0.01	1.12	1.83	0.00	1.61	0.00	4.85	7.90	1.16	0.00	0.00
13.00	40.06	35.29	2.22	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.31	2.35	0.00	1.53	0.00	4.64	6.46	1.62	0.00	0.00
14.00	40.05	35.29	2.93	0.00	0.22	0.00	0.00	0.06	0.00	0.00	0.00	2.93	5.33	0.00	0.42	0.00	1.07	5.12	0.49	0.00	0.00
15.00	40.06	35.29	1.92	0.00	0.07	0.00	0.00	0.11	1.13	0.00	1.80	2.48	4.51	0.00	0.35	0.26	0.28	3.04	0.31	0.00	0.00
16.00	40.05	35.29	0.88	0.76	0.03	0.00	0.00	0.02	2.50	0.00	0.61	0.27	2.93	0.00	0.17	2.73	0.20	3.46	0.20	0.00	0.00
17.00	40.06	35.29	0.79	1.46	0.01	0.00	0.00	0.01	2.54	0.00	0.02	0.08	2.80	0.00	0.07	1.79	0.09	0.93	0.27	0.00	0.00
18.00	40.05	35.29	0.81	1.73	0.00	0.00	0.21	0.00	2.80	0.00	0.04	0.00	3.39	0.00	0.01	2.45	0.53	0.35	0.00	0.00	0.00
19.00	40.06	35.29	1.24	2.06	0.00	0.00	1.39	0.00	4.47	0.00	1.84	0.00	2.52	0.00	0.00	2.50	1.45	2.37	0.00	0.00	0.00
20.00	40.06	35.29	2.44	1.67	0.00	0.00	1.97	0.00	2.93	0.00	2.34	0.00	2.92	0.00	0.00	1.61	2.13	5.26	0.00	0.00	0.00
21.00	40.05	35.29	1.03	1.56	0.00	0.00	0.76	0.00	1.45	0.13	1.46	0.00	2.37	0.00	0.00	1.18	0.98	4.98	0.00	0.00	0.16
22.00	40.06	35.29	0.03	0.39	0.00	0.00	0.25	0.00	0.83	0.43	0.90	0.00	3.46	0.00	0.40	0.46	0.30	3.34	0.00	0.00	0.39
23.00	40.05	35.29	0.25	0.53	0.00	0.00	0.31	0.00	1.63	0.39	2.26	0.00	4.17	0.00	3.23	0.10	0.00	4.26	0.00	0.00	0.57
24.00	40.06	35.29	0.26	0.46	0.00	0.00	0.37	0.00	1.19	0.42	1.63	0.00	2.74	0.00	1.09	0.13	0.00	4.07	0.00	0.00	0.61
25.00	40.06	35.29	0.17	0.31	0.00	0.00	0.35	0.00	1.52	0.47	1.95	0.00	3.65	0.00	2.81	0.12	0.00	3.58	0.00	0.00	0.45
26.00	40.05	35.29	0.15	0.65	0.00	0.97	0.24	0.00	1.17	1.22	1.26	0.00	2.10	0.00	1.73	1.44	0.38	3.11	0.00	0.00	0.29
27.00	40.06	35.29	0.00	0.08	0.00	2.66	1.58	0.10	3.08	1.80	0.03	1.11	1.83	0.00	1.21	3.48	0.09	3.75	0.00	0.00	0.13
28.00	40.05	35.29	0.06	0.00	0.00	3.04	0.09	0.39	3.01	1.93	1.56	2.53	3.69	0.00	2.55	2.82	0.18	4.49	0.00	0.00	1.01
29.00	40.06	35.29	0.22	0.01	0.00	2.12	0.13	0.37	3.12	2.07	2.27	0.34	3.76	0.00	0.74	3.46	0.15	5.38	0.00	0.00	3.40
30.00	40.06	35.29	0.27	0.00	0.00	3.04	0.10	0.27	1.81	2.11	3.07	0.09	2.73	0.00	2.18	2.48	0.10	4.51	0.00	0.00	1.64
31.00	40.05	35.29	0.09	0.02	0.00	3.68	0.18	0.48	2.55	1.31	2.40	0.18	3.69	0.00	2.53	1.21	0.26	4.36	0.00	0.00	1.85
32.00	40.06	35.29	0.20	3.55	0.00	3.35	0.26	0.20	0.15	0.07	2.04	0.26	3.81	0.00	1.99	0.00	0.15	0.26	0.00	0.00	2.53
33.00	40.05	35.29	0.86	2.66	0.00	2.71	0.17	0.46	0.03	0.39	2.53	0.09	3.60	0.00	1.42	0.00	0.48	0.06	0.00	0.00	1.74
34.00	40.06	35.29	2.00	2.72	0.00	2.65	0.06	0.10	0.00	0.00	2.00	0.08	0.07	0.00	2.44	0.00	1.59	0.08	0.00	0.00	1.50
35.00	40.05	35.29	1.93	3.19	0.00	3.59	0.01	0.21	0.00	0.00	2.22	0.06	0.00	0.00	2.26	0.00	0.01	0.00	0.00	0.00	2.44
36.00	40.06	35.29	1.55	1.70	0.00	1.61	0.00	0.42	0.00	0.01	2.02	0.02	0.00	0.00	1.46	0.00	0.02	0.02	0.00	0.00	2.49
37.00	40.06	35.29	2.10	2.01	0.00	2.45	0.01	0.12	1.75	0.00	2.38	0.09	0.03	0.00	1.77	0.04	0.03	0.38	0.00	0.00	2.19
38.00	40.05	35.29	1.72	2.00	0.00	1.97	1.83	0.03	2.61	0.00	1.49	0.31	3.13	0.00	0.55	0.10	1.59	5.37	0.00	0.00	1.45
39.00	40.06	35.29	0.04	1.63	0.00	2.99	1.85	0.02	3.55	0.61	0.02	0.11	2.80	0.00	0.21	0.01	1.90	4.02	0.00	0.00	0.00
