Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.848s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	49.58	0.00	3.01	0.00	4.16	5.58	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00
3.00	49.59	0.00	4.75	0.00	4.96	5.36	0.00	0.00	0.38	0.00	2.92	0.00	2.80	2.40	0.00	2.55	0.01	0.00	0.10
4.00	49.59	0.00	3.89	0.00	5.93	5.18	0.00	0.00	0.25	0.00	3.16	0.00	2.40	3.12	0.00	3.04	0.83	0.00	0.15
5.00	49.59	0.01	3.23	4.37	4.32	4.69	0.27	0.00	0.10	1.81	2.63	0.00	2.26	2.31	0.00	3.39	2.43	0.00	0.12
6.00	49.58	0.00	2.09	4.75	4.42	5.26	0.10	0.00	0.13	2.82	2.62	0.00	2.55	2.54	0.00	1.61	2.92	0.47	1.82
7.00	49.59	0.00	2.92	6.83	4.36	3.40	0.03	0.00	0.01	1.91	2.18	0.00	1.64	0.99	0.00	1.84	2.36	2.52	2.55
8.00	49.59	0.00	2.85	6.12	5.47	3.64	0.06	0.00	0.08	1.38	2.10	0.00	1.56	1.30	0.00	2.07	0.51	1.18	1.03
9.00	49.59	0.00	2.48	5.79	4.98	4.67	0.00	0.00	0.01	0.42	1.88	0.00	2.16	2.53	0.00	2.10	0.00	0.64	0.21
10.00	49.58	0.00	2.37	6.76	6.41	4.69	0.00	0.00	0.01	0.24	2.18	0.00	1.92	2.55	0.00	2.82	0.29	0.27	0.24
11.00	49.59	0.00	2.75	5.76	5.29	5.28	0.00	0.00	0.00	0.27	2.56	0.00	2.64	2.46	0.00	1.53	0.24	0.38	0.18
12.00	49.59	0.00	3.60	5.46	4.75	4.38	0.00	0.00	0.00	0.20	2.45	0.00	3.00	2.93	0.00	2.65	0.63	0.46	0.25
13.00	49.59	0.00	1.66	5.50	5.84	3.26	0.00	0.00	0.00	0.19	1.82	0.00	1.43	1.45	0.00	2.52	0.19	1.01	0.42
14.00	49.58	0.00	2.32	3.30	5.73	4.08	0.00	0.00	0.01	0.36	2.18	0.00	0.22	0.03	0.00	2.02	0.19	1.67	1.93
15.00	49.59	0.00	0.88	4.86	5.06	3.43	0.00	0.00	0.02	0.24	0.35	0.00	0.70	0.08	0.00	1.83	1.27	2.12	1.95
16.00	49.59	0.00	1.81	4.22	4.94	3.47	0.00	0.00	0.03	0.22	0.22	0.00	0.47	0.22	0.00	2.93	1.98	2.11	1.36
17.00	49.59	0.00	1.97	4.77	4.59	4.36	0.00	0.00	0.01	0.16	0.31	0.00	0.47	0.11	0.00	1.59	1.28	2.04	1.29
18.00	49.59	0.00	1.07	4.36	4.60	3.32	0.00	0.00	0.06	0.29	0.13	0.00	1.40	0.17	0.00	0.33	2.25	2.55	1.71
19.00	49.58	0.00	0.15	5.65	4.86	3.60	0.00	0.00	0.03	2.27	1.36	0.00	1.65	0.06	0.00	1.84	2.06	0.12	1.34
20.00	49.59	0.00	0.16	5.96	4.91	4.02	0.00	0.00	0.09	1.86	0.29	0.00	1.38	0.30	0.00	1.95	0.80	0.82	3.14
21.00	49.59	0.00	0.06	4.44	5.53	4.54	0.00	0.00	0.09	1.49	0.28	0.00	2.52	0.12	0.00	3.05	0.28	2.10	3.00
22.00	49.59	0.00	1.42	5.12	5.66	4.82	0.00	0.00	0.07	1.75	0.29	0.00	2.29	0.26	0.00	3.34	0.42	2.58	2.71
23.00	49.58	0.00	3.00	4.51	6.23	5.14	0.00	0.00	0.01	3.03	0.24	0.00	1.48	0.08	0.00	2.27	0.36	1.38	2.94
24.00	49.59	0.00	2.52	6.48	5.32	0.88	0.00	0.00	0.08	0.52	1.35	0.00	1.39	0.08	0.00	0.99	1.70	1.62	1.01
25.00	49.59	0.00	2.23	5.81	5.28	0.10	0.00	0.00	0.01	0.13	1.70	0.00	1.95	0.06	0.00	1.21	2.38	2.35	0.03
26.00	49.59	0.00	1.94	5.85	4.99	0.15	0.00	0.00	0.10	0.22	2.70	0.00	2.58	0.17	0.00	1.56	1.89	1.89	0.00
27.00	49.59	0.00	1.62	5.60	4.83	1.72	0.00	0.00	0.06	0.33	1.54	0.00	2.22	0.76	0.00	1.01	2.00	0.46	0.02
28.00	49.58	0.00	0.00	6.84	4.90	5.56	0.00	0.00	0.00	0.26	0.06	0.00	0.34	0.06	0.00	0.04	2.61	0.00	0.00
29.00	49.59	0.00	0.00	5.92	4.29	5.01	0.00	0.00	0.03	0.00	0.12	0.00	0.26	0.13	0.00	0.21	2.32	0.00	0.00
30.00	49.59	0.00	0.00	5.69	5.27	5.48	0.00	0.00	0.01	0.00	0.07	0.00	0.19	0.10	0.00	0.20	2.88	0.00	0.00
31.00	49.59	0.00	0.00	6.03	7.02	5.83	0.00	0.00	0.15	0.00	1.38	0.00	1.36	1.38	0.00	1.70	2.41	0.00	0.19
32.00	49.58	0.00	0.00	7.03	6.28	6.59	0.00	0.00	0.20	0.00	3.54	0.00	2.62	3.38	0.00	1.00	1.53	0.00	0.34
33.00	49.59	0.00	0.00	7.58	7.25	6.42	0.00	0.00	0.02	0.00	2.99	0.00	3.59	3.00	0.00	0.10	2.77	0.00	0.44
34.00	49.59	0.00	0.00	6.59	6.31	6.09	0.00	0.00	0.00	0.00	2.90	0.00	3.16	3.49	0.00	0.09	3.09	0.00	0.71
35.00	49.59	0.00	0.00	6.56	6.60	6.90	0.00	0.00	0.00	0.00	3.43	0.00	2.44	2.62	0.00	0.31	2.50	0.00	0.60
36.00	49.58	0.00	0.00	6.96	6.22	6.04	0.00	0.00	0.00	0.00	2.84	0.00	3.18	2.63	0.00	0.37	2.09	0.00	0.42
37.00	49.59	0.00	0.00	1.33	5.36	1.54	0.00	0.00	0.00	0.00	0.76	0.00	1.00	1.97	0.00	1.79	1.35	0.00	0.27
38.00	49.59	0.00	0.00	0.00	5.68	0.08	0.00	0.00	0.00	0.00	0.01	0.00	0.40	1.76	0.00	2.74	0.74	0.00	0.13
