Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	59.56	34.29	33.23	6.65	4.01	0.00	5.26	0.00	0.00	3.68	0.00	0.00	0.00	0.72	3.27
3.00	60.08	34.33	33.38	6.49	5.81	0.00	4.30	0.00	0.00	4.01	0.00	0.00	0.00	3.65	6.76
4.00	60.08	34.33	33.38	6.64	3.78	5.30	3.81	0.00	4.29	3.34	0.48	0.17	0.36	4.05	5.83
5.00	60.08	34.33	33.38	6.73	3.25	6.21	3.72	0.00	3.78	3.50	0.16	1.85	0.15	3.73	7.21
6.00	60.08	34.33	33.38	6.26	4.66	6.55	3.41	0.00	4.48	5.29	0.13	4.58	0.17	4.92	7.18
7.00	60.08	34.33	33.38	5.87	4.05	6.60	4.25	0.00	3.52	3.22	0.03	3.50	0.11	3.90	5.60
8.00	60.08	34.33	33.39	5.97	3.85	6.06	3.95	0.00	3.90	4.21	0.21	0.51	0.02	4.39	4.42
9.00	60.08	34.33	33.38	5.22	4.90	5.44	3.08	0.00	4.77	3.85	0.27	0.54	0.01	3.89	5.86
10.00	60.07	34.33	33.38	6.85	3.05	6.70	4.09	0.00	3.55	3.69	0.11	0.43	0.00	4.87	5.01
11.00	60.08	34.33	33.38	5.82	4.92	5.96	3.90	0.00	4.60	2.36	0.18	2.71	0.00	4.81	6.48
12.00	60.08	34.33	33.38	5.36	1.68	6.24	2.84	0.00	4.46	2.72	0.00	5.75	0.00	4.99	6.35
13.00	60.08	34.33	33.38	6.10	0.00	6.92	3.60	0.00	3.73	4.36	0.00	4.23	0.00	5.14	7.58
14.00	60.08	34.33	33.38	6.44	0.00	6.73	4.53	0.00	4.12	3.90	0.00	3.39	0.00	3.62	7.61
15.00	60.08	34.33	33.39	6.02	0.00	6.93	3.53	0.00	4.62	3.07	0.26	4.37	0.00	3.69	6.10
16.00	60.08	34.33	33.38	6.50	0.00	5.93	3.44	0.00	4.47	2.76	1.40	4.72	0.00	2.91	5.31
17.00	60.08	34.34	33.38	3.43	0.00	5.39	3.45	0.00	3.98	4.12	1.26	5.26	0.00	3.81	4.63
18.00	60.07	34.33	33.38	4.69	0.00	5.88	1.88	0.00	3.43	1.02	2.08	6.24	0.00	0.94	5.44
19.00	60.08	34.33	33.38	7.93	0.00	6.39	3.91	0.00	1.48	0.74	0.49	5.47	0.00	2.25	5.60
20.00	60.08	34.33	33.38	7.12	0.35	7.45	3.20	0.00	4.76	0.81	0.00	5.36	0.00	4.13	7.55
21.00	60.08	34.33	33.38	7.01	0.39	4.36	3.34	1.02	5.39	0.69	0.00	1.27	0.00	2.88	7.45
22.00	60.08	34.33	33.39	5.28	0.45	4.71	4.93	0.24	5.31	0.53	0.00	0.64	0.00	3.11	7.48
23.00	60.08	34.33	33.38	5.19	0.35	4.75	3.00	0.31	5.87	0.39	0.00	0.60	0.00	3.12	8.71
24.00	60.08	34.33	33.38	5.42	0.34	3.08	3.17	0.35	4.12	2.77	1.74	0.60	0.00	2.61	5.50
25.00	60.08	34.33	33.38	4.67	0.34	5.84	3.63	0.21	3.13	4.39	1.57	0.58	0.00	2.41	4.81
26.00	60.08	34.33	33.38	5.68	1.54	2.99	2.55	2.83	5.62	3.07	1.54	1.42	0.00	2.74	4.71
27.00	60.07	34.33	33.38	5.73	3.74	3.83	0.00	3.47	5.12	0.20	0.90	4.67	0.00	3.56	6.15
28.00	60.08	34.33	33.38	5.02	3.38	3.56	0.18	3.26	4.48	0.00	1.03	4.71	0.00	3.76	3.49
29.00	60.08	34.33	33.39	4.74	4.27	4.22	2.96	3.73	4.10	0.00	1.76	4.67	0.00	2.96	4.83
