Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.871s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.25	53.38	4.28	2.26	2.26	0.00	0.00	0.00	0.00	2.75	0.00	0.43	4.49	1.19	1.71	0.37	1.28	0.29	0.00	1.65	0.00
3.00	66.75	53.40	5.13	3.72	2.70	4.59	0.74	0.00	1.03	2.00	1.34	1.52	5.03	2.52	1.85	1.98	2.81	1.77	0.00	1.27	0.04
4.00	66.75	53.41	3.60	5.21	2.73	3.75	2.81	1.68	0.74	1.26	2.07	1.56	3.66	1.53	0.93	0.83	2.52	1.18	0.18	1.38	0.08
5.00	66.77	53.40	4.10	5.95	1.33	3.75	1.58	2.10	0.06	1.06	2.04	1.66	3.78	2.03	0.11	0.16	1.34	2.53	0.21	1.31	0.01
6.00	66.75	53.41	4.05	5.15	1.93	4.40	1.56	1.99	0.06	0.93	2.15	0.91	3.03	1.99	0.12	0.08	2.45	2.12	0.58	1.58	0.00
7.00	66.75	53.40	3.85	5.45	2.11	4.75	1.35	1.62	0.06	1.37	1.33	1.43	3.25	1.95	0.16	0.00	1.22	1.57	0.49	0.94	0.00
8.00	66.77	53.41	5.00	4.35	0.04	2.02	0.09	0.51	0.12	0.04	0.15	1.98	3.66	0.04	0.04	0.00	0.06	0.03	0.01	0.07	0.00
9.00	66.75	53.40	4.44	4.69	0.13	2.66	0.19	0.17	0.76	0.27	0.25	2.27	1.40	0.18	0.08	0.00	0.11	0.27	0.00	0.29	0.00
10.00	66.75	53.41	2.03	2.93	0.26	0.00	0.29	0.07	1.20	0.06	0.31	0.91	3.41	0.63	0.40	0.00	0.26	0.40	0.00	0.91	0.00
11.00	66.77	53.40	4.11	4.95	0.00	0.00	0.13	0.86	1.57	0.00	1.44	0.00	1.18	0.20	0.00	0.00	0.19	0.36	0.00	0.11	0.00
12.00	66.75	53.40	4.71	5.00	0.00	0.02	0.00	1.13	0.11	0.01	1.26	0.00	0.19	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	66.75	53.41	3.74	6.15	0.00	0.00	0.00	0.47	1.12	0.00	1.25	0.00	0.06	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.12
14.00	66.77	53.40	4.83	5.74	0.03	0.01	0.00	0.09	1.72	0.00	0.09	0.00	0.04	0.02	0.06	0.00	0.01	0.00	0.00	0.02	1.80
15.00	66.75	53.41	4.89	2.40	0.01	0.01	0.00	0.00	1.50	0.04	0.65	0.00	0.38	0.00	0.39	0.00	0.03	0.00	0.00	0.00	2.57
16.00	66.75	53.40	5.81	0.01	0.00	1.77	1.47	0.00	1.94	0.01	1.37	0.00	1.54	0.00	2.30	0.00	2.00	0.00	0.00	0.02	1.52
17.00	66.75	53.41	4.54	0.74	0.43	5.04	2.47	0.00	0.00	0.01	0.45	0.00	0.16	1.72	0.00	0.00	1.95	1.50	0.00	0.07	0.99
18.00	66.77	53.40	4.65	5.14	0.16	5.33	0.19	0.30	0.00	0.00	0.25	0.36	3.05	0.04	0.00	0.00	0.27	0.04	0.00	0.03	1.82
19.00	66.75	53.41	4.69	4.02	0.07	4.11	0.12	0.00	0.00	0.00	0.20	0.12	4.20	0.01	0.00	0.00	0.13	0.18	0.00	0.02	2.89
20.00	66.75	53.40	2.25	4.76	0.16	4.32	0.20	0.07	0.00	0.00	0.27	0.20	4.41	0.00	0.35	0.00	0.15	0.13	0.00	0.17	1.35
