Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.291s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	50.26	37.81	30.34	0.00	1.44	1.19	1.00	3.10	2.80	2.28	3.05	1.85	0.00	2.84	2.75	2.34	0.00
3.00	50.55	38.15	30.51	4.96	2.95	0.01	0.43	2.90	4.89	2.88	3.07	2.93	0.01	2.73	2.10	1.65	0.07
4.00	50.55	38.15	30.52	4.40	1.79	1.64	0.25	2.85	4.95	3.65	2.26	2.43	0.00	2.15	0.00	0.00	0.00
5.00	50.54	38.14	30.51	5.03	2.41	2.36	0.13	2.84	3.50	4.47	3.19	2.52	0.00	2.19	0.00	0.00	0.01
6.00	50.55	38.15	30.51	4.18	3.26	3.22	0.19	3.19	5.39	3.71	1.91	3.36	0.01	2.61	0.00	0.00	0.00
7.00	50.55	38.15	30.52	2.59	2.35	2.77	0.99	3.05	3.21	4.58	1.62	2.45	0.45	1.72	0.19	0.00	0.12
8.00	50.54	38.15	30.51	4.21	0.39	3.41	3.81	3.14	5.45	3.25	0.00	3.14	2.79	1.34	2.59	0.00	1.39
9.00	50.55	38.14	30.52	4.58	0.30	3.90	4.00	3.72	4.94	3.31	0.01	2.56	3.08	3.28	3.30	0.00	2.17
10.00	50.55	38.15	30.51	5.57	0.35	2.49	3.48	5.08	5.21	3.23	0.01	2.43	3.11	4.07	1.97	0.00	3.14
11.00	50.54	38.15	30.51	5.92	0.34	3.19	4.38	3.14	5.40	2.86	0.00	2.91	3.16	3.22	2.79	0.00	3.28
