Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.30	8.50	0.00	0.00	0.00	7.98	0.00	0.00	2.62	0.00	2.65	3.04	3.83	0.00	0.00
3.00	51.50	7.83	4.04	0.00	0.33	6.81	0.00	3.28	4.16	0.00	2.77	3.83	3.41	0.00	0.30
4.00	51.49	6.70	3.76	0.00	0.11	7.67	0.00	2.74	3.25	0.99	2.86	3.83	3.07	0.00	0.17
5.00	51.50	8.49	3.93	1.57	0.17	7.17	0.00	2.67	2.53	2.02	2.13	3.13	3.30	0.00	1.19
6.00	51.49	7.76	4.00	5.00	0.02	6.95	0.01	2.26	3.18	3.37	3.94	3.28	3.30	0.00	2.68
7.00	51.50	7.38	3.67	2.32	0.00	6.15	0.01	2.49	1.86	2.29	4.18	2.44	2.16	0.00	0.03
8.00	51.50	6.45	3.62	0.01	0.00	7.30	0.00	2.48	0.01	0.12	2.68	0.00	0.09	0.00	0.01
9.00	51.49	6.85	3.07	0.01	0.00	6.41	0.00	2.83	0.02	0.08	2.52	0.00	0.10	0.00	0.03
10.00	51.50	6.73	3.39	0.00	0.00	6.88	0.00	2.54	0.01	0.13	2.22	0.00	0.04	0.01	0.00
11.00	51.49	6.15	1.70	0.98	0.00	5.39	0.00	2.68	0.25	0.52	1.74	0.08	0.52	0.00	0.12
12.00	51.50	7.59	0.21	4.56	0.00	8.13	0.00	3.35	4.09	1.19	1.03	2.15	3.41	0.00	3.85
13.00	51.50	8.27	0.09	3.55	0.00	7.48	0.00	3.16	2.36	3.34	0.00	4.28	4.17	0.00	3.84
14.00	51.49	8.55	0.03	4.85	0.00	7.11	0.00	3.67	3.98	3.26	0.17	2.18	3.93	0.00	3.34
15.00	51.50	7.94	0.15	4.74	0.00	7.97	0.00	1.99	3.02	3.35	0.02	3.74	4.40	0.00	3.49
16.00	51.49	8.92	0.06	3.38	0.00	7.33	0.00	3.39	3.10	4.07	0.03	3.29	3.11	0.00	4.73
17.00	51.50	7.92	0.03	2.15	0.00	8.31	0.00	2.02	1.62	3.44	0.07	1.53	2.43	0.00	1.81
18.00	51.50	7.09	0.16	0.11	0.26	7.20	0.00	0.16	0.00	4.07	0.80	0.09	2.90	0.00	0.33
19.00	51.49	7.66	0.06	0.01	0.38	6.44	0.00	0.15	0.00	3.00	2.50	0.00	1.86	0.00	0.21
20.00	51.50	6.40	0.12	0.00	0.51	7.14	0.00	0.17	0.00	3.13	3.45	0.00	2.92	0.00	0.25
21.00	51.49	7.66	0.03	0.01	0.36	7.65	0.00	0.11	0.00	3.00	2.52	0.02	2.57	0.00	0.25
22.00	51.50	6.81	0.27	1.58	0.03	6.14	0.00	0.11	0.01	1.52	3.60	0.01	2.44	0.16	0.75
23.00	51.50	7.69	0.03	2.49	0.20	6.95	0.00	0.10	0.00	0.11	2.38	3.29	1.73	0.49	1.55
24.00	51.49	6.56	0.01	4.13	0.00	6.29	0.00	0.18	0.00	0.09	3.76	2.74	2.79	0.98	2.25
25.00	51.50	8.29	0.02	2.70	0.00	7.20	0.00	0.19	0.00	0.10	3.27	3.22	3.48	0.72	1.90
26.00	51.49	8.86	0.01	3.36	0.00	6.78	0.00	0.06	0.01	0.08	2.72	2.41	3.65	0.88	3.10
27.00	51.50	6.20	0.01	2.18	0.00	6.60	0.00	0.11	0.01	0.15	3.00	4.38	2.94	0.47	1.43
28.00	51.50	6.41	2.55	0.10	0.00	5.20	0.00	2.84	0.00	0.01	0.13	0.51	0.20	0.03	0.09
29.00	51.49	7.08	3.27	0.03	0.00	5.62	0.00	3.03	0.00	0.01	0.03	0.04	0.39	0.00	0.04
