Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.851s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.21	47.65	4.29	0.00	4.01	4.25	0.00	0.00	0.00	3.01	2.15	3.95	0.00	0.00	0.92	0.02	0.51
3.00	48.64	47.68	7.38	3.80	3.86	3.18	0.00	0.22	0.06	3.09	2.99	2.57	0.00	0.06	3.25	0.18	0.33
4.00	48.64	47.68	8.03	4.03	3.74	5.39	0.00	0.06	0.12	3.49	2.17	2.50	0.00	0.33	2.90	0.24	0.03
5.00	48.64	47.68	6.68	4.14	4.18	5.69	0.00	0.11	0.10	2.68	2.12	2.18	0.00	0.30	2.86	0.19	0.08
6.00	48.64	47.68	6.67	4.25	5.91	6.29	0.00	0.13	0.00	2.48	2.44	2.46	0.00	1.10	3.37	0.20	0.27
7.00	48.64	47.68	6.93	3.78	4.00	6.64	0.00	0.00	0.00	3.65	3.07	3.41	0.00	0.16	3.74	1.29	0.30
8.00	48.63	47.68	6.90	4.59	5.12	6.55	0.00	0.00	0.00	3.78	2.45	1.82	0.00	0.39	1.89	2.79	3.30
9.00	48.64	47.68	7.90	4.85	5.68	6.37	0.00	0.00	0.00	2.59	2.88	0.15	0.00	3.09	0.24	3.44	4.04
10.00	48.64	47.68	7.78	4.89	5.21	5.78	0.00	0.00	0.00	3.36	3.36	0.19	0.00	3.90	0.29	3.55	3.57
11.00	48.64	47.68	8.45	4.89	3.99	5.88	0.00	0.00	0.00	3.57	3.18	0.17	0.00	3.35	0.42	3.54	3.60
12.00	48.64	47.68	7.70	3.20	4.92	6.03	0.00	0.00	0.00	2.34	2.74	0.18	0.00	3.52	0.40	2.98	4.11
13.00	48.64	47.68	4.73	4.27	3.72	3.89	0.00	0.00	0.00	2.74	2.61	1.10	0.00	4.08	0.24	2.50	2.91
14.00	48.64	47.67	3.87	4.45	5.83	0.38	0.00	0.00	0.00	2.37	3.41	2.45	0.00	0.20	2.81	3.86	2.39
15.00	48.64	47.68	6.88	3.69	3.95	0.00	0.00	0.00	0.00	3.69	3.17	2.71	0.00	0.00	3.78	3.11	1.91
16.00	48.63	47.68	6.82	4.74	5.35	0.00	0.00	0.00	0.00	3.01	2.90	2.73	0.00	0.00	3.28	2.28	3.11
17.00	48.64	47.68	6.60	5.09	4.82	0.00	0.00	0.00	0.00	3.16	2.43	2.90	0.00	0.00	3.48	2.28	2.17
18.00	48.64	47.68	6.45	4.10	3.20	0.00	0.00	0.00	0.00	2.00	2.36	2.85	0.00	0.00	2.67	0.13	2.11
19.00	48.64	47.68	0.92	3.82	4.69	0.03	0.00	0.00	0.00	0.54	2.86	0.83	0.00	0.04	2.85	0.81	2.35
20.00	48.64	47.68	2.72	3.59	4.07	0.11	0.00	0.00	0.00	0.26	2.10	0.10	0.00	0.13	1.56	0.11	3.22
21.00	48.64	47.68	6.74	4.31	4.13	0.10	0.00	0.00	0.00	0.26	3.29	0.16	0.00	0.09	0.25	0.18	2.11
22.00	48.64	47.68	6.23	3.96	5.13	0.11	0.00	0.00	0.00	0.15	3.47	0.03	0.00	0.13	0.75	0.25	3.21
23.00	48.63	47.68	6.63	3.95	4.93	0.09	0.00	0.00	0.00	0.11	1.77	0.16	0.00	0.53	1.52	2.47	2.58
24.00	48.64	47.68	5.86	4.63	4.53	1.50	0.00	0.00	0.00	0.36	0.03	0.06	0.00	3.35	2.48	3.74	3.39
25.00	48.64	47.68	7.11	4.39	5.08	4.87	0.00	0.00	0.00	2.12	0.00	0.19	0.00	3.14	2.47	3.67	2.73
26.00	48.64	47.68	7.69	5.04	3.89	4.66	0.00	0.00	0.00	0.01	0.03	0.06	0.00	2.49	0.01	3.53	3.02
27.00	48.64	47.67	7.30	2.36	4.14	5.05	0.00	0.00	0.00	0.02	0.04	0.02	0.00	3.38	0.08	0.54	2.90
28.00	48.64	47.68	8.38	5.23	3.68	4.42	0.00	0.00	0.00	0.00	0.64	0.01	0.00	2.98	0.06	0.00	2.96
29.00	48.64	47.68	7.03	4.85	4.22	4.71	0.00	0.00	0.00	0.02	3.44	0.02	0.00	0.00	0.03	0.00	0.45
30.00	48.63	47.68	7.15	5.79	3.98	5.10	0.00	0.00	0.00	0.02	3.01	0.08	0.00	0.00	0.08	0.01	0.15
31.00	48.64	47.68	7.03	3.56	4.59	6.20	0.00	0.00	0.00	0.02	2.68	2.93	0.00	0.00	0.04	0.02	0.08
32.00	48.64	47.68	7.18	4.77	4.91	4.39	0.00	0.00	0.00	0.00	2.86	2.99	0.00	0.00	0.12	0.54	0.10
33.00	48.64	47.68	7.23	5.44	3.72	5.79	0.00	0.00	0.00	0.02	3.31	2.03	0.00	0.00	0.02	2.92	0.26
34.00	48.64	47.68	7.10	5.30	3.71	5.38	0.00	0.00	0.00	0.01	3.08	3.53	0.00	0.25	2.96	1.30	1.21
35.00	48.64	47.68	6.57	3.91	4.82	4.33	0.00	0.00	0.00	0.00	1.42	2.99	0.00	0.75	3.20	2.21	1.09
36.00	48.64	47.68	6.30	3.54	0.13	4.78	0.00	0.00	0.00	0.00	1.52	2.72	0.00	0.21	2.62	2.83	1.25
37.00	48.63	47.68	3.05	4.94	0.38	4.64	0.00	0.00	0.00	0.00	2.36	3.02	0.00	0.10	3.85	3.39	1.84
