Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.50	44.80	0.00	1.88	6.90	2.30	0.54	0.00	0.00	4.74	2.47	0.00	2.76	2.83	0.00	0.00	0.00
3.00	43.87	44.82	0.00	3.86	6.66	2.77	0.01	3.59	0.00	2.44	3.20	0.00	0.01	0.01	3.12	0.00	0.00
4.00	43.87	44.82	0.00	3.98	5.87	2.34	0.01	3.34	1.70	3.00	2.10	0.00	0.00	0.00	2.98	1.16	1.45
5.00	43.88	44.82	0.00	3.71	5.95	2.25	0.02	3.17	3.14	5.00	1.90	0.00	0.00	0.00	1.92	2.30	1.75
6.00	43.87	44.82	0.00	3.22	5.30	2.74	0.00	2.35	2.71	4.74	2.43	0.00	0.00	0.01	2.68	2.06	2.99
7.00	43.87	44.82	0.00	2.95	4.36	1.12	0.73	2.53	2.84	4.40	1.75	0.00	0.43	0.83	2.35	2.53	2.25
8.00	43.87	44.83	0.00	5.74	0.26	3.14	2.59	3.21	0.66	5.35	0.31	0.00	0.00	0.46	3.11	3.02	2.63
9.00	43.88	44.82	0.00	5.62	0.19	2.49	3.67	3.62	0.33	5.31	0.21	0.00	0.01	0.00	3.72	3.85	3.05
10.00	43.87	44.82	0.00	4.78	0.34	3.01	4.04	3.54	0.18	4.94	0.37	0.00	0.01	0.04	2.93	3.55	3.39
11.00	43.87	44.82	0.00	4.78	0.24	3.18	3.68	1.35	0.48	5.94	0.31	0.00	0.00	0.03	2.71	2.82	3.30
12.00	43.87	44.82	0.00	6.09	0.10	1.99	3.65	3.46	0.21	2.64	0.33	0.00	0.00	0.02	2.47	3.12	2.34
13.00	43.88	44.82	0.00	3.92	7.14	0.40	2.88	2.95	0.33	3.76	0.13	0.00	2.06	1.84	2.77	2.15	0.29
14.00	43.87	44.83	0.00	5.24	6.95	0.47	2.81	3.67	0.24	4.59	0.00	0.00	2.08	2.77	2.59	1.66	0.00
15.00	43.87	44.82	0.00	4.95	5.67	0.37	2.99	3.34	0.42	3.72	0.00	0.00	2.35	2.43	3.10	2.63	0.00
16.00	43.87	44.82	0.00	5.57	7.18	0.39	0.30	2.36	0.26	5.04	0.00	0.00	1.52	2.99	2.86	2.77	0.00
17.00	43.88	44.82	0.00	3.84	5.68	0.35	0.27	2.84	0.26	5.27	0.00	0.00	2.84	2.11	3.38	2.41	0.00
18.00	43.87	44.82	0.00	4.67	3.96	0.29	2.12	2.76	3.00	3.07	1.75	0.00	1.43	0.86	2.54	1.24	0.10
19.00	43.87	44.83	0.00	5.55	7.05	0.04	3.11	2.16	2.56	5.47	3.08	0.00	2.52	0.01	1.88	0.08	0.06
20.00	43.88	44.82	0.00	4.26	6.94	0.03	3.92	2.50	2.35	4.94	2.34	0.00	2.47	0.00	2.04	0.02	0.02
21.00	43.87	44.82	0.00	4.44	6.26	0.06	2.76	3.11	2.98	4.49	2.46	0.00	2.58	0.00	1.65	0.07	0.03
22.00	43.87	44.82	0.00	4.42	6.21	0.04	3.81	1.71	2.00	5.17	1.58	0.00	3.16	0.01	1.58	0.07	0.81
23.00	43.87	44.82	0.00	2.34	1.48	1.29	3.87	2.26	1.34	4.49	0.84	0.00	0.76	0.02	0.03	0.61	2.27
24.00	43.88	44.82	0.00	2.63	0.04	2.82	2.84	0.66	0.46	5.13	0.01	0.00	0.00	0.04	0.01	3.18	1.99
25.00	43.87	44.83	0.00	1.61	0.03	3.31	3.26	0.40	0.36	6.14	0.04	0.00	0.00	0.02	0.03	2.93	1.62
26.00	43.87	44.82	0.00	2.27	0.06	3.08	2.37	0.43	0.48	4.56	0.01	0.00	0.02	0.02	0.01	3.31	1.91
27.00	43.87	44.82	0.00	3.47	0.01	2.18	0.00	2.28	0.55	3.53	0.02	0.00	0.00	0.13	0.90	3.34	1.55
28.00	43.88	44.82	0.00	5.40	0.22	3.03	0.00	2.22	0.63	6.51	0.09	0.00	0.00	1.63	2.57	1.86	2.35
29.00	43.87	44.82	0.00	5.09	0.00	3.58	0.00	3.84	0.80	6.55	0.22	0.00	0.00	2.73	2.90	2.54	0.26
