Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.515s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.61	0.00	6.38	2.15	0.00	1.19	0.00	1.03	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	2.45
3.00	48.64	0.00	5.76	4.22	0.00	1.67	0.00	0.00	0.10	0.00	0.36	0.00	0.94	0.44	0.00	0.00	1.72
4.00	48.64	0.00	6.99	2.18	0.00	2.21	0.00	0.00	0.01	0.00	0.21	0.00	0.80	0.66	0.00	0.00	1.38
5.00	48.64	0.00	5.81	2.86	0.00	1.22	0.00	0.01	0.01	0.00	0.26	0.00	0.21	0.49	0.00	0.00	1.15
6.00	48.64	0.00	6.22	3.16	0.00	2.12	0.00	0.00	0.00	0.00	0.33	0.00	1.15	0.06	0.00	0.00	1.50
7.00	48.64	0.00	6.00	2.58	0.00	1.37	0.00	0.69	0.01	0.00	0.11	0.00	1.25	0.03	0.00	0.00	3.12
8.00	48.63	0.00	6.73	0.00	0.00	0.18	0.00	0.35	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.27
9.00	48.64	0.00	7.22	0.00	0.00	0.00	0.00	3.55	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00
10.00	48.64	0.00	6.49	0.01	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	2.75	0.00	0.00	0.00	0.00
11.00	48.64	0.00	8.31	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00
