Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.381s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.32	63.34	9.95	0.00	0.00	0.00	6.93	8.88	0.00	0.00	10.94
3.00	66.75	63.90	6.36	6.04	3.82	0.00	8.38	1.99	6.15	3.59	5.81
4.00	66.75	63.89	5.15	5.83	4.80	0.00	7.78	0.69	7.78	5.04	6.57
5.00	66.77	63.90	5.62	6.96	5.32	0.00	7.82	0.60	7.20	4.40	4.57
6.00	66.75	63.89	5.82	5.93	6.00	0.00	8.49	0.66	6.04	5.31	5.51
7.00	66.75	63.90	4.00	5.33	4.08	0.00	7.19	2.25	5.40	1.79	4.86
8.00	66.77	63.89	3.78	5.92	4.22	0.00	6.21	2.85	7.01	0.42	4.56
9.00	66.75	63.90	3.19	6.24	5.09	0.00	6.56	2.98	5.94	0.37	4.14
10.00	66.75	63.89	2.88	6.65	5.01	0.00	7.15	2.81	4.32	0.49	4.33
11.00	66.77	63.90	2.81	6.26	4.49	0.00	6.65	3.57	4.90	0.38	4.36
12.00	66.75	63.89	1.62	6.20	4.32	0.00	4.50	3.34	3.82	2.15	3.41
13.00	66.75	63.90	0.02	4.90	0.63	0.00	4.07	2.37	2.61	3.94	3.67
14.00	66.75	63.90	3.05	2.37	0.44	0.00	6.05	3.26	3.00	3.49	3.31
15.00	66.77	63.89	4.80	0.00	0.31	0.00	4.46	2.40	3.12	3.84	3.95
16.00	66.75	63.90	4.33	0.00	0.34	0.00	4.95	3.02	3.03	4.13	4.65
17.00	66.75	63.89	5.00	0.00	0.39	0.00	3.80	3.55	2.98	3.53	5.20
18.00	66.77	63.90	5.67	0.00	0.69	0.00	4.99	5.03	0.15	0.91	3.75
19.00	66.75	63.89	5.71	0.00	0.30	0.00	5.47	6.33	1.66	0.27	3.73
20.00	66.75	63.90	4.31	0.00	0.47	0.00	7.81	5.19	5.54	1.38	4.50
21.00	66.77	63.89	5.84	0.00	0.51	0.00	6.01	7.56	5.32	0.67	5.09
22.00	66.75	63.90	4.76	0.00	1.74	0.00	6.82	6.78	5.46	1.70	4.51
23.00	66.75	63.89	7.24	0.00	6.91	0.00	7.41	7.49	8.66	5.56	8.21
24.00	66.77	63.90	5.94	0.00	6.37	0.00	8.78	8.11	6.91	7.04	5.47
25.00	66.75	63.90	5.73	0.00	6.72	0.00	10.56	7.56	0.11	6.23	6.10
26.00	66.75	63.89	5.83	0.00	7.21	0.00	9.10	7.92	0.20	6.57	6.63
27.00	66.77	63.90	6.35	0.00	5.56	0.00	9.02	7.81	0.15	7.19	5.62
28.00	66.75	63.89	7.59	0.00	6.76	0.00	0.94	6.21	6.02	1.56	5.56
29.00	66.75	63.90	7.00	0.00	6.45	0.00	1.06	8.18	6.52	0.99	5.76
30.00	66.77	63.89	7.70	0.00	6.36	0.00	1.04	8.46	6.66	1.08	5.32
31.00	66.75	63.90	7.33	0.00	6.35	0.00	0.97	6.86	6.57	1.30	6.36
32.00	66.75	63.89	5.83	0.00	6.49	0.00	0.83	6.61	5.83	1.38	5.35
33.00	66.75	63.90	5.21	0.00	0.62	0.00	8.09	7.47	6.94	0.76	5.90
34.00	66.77	63.89	7.31	0.00	0.24	0.00	7.64	7.49	8.07	0.55	6.12
35.00	66.75	63.90	7.52	0.00	0.16	0.00	7.15	6.77	8.10	0.85	5.51
36.00	66.75	63.90	6.01	0.00	0.22	0.00	10.00	7.14	8.04	0.70	5.65
37.00	66.77	63.89	6.27	0.00	0.19	0.00	9.39	6.85	8.43	0.92	6.77
38.00	66.75	63.90	6.84	0.00	0.12	0.00	9.57	7.01	6.88	0.98	6.64
39.00	66.75	63.89	6.28	0.00	0.00	0.00	10.86	8.79	10.47	0.85	6.96
