Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.375s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.06	31.30	2.83	0.80	0.64	1.80	0.00	0.00	1.20	0.00	3.85	1.20	0.00	1.68	3.50	2.00	1.17
3.00	57.22	31.47	2.98	0.12	0.00	3.50	3.96	1.06	2.21	0.00	3.91	0.11	0.00	0.00	2.61	0.19	0.47
4.00	57.22	31.47	1.57	0.01	0.01	3.18	4.68	3.66	2.70	1.63	2.12	0.06	0.09	0.00	3.20	0.10	0.31
5.00	57.22	31.48	2.35	0.03	0.00	2.70	4.30	3.12	2.95	1.85	2.83	0.03	0.01	0.01	3.29	0.08	0.07
6.00	57.22	31.47	1.98	0.02	0.00	2.65	3.91	4.72	3.74	2.39	2.15	0.07	0.02	0.06	2.75	0.09	0.13
7.00	57.22	31.47	1.00	3.26	1.75	2.15	4.85	4.08	2.62	2.03	2.18	0.63	0.00	0.76	3.50	0.13	0.55
8.00	57.22	31.48	2.39	6.66	2.43	0.00	5.10	4.11	0.04	0.00	0.00	0.02	0.00	3.02	0.11	1.56	1.43
9.00	57.22	31.47	2.34	5.50	1.85	0.00	4.12	3.47	0.42	0.00	0.03	0.12	0.00	3.54	0.46	2.63	2.17
10.00	57.23	31.47	2.13	6.12	2.02	0.01	5.59	3.69	0.25	0.01	0.00	0.10	0.00	2.91	0.36	2.85	2.35
11.00	57.22	31.48	2.53	6.15	2.71	0.01	4.51	4.12	0.33	0.00	0.00	0.07	0.19	2.64	0.18	2.44	1.54
12.00	57.22	31.47	2.93	5.26	2.20	0.33	4.07	4.00	0.24	0.35	0.42	0.90	0.17	2.67	0.79	1.82	1.39
13.00	57.22	31.47	1.93	6.14	2.63	0.18	4.71	2.70	2.93	2.98	0.70	0.91	0.15	2.08	2.48	0.36	0.46
14.00	57.22	31.48	0.17	5.68	2.70	0.22	4.23	4.13	2.06	2.65	0.08	0.03	0.00	2.21	3.09	0.07	0.13
15.00	57.22	31.47	0.33	5.41	2.46	0.28	4.22	3.28	4.01	3.65	0.08	0.00	0.00	3.14	1.85	0.07	0.10
16.00	57.22	31.47	0.36	6.09	2.98	0.17	4.30	3.87	2.04	3.14	0.07	0.02	0.00	1.34	3.20	0.11	0.15
17.00	57.22	31.47	0.34	4.83	2.75	0.25	3.93	3.07	2.64	2.25	0.09	0.01	0.00	2.03	2.77	0.02	0.13
18.00	57.23	31.48	0.11	6.69	0.64	2.74	5.01	3.12	2.68	2.99	1.66	3.64	0.00	2.56	3.23	2.22	2.23
19.00	57.22	31.47	0.17	6.04	0.07	3.60	5.58	3.47	3.21	1.86	1.53	4.50	0.00	2.43	3.08	2.30	2.16
20.00	57.22	31.47	0.17	6.20	0.06	2.91	4.30	4.69	3.25	2.77	1.90	3.18	0.00	3.00	2.50	2.08	2.07
21.00	57.22	31.48	0.18	7.24	0.18	2.46	6.26	3.12	3.20	2.88	2.38	3.21	0.00	3.04	2.76	1.94	1.92
22.00	57.22	31.47	0.01	6.15	0.08	2.79	6.03	3.92	2.70	3.18	2.09	3.35	0.00	2.68	2.92	3.17	2.26
23.00	57.22	31.47	0.00	0.00	0.61	2.06	1.50	3.49	3.22	0.94	1.04	0.73	0.00	1.76	1.33	0.75	1.06
24.00	57.22	31.48	0.36	0.16	0.00	2.34	0.21	4.46	2.75	0.09	0.00	0.48	0.00	1.97	0.08	0.01	1.66
25.00	57.22	31.47	0.25	0.17	0.00	2.83	0.19	3.32	3.60	0.11	0.00	0.49	0.00	1.98	0.25	0.04	1.59
26.00	57.23	31.47	0.26	0.08	0.01	2.95	0.11	4.19	3.48	0.19	0.00	0.56	0.00	2.41	0.16	0.02	1.66
27.00	57.22	31.48	0.63	0.04	0.00	2.54	2.70	3.71	2.61	0.12	0.02	0.42	0.00	1.16	0.06	0.02	0.00
28.00	57.22	31.47	2.74	0.03	0.00	2.59	3.35	4.10	2.37	1.01	1.58	1.93	0.00	0.46	2.19	0.04	0.15
29.00	57.22	31.47	0.19	0.00	0.00	3.20	4.55	4.26	3.44	3.77	2.54	3.75	0.00	2.35	3.46	0.08	0.40
30.00	57.22	31.48	0.27	0.00	0.00	2.55	4.85	4.41	4.30	2.49	2.95	3.53	0.00	2.38	3.00	0.17	0.45
31.00	57.22	31.47	0.24	5.71	0.00	2.59	4.29	3.54	2.68	2.23	2.65	3.67	0.00	2.63	2.54	0.10	0.73
32.00	57.22	31.47	0.84	5.99	3.38	1.27	4.44	2.35	3.12	3.36	2.81	2.82	0.00	2.48	3.67	0.07	0.48
33.00	57.22	31.48	2.03	7.28	2.89	2.44	5.12	0.00	3.17	1.99	2.46	3.47	0.00	2.30	2.72	0.22	0.07
34.00	57.23	31.47	2.39	6.24	3.28	2.23	5.85	4.11	2.61	0.07	0.26	0.45	0.00	2.81	1.66	0.26	0.16
35.00	57.22	31.47	2.64	6.90	2.53	3.11	4.75	4.23	3.35	0.18	0.18	0.58	0.00	2.64	1.65	0.28	0.28
36.00	57.22	31.47	3.28	6.33	2.58	2.48	5.48	3.87	2.27	0.09	0.22	0.43	0.00	2.90	1.55	0.25	0.11
37.00	57.22	31.48	2.50	6.14	2.91	3.00	3.78	2.99	2.32	0.09	0.22	0.64	0.00	2.49	1.68	0.24	0.15
38.00	57.22	31.47	0.28	5.92	2.58	2.52	4.89	3.57	2.45	0.07	0.25	0.74	0.00	2.13	1.99	1.94	0.10
39.00	57.22	31.47	0.28	6.27	2.83	0.56	5.06	1.88	2.30	1.19	0.13	3.99	0.00	2.09	1.98	2.38	1.07
