Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.892s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.42	27.50	2.26	0.00	0.00	1.19	3.94	0.00	2.21	0.00	0.00	0.74	1.36	0.00	0.00	2.32	0.84	0.00	0.80	1.07	1.21
3.00	29.56	27.66	4.25	0.11	0.00	1.68	2.11	0.00	3.50	0.10	0.00	0.06	2.22	0.00	1.45	1.28	1.54	0.00	1.76	0.83	1.15
4.00	29.57	27.65	3.82	0.13	0.00	3.89	3.75	0.00	4.57	1.43	0.03	2.09	1.13	2.54	2.09	2.44	0.82	0.00	0.10	0.10	0.13
5.00	29.56	27.66	3.44	0.12	0.00	3.98	4.28	0.00	5.27	1.95	0.08	3.68	2.34	2.00	1.98	1.44	2.06	0.00	0.04	0.02	0.19
6.00	29.57	27.66	2.94	0.11	0.00	4.59	4.13	0.00	3.94	1.83	0.03	4.82	2.28	3.67	2.91	0.00	1.04	0.00	0.01	0.08	0.15
7.00	29.56	27.65	3.47	0.00	0.00	5.01	5.49	0.00	5.31	3.01	0.00	4.01	3.34	4.22	3.41	0.00	0.00	0.00	0.17	0.00	0.15
8.00	29.57	27.66	2.95	0.00	0.00	5.18	4.50	0.00	2.88	1.79	0.00	3.54	1.98	1.52	1.57	0.00	0.00	0.00	0.88	0.00	0.53
9.00	29.56	27.66	2.13	0.00	0.00	4.32	4.40	0.00	4.20	0.25	0.00	1.58	2.44	1.92	1.56	0.00	0.00	0.00	2.18	0.00	1.27
10.00	29.57	27.65	3.74	0.00	0.00	4.40	4.86	0.00	4.96	2.85	0.00	3.46	2.31	5.56	2.82	0.00	0.00	0.00	3.03	0.00	2.25
11.00	29.56	27.66	3.68	0.00	0.00	4.75	5.97	0.00	5.47	2.66	0.00	3.76	2.34	3.64	2.57	0.00	0.00	0.00	2.86	0.00	3.03
12.00	29.57	27.66	4.35	0.00	0.00	4.60	6.47	0.00	4.58	2.88	0.00	3.64	2.35	3.68	3.44	0.00	0.00	0.00	2.59	0.00	2.19
13.00	29.56	27.65	3.72	0.00	0.00	4.80	4.23	0.00	4.60	3.38	0.00	3.47	1.16	3.80	3.19	0.00	0.00	0.00	1.76	0.00	3.05
14.00	29.57	27.66	3.45	0.00	0.00	4.68	0.45	0.00	3.37	3.78	0.00	3.95	0.74	2.56	2.37	0.00	0.00	0.00	1.90	0.00	3.31
