Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.201s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	78.53	0.00	6.95	7.11	2.31	0.00	0.18	0.00	2.75	5.22	0.00
3.00	79.15	0.00	4.76	7.64	1.73	5.01	0.04	0.00	5.40	5.10	6.26
4.00	79.15	5.96	4.80	5.91	0.83	5.24	0.01	0.00	4.59	3.68	6.60
5.00	79.15	5.09	4.96	6.32	0.94	3.95	0.01	0.00	4.42	4.32	5.93
6.00	79.16	5.67	4.84	5.36	1.01	5.95	0.01	0.00	4.98	4.22	4.99
7.00	79.15	4.80	3.68	5.99	0.35	2.30	0.01	0.00	1.92	1.58	2.09
8.00	79.15	5.57	3.75	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.01
9.00	79.16	4.65	3.95	5.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	79.15	6.08	4.04	5.86	0.00	0.00	0.00	0.00	0.00	0.01	0.00
11.00	79.15	4.73	4.21	4.69	0.00	0.01	0.00	0.00	0.00	0.00	0.01
12.00	79.15	3.37	2.50	6.73	1.94	0.00	0.00	0.00	1.92	1.13	1.03
13.00	79.16	0.86	0.00	6.82	5.11	0.00	0.40	0.77	2.88	5.68	3.40
14.00	79.15	0.76	0.00	6.05	4.31	0.00	0.34	0.66	4.12	4.42	3.18
15.00	79.15	0.82	0.00	5.63	5.03	0.00	0.45	0.67	4.01	4.96	3.37
16.00	79.15	0.82	0.00	6.10	4.82	0.00	0.54	1.09	3.35	4.29	3.63
17.00	79.16	1.29	0.51	5.53	4.14	0.02	1.93	0.35	3.34	3.34	1.97
18.00	79.15	5.67	3.32	5.74	3.45	0.00	5.26	0.00	0.01	0.00	0.00
19.00	79.15	5.04	5.29	7.69	4.66	0.10	5.68	0.00	0.00	0.03	0.02
20.00	79.15	4.76	5.15	5.84	5.03	0.00	5.12	0.00	0.00	0.00	0.01
21.00	79.16	5.42	4.48	5.88	4.13	0.00	4.83	0.00	0.00	0.00	0.00
22.00	79.15	5.04	3.30	6.38	4.19	0.00	5.45	0.00	0.00	0.22	0.00
23.00	79.15	5.53	4.07	6.82	4.37	0.00	0.01	0.02	0.01	2.99	0.49
24.00	79.15	4.27	4.09	7.40	3.92	0.00	0.01	0.12	0.00	2.80	0.57
25.00	79.16	4.68	4.23	6.28	4.23	0.00	0.02	0.25	0.00	3.73	0.80
26.00	79.15	4.85	4.55	5.41	4.25	0.00	0.00	0.31	0.00	4.37	0.95
27.00	79.15	4.90	4.22	6.73	3.84	0.00	0.06	0.20	0.00	4.26	0.93
28.00	79.15	5.00	2.82	6.35	0.97	0.00	3.72	0.12	4.56	0.74	4.94
29.00	79.16	5.17	4.98	4.96	0.00	0.00	3.45	0.02	3.57	0.01	5.23
30.00	79.15	4.13	0.46	5.44	0.00	0.00	3.72	0.01	3.68	0.02	5.36
31.00	79.15	3.99	0.00	6.26	0.00	0.00	4.20	0.00	5.12	0.01	4.90
32.00	79.15	5.30	0.00	4.82	0.01	0.00	5.32	0.00	4.98	0.00	3.99
33.00	79.16	5.26	0.00	5.19	1.73	3.74	1.84	0.00	1.30	0.02	1.24
34.00	79.15	2.88	0.51	6.90	3.02	1.75	0.00	0.00	2.98	1.56	0.01
35.00	79.15	0.02	0.00	5.57	1.49	0.01	0.00	0.00	0.06	5.04	0.02
36.00	79.16	0.01	0.01	7.24	1.50	0.02	0.00	0.00	0.00	4.76	0.00
37.00	79.15	0.00	0.02	5.47	1.88	0.02	0.00	0.00	0.01	4.33	0.00
38.00	79.15	0.03	0.74	6.35	2.20	0.30	0.00	0.00	0.39	4.35	1.27
39.00	79.15	3.22	3.90	9.13	2.38	3.27	0.00	0.00	5.68	2.91	7.32
