Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	78.55	55.22	0.00	9.80	7.22	6.74	0.00	6.20	0.00	6.92	0.00
3.00	79.15	55.31	4.64	8.12	5.22	4.14	0.00	5.67	0.84	5.82	5.91
4.00	79.15	55.31	3.96	8.16	5.39	1.18	4.20	4.65	3.87	5.76	5.83
5.00	79.15	55.32	3.59	6.31	5.64	1.12	5.90	5.38	4.29	6.06	5.18
6.00	79.16	55.31	4.35	7.64	5.37	1.02	5.19	4.94	4.38	5.01	5.06
7.00	79.15	55.31	2.47	6.57	4.96	2.25	6.36	4.60	2.37	4.98	5.18
8.00	79.15	55.31	0.20	5.39	0.63	5.97	5.55	4.56	3.63	0.77	3.53
9.00	79.16	55.32	0.58	5.44	0.01	3.76	5.91	5.54	4.95	0.01	5.19
10.00	79.15	55.31	0.33	5.83	0.01	4.89	6.09	5.44	3.32	0.00	5.39
11.00	79.15	55.31	0.73	6.09	0.01	3.49	5.48	5.10	3.14	0.00	4.45
12.00	79.15	55.32	0.65	3.00	1.22	4.22	4.75	4.71	4.22	0.97	5.10
13.00	79.16	55.31	4.14	3.75	4.40	1.65	1.36	4.35	1.28	0.60	4.08
14.00	79.15	55.31	5.69	6.05	5.22	0.00	0.69	4.41	1.09	3.34	3.55
15.00	79.15	55.31	4.74	6.65	4.71	0.00	0.57	4.13	0.82	5.13	3.63
16.00	79.15	55.32	4.95	6.11	4.46	0.00	0.52	4.42	0.91	6.30	4.69
17.00	79.16	55.31	4.47	6.75	5.64	0.00	0.47	4.26	1.00	3.91	3.58
18.00	79.15	55.31	5.58	6.36	5.02	2.23	4.28	5.32	0.93	4.81	3.53
19.00	79.15	55.32	5.53	7.24	4.47	4.12	6.10	5.87	0.26	4.62	5.57
20.00	79.15	55.31	4.63	6.65	5.15	5.36	4.77	5.04	0.27	5.31	5.21
21.00	79.16	55.31	6.12	7.37	4.09	3.58	5.00	6.60	0.28	4.85	4.91
22.00	79.15	55.31	5.67	7.42	4.71	5.02	5.31	4.87	0.21	4.50	5.68
23.00	79.15	55.32	5.51	5.87	5.00	4.71	2.68	5.33	0.26	5.73	4.86
24.00	79.15	55.31	4.39	3.11	5.57	5.12	0.15	5.41	2.10	4.05	5.45
25.00	79.16	55.31	4.55	0.76	3.47	5.18	0.24	5.31	5.40	3.48	4.18
26.00	79.15	55.32	6.20	0.92	4.48	3.69	0.11	4.19	5.33	3.91	4.71
27.00	79.15	55.31	5.38	0.89	4.16	3.62	0.17	5.79	5.58	2.91	4.41
28.00	79.15	55.31	6.48	0.86	2.13	5.17	0.13	5.74	3.94	3.13	4.76
29.00	79.16	55.31	3.93	1.04	1.81	3.73	0.00	4.00	3.90	5.55	3.90
