Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.375s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	74.83	64.28	6.79	0.15	0.00	4.11	0.00	6.58	4.40	6.68	6.26
3.00	75.35	64.84	5.37	0.00	1.90	5.77	0.52	6.54	5.26	6.67	5.47
4.00	75.33	64.86	6.21	0.00	4.32	4.74	0.56	5.04	5.06	6.02	5.24
5.00	75.35	64.84	5.48	0.00	4.93	5.67	0.85	5.45	5.17	5.47	3.95
6.00	75.33	64.86	6.46	0.00	5.62	5.39	0.71	6.66	3.90	5.54	4.12
7.00	75.35	64.84	5.83	0.99	3.40	4.80	6.85	5.05	5.62	5.21	2.65
8.00	75.33	64.86	6.17	4.91	5.19	4.86	9.33	6.99	4.68	4.20	0.36
9.00	75.35	64.84	6.44	4.72	5.13	4.80	9.30	5.87	4.41	4.72	0.47
10.00	75.35	64.86	5.36	5.71	4.92	5.17	9.71	6.47	4.44	4.32	0.43
11.00	75.33	64.84	6.74	4.51	5.99	4.86	10.34	6.92	5.55	5.01	0.26
12.00	75.35	64.86	6.19	5.90	5.45	3.90	9.37	6.23	4.83	5.54	0.00
13.00	75.33	64.84	5.91	5.20	4.64	5.36	9.10	5.88	5.02	4.10	0.00
14.00	75.35	64.86	6.65	3.94	7.43	5.58	5.56	6.14	5.08	4.07	0.00
15.00	75.33	64.84	6.65	1.75	5.12	5.50	8.73	5.97	4.25	2.39	3.20
16.00	75.35	64.86	7.68	0.25	6.40	4.86	8.73	7.06	3.62	0.08	4.65
17.00	75.35	64.84	5.69	0.34	4.25	5.13	9.34	6.94	4.62	0.08	5.01
18.00	75.33	64.84	6.17	0.35	5.79	4.31	8.71	7.61	4.10	0.03	4.75
19.00	75.35	64.86	6.38	0.47	4.96	3.99	7.81	6.61	5.64	0.08	5.02
20.00	75.33	64.84	6.05	3.46	5.97	3.17	8.00	6.05	1.13	0.85	6.52
21.00	75.35	64.86	6.03	5.40	5.97	2.85	9.49	7.38	0.00	2.66	3.65
22.00	75.33	64.84	5.86	5.64	4.77	0.03	9.71	8.33	0.00	5.12	5.60
23.00	75.35	64.86	5.48	5.41	5.11	0.00	9.70	8.24	0.00	5.65	6.32
24.00	75.35	64.84	5.48	4.99	6.91	0.00	8.37	6.29	0.00	6.42	7.00
25.00	75.33	64.86	6.39	6.03	6.22	0.00	8.01	7.77	0.01	5.02	5.82
26.00	75.35	64.84	5.59	5.87	5.35	1.13	8.98	7.23	3.05	3.41	4.64
27.00	75.33	64.86	6.51	4.49	4.75	0.35	7.47	6.90	6.06	4.91	5.45
28.00	75.35	64.84	5.27	3.94	5.38	0.47	9.23	7.14	4.31	5.62	4.19
29.00	75.33	64.86	6.70	4.80	5.03	0.51	8.28	6.82	5.86	4.65	3.87
30.00	75.35	64.84	6.01	5.12	4.33	0.42	6.39	6.06	4.33	5.59	5.66
31.00	75.35	64.86	5.48	0.22	1.89	3.77	8.55	0.00	1.65	1.68	2.02
32.00	75.33	64.84	5.66	0.16	0.07	3.36	6.36	0.00	0.25	0.12	0.10
33.00	75.35	64.86	4.02	0.10	0.13	2.81	7.66	0.00	0.07	0.13	0.16
34.00	75.33	64.84	4.96	0.17	0.18	3.82	7.50	0.00	0.11	0.22	0.16
35.00	75.35	64.86	5.20	0.17	0.12	3.07	7.81	0.16	0.13	0.13	0.13
36.00	75.33	64.84	7.22	8.13	0.03	6.41	0.98	6.76	1.64	6.30	1.73
37.00	75.35	64.84	6.81	5.32	0.00	6.36	0.53	5.21	6.38	6.08	6.46
38.00	75.35	64.86	6.09	5.92	0.03	4.58	0.75	5.37	5.42	7.21	5.08
39.00	75.33	64.84	6.17	5.69	0.26	3.73	0.46	6.37	4.90	6.63	4.72
