Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.508s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.57	9.61	0.00	0.00	0.89	0.00	0.00	0.00	0.00	7.49	6.66	0.00	0.00	0.00	5.77
3.00	44.82	7.69	0.00	1.48	0.85	0.00	0.00	5.11	0.00	6.67	5.58	0.00	0.00	0.00	6.36
4.00	44.82	6.69	5.27	4.37	0.30	0.00	0.00	4.50	0.00	6.39	6.49	0.00	0.00	0.00	4.58
5.00	44.82	6.33	4.14	5.08	0.46	6.19	0.00	3.45	0.00	4.78	4.62	0.00	0.00	0.00	4.59
6.00	44.82	6.36	3.28	5.10	0.30	5.24	0.00	3.68	0.00	6.00	3.78	0.00	0.00	5.23	3.35
7.00	44.82	5.21	4.19	4.69	2.77	5.86	0.00	4.64	0.00	5.73	1.64	0.00	0.00	4.59	3.07
8.00	44.83	5.45	4.59	5.72	7.42	4.19	0.00	4.93	0.00	5.86	0.35	0.00	0.00	4.25	3.56
9.00	44.82	7.11	3.75	3.98	6.79	6.46	0.00	4.67	0.00	5.50	0.33	0.00	0.00	2.29	2.62
10.00	44.82	6.68	4.67	4.87	6.58	6.91	0.00	3.98	0.00	4.53	0.21	0.00	0.00	0.02	0.08
11.00	44.82	6.03	4.83	5.30	5.13	6.20	0.00	4.35	0.00	4.45	1.16	0.00	0.00	0.01	0.07
12.00	44.82	6.24	4.94	5.08	6.35	6.74	0.00	5.24	0.00	3.98	0.00	0.00	0.00	0.00	0.27
13.00	44.83	6.44	4.35	6.50	6.35	5.55	0.00	3.93	0.00	0.27	0.00	0.00	0.00	0.00	0.17
14.00	44.82	6.11	5.27	4.65	5.40	6.57	0.00	6.21	0.00	0.19	0.00	0.00	0.00	0.00	1.19
15.00	44.82	5.65	4.18	4.69	6.94	6.33	0.00	4.53	0.00	0.21	0.00	0.00	0.00	0.00	4.40
16.00	44.82	5.99	4.81	4.78	6.83	6.08	0.00	4.90	0.00	0.15	0.00	0.00	0.00	0.00	4.21
17.00	44.82	5.79	3.50	3.83	5.74	6.35	0.00	3.98	0.00	0.04	0.00	0.00	0.00	0.00	4.66
18.00	44.82	5.88	3.67	3.59	5.50	4.99	0.00	1.31	0.00	0.07	0.00	0.00	0.00	0.00	3.54
19.00	44.83	6.37	3.18	4.36	5.74	3.64	0.00	0.20	0.00	0.06	0.00	0.00	0.00	0.00	2.70
20.00	44.82	5.35	4.54	4.39	0.12	4.94	0.00	0.25	0.00	0.10	0.00	0.00	0.00	0.53	4.46
21.00	44.82	5.69	2.79	1.02	4.29	0.92	0.00	2.41	0.00	0.54	0.00	0.00	0.00	0.67	3.86
22.00	44.82	6.01	3.08	0.82	6.02	0.30	0.00	3.77	0.00	0.93	0.00	0.00	0.00	0.99	3.54
23.00	44.82	5.55	2.92	0.66	6.12	0.67	0.00	3.21	0.00	0.63	0.00	0.00	0.00	0.83	2.25
24.00	44.82	5.24	3.17	0.63	5.31	0.46	0.00	3.45	0.00	0.66	0.00	0.00	0.00	0.67	4.19
25.00	44.83	5.76	2.44	0.62	4.56	0.49	0.00	2.02	0.00	0.53	0.00	0.00	0.00	0.56	4.37
26.00	44.82	5.03	3.50	0.42	0.97	0.53	0.02	3.54	0.00	3.52	0.12	0.01	0.00	0.29	2.18
27.00	44.82	4.90	3.20	0.00	0.31	0.00	0.00	2.71	0.00	4.29	0.29	0.03	0.00	0.39	2.23
28.00	44.82	4.32	3.85	0.01	0.18	0.00	0.01	3.55	0.00	4.37	0.39	0.03	0.00	0.51	1.89
29.00	44.82	0.09	3.21	0.13	5.09	4.54	0.00	0.11	0.00	0.10	0.00	0.00	0.00	0.16	0.34
