Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.13	31.32	27.50	0.10	0.00	0.00	7.81	3.62	0.00	0.00	0.00	3.93	1.93	0.01	2.63	1.38	1.91
3.00	57.22	31.47	27.66	0.60	2.28	0.00	8.12	4.74	0.00	0.00	0.00	6.63	0.63	1.85	3.02	0.49	3.04
4.00	57.22	31.47	27.65	0.34	0.12	0.00	5.62	4.42	3.44	0.26	0.00	3.76	0.43	3.14	1.83	0.28	2.79
5.00	57.22	31.48	27.66	0.27	0.21	0.00	6.01	4.77	5.10	0.17	0.00	4.25	0.31	4.03	1.45	0.16	2.67
6.00	57.22	31.47	27.66	0.56	0.18	0.00	6.56	4.35	5.62	0.22	0.00	4.31	0.43	3.22	0.91	0.38	3.09
7.00	57.22	31.47	27.65	1.07	0.15	0.00	6.13	4.26	3.92	0.01	0.00	3.95	1.31	3.08	0.07	0.40	3.10
8.00	57.22	31.48	27.66	3.92	0.65	0.00	6.55	3.92	0.08	0.00	0.00	2.47	2.58	0.00	0.19	1.70	2.31
9.00	57.22	31.47	27.66	2.86	0.02	0.00	7.76	4.00	0.17	0.00	0.00	3.84	2.75	0.02	2.70	2.19	0.21
10.00	57.23	31.47	27.65	4.33	0.10	0.00	6.74	5.35	0.43	0.00	0.00	3.44	2.44	0.01	2.49	2.41	0.28
11.00	57.22	31.48	27.66	1.30	3.09	0.00	0.00	6.37	1.08	0.00	0.00	4.17	1.43	0.11	1.88	3.00	0.22
12.00	57.22	31.47	27.66	3.29	0.54	0.00	0.00	5.45	1.68	0.00	2.88	4.32	2.39	0.09	0.53	3.14	0.26
13.00	57.22	31.47	27.65	3.18	0.31	0.00	0.00	5.90	7.85	0.00	3.35	3.39	3.10	3.71	0.80	3.90	0.86
