Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.400s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	59.08	36.07	38.09	0.00	6.39	6.09	6.29	4.18	3.90	0.00	0.24	6.57	6.47
3.00	59.13	36.24	38.15	4.99	5.41	5.66	3.65	5.02	4.71	2.12	1.00	4.53	5.75
4.00	59.13	36.24	38.15	3.90	5.73	6.00	4.12	2.89	5.33	4.90	0.97	5.00	4.93
5.00	59.13	36.24	38.14	5.84	4.59	4.57	4.35	4.21	5.41	4.47	0.97	5.81	4.68
6.00	59.13	36.24	38.15	4.82	6.86	4.64	5.40	4.30	4.63	5.84	0.40	5.42	5.65
7.00	59.13	36.24	38.15	3.99	6.72	3.29	3.94	5.24	4.41	2.84	0.00	5.49	1.98
8.00	59.13	36.24	38.15	4.59	7.13	0.11	4.13	4.66	5.01	0.26	0.00	7.37	0.31
9.00	59.13	36.24	38.14	4.93	6.45	0.10	4.33	3.55	5.29	0.26	0.00	7.11	0.38
10.00	59.13	36.24	38.15	4.72	2.01	3.02	5.47	3.73	4.89	0.24	0.00	6.60	0.39
11.00	59.13	36.24	38.15	4.73	6.42	0.39	4.58	4.51	4.94	0.25	0.00	7.25	0.35
12.00	59.13	36.23	38.15	4.96	5.12	0.69	4.39	5.29	5.32	0.33	0.00	5.85	0.34
13.00	59.13	36.24	38.14	0.39	5.27	4.21	0.19	5.42	5.19	2.32	0.00	4.17	0.70
14.00	59.13	36.24	38.15	0.06	5.48	4.51	0.20	3.77	5.01	4.18	0.00	5.09	0.98
15.00	59.13	36.24	38.15	0.28	2.99	4.62	0.12	4.77	5.15	5.00	0.00	6.00	1.12
16.00	59.13	36.24	38.15	0.08	4.91	4.13	0.04	4.44	4.94	3.16	0.66	4.20	1.00
17.00	59.13	36.24	38.14	1.37	3.59	3.95	0.16	3.87	4.13	4.23	0.51	2.63	2.80
18.00	59.13	36.24	38.15	3.30	1.94	4.51	1.42	4.96	0.74	1.99	0.12	5.56	3.62
19.00	59.13	36.24	38.15	2.01	6.02	4.80	3.82	4.17	1.80	0.79	0.00	4.91	4.29
20.00	59.13	36.24	38.15	0.03	5.88	4.83	5.24	3.25	3.11	1.02	0.00	5.28	4.67
21.00	59.13	36.24	38.14	2.67	6.00	4.54	3.60	4.00	4.03	0.91	0.00	4.71	4.92
22.00	59.13	36.24	38.15	5.13	5.74	4.11	4.44	3.35	4.14	0.89	0.00	3.87	4.47
23.00	59.13	36.23	38.15	3.19	3.73	4.57	3.22	4.92	5.92	3.71	0.01	3.68	3.81
24.00	59.13	36.24	38.14	0.01	2.93	4.58	3.91	5.11	4.22	3.80	0.02	6.54	4.26
25.00	59.12	36.24	38.15	0.01	3.84	6.10	4.45	4.81	4.16	4.82	0.00	4.82	4.86
26.00	59.13	36.24	38.15	0.08	4.39	5.29	4.25	5.08	3.74	4.04	0.00	6.88	5.53
27.00	59.13	36.24	38.15	0.02	7.15	4.76	6.06	6.18	1.63	5.90	0.00	7.54	4.25
28.00	59.13	36.24	38.14	0.00	6.83	5.88	6.66	4.92	2.22	4.54	0.00	6.95	2.59
29.00	59.13	36.24	38.15	0.00	6.58	4.26	5.17	5.56	1.35	5.09	0.00	6.47	0.43
30.00	59.13	36.24	38.15	0.00	6.19	4.84	4.78	5.17	1.89	4.27	0.00	7.39	0.39
31.00	59.13	36.24	38.15	0.02	6.28	4.67	3.13	5.60	1.97	3.26	0.00	6.40	0.28
32.00	59.13	36.24	38.14	0.03	4.41	3.45	3.26	5.41	2.48	3.72	0.00	6.87	0.48
33.00	59.13	36.24	38.15	0.00	5.85	4.48	0.12	4.37	2.86	3.63	0.00	4.53	0.31
34.00	59.13	36.23	38.15	0.00	6.26	3.84	0.12	5.04	4.71	3.94	0.00	5.76	3.34
35.00	59.13	36.24	38.15	0.02	5.76	4.96	0.19	5.28	4.09	3.72	0.00	4.98	4.93
36.00	59.13	36.24	38.14	0.11	4.91	4.98	0.12	5.53	3.31	4.73	0.00	6.01	3.96
37.00	59.13	36.24	38.15	0.15	4.78	4.28	0.17	3.63	3.71	4.03	0.60	4.64	3.17
38.00	59.13	36.24	38.15	0.03	5.96	4.39	2.90	2.22	1.73	3.67	0.77	4.57	4.40
39.00	59.13	36.24	38.15	0.00	5.19	0.26	4.51	0.11	4.60	5.75	0.21	0.95	5.11
