Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.49	27.65	0.00	0.00	1.75	0.00	3.10	1.52	3.09	0.00	0.00	1.20	0.30	0.00	1.26	1.06	1.76	0.00	1.46	0.00	0.00
3.00	29.56	27.66	0.26	2.65	1.55	0.00	3.28	2.07	4.32	0.13	1.85	2.61	0.11	2.20	0.19	2.39	1.58	0.00	1.63	0.00	0.18
4.00	29.57	27.65	0.11	3.73	0.90	1.28	4.18	2.29	4.58	0.16	2.25	1.52	0.10	2.59	0.08	2.47	1.59	0.00	1.97	0.00	0.19
5.00	29.56	27.66	0.04	2.67	2.56	2.67	4.69	2.98	4.39	0.22	1.95	0.17	0.00	2.77	0.01	2.30	1.36	0.00	1.55	0.00	0.06
6.00	29.57	27.66	0.10	3.55	1.68	1.66	4.51	2.59	4.69	0.22	2.36	0.17	0.00	2.79	0.00	2.68	2.83	0.00	1.37	0.00	0.10
7.00	29.56	27.65	0.03	1.93	1.52	2.07	2.82	1.79	2.77	0.03	1.80	0.70	0.00	2.37	0.00	1.56	2.12	0.00	2.29	0.00	0.04
8.00	29.57	27.66	0.07	1.76	0.17	3.13	0.12	2.81	0.04	0.00	0.38	2.46	0.03	0.02	1.22	0.17	1.80	0.01	0.56	0.00	0.04
9.00	29.56	27.66	0.00	3.87	1.36	3.05	2.59	2.61	2.01	0.00	0.29	0.00	0.02	1.50	0.03	0.07	2.32	0.00	0.88	0.61	0.20
10.00	29.57	27.65	0.00	3.95	1.93	2.38	4.36	2.77	6.08	0.02	0.19	0.00	0.00	3.37	0.49	0.08	2.12	0.00	0.91	1.43	0.51
11.00	29.56	27.66	0.00	4.20	2.72	1.70	5.27	2.41	4.60	0.17	0.12	0.00	0.00	2.65	2.86	0.09	2.45	0.00	0.53	1.40	0.33
12.00	29.57	27.66	0.00	3.67	2.71	1.08	4.69	2.44	4.74	0.17	0.22	1.15	0.00	2.67	2.00	0.12	1.67	0.00	0.67	1.42	0.27
13.00	29.56	27.65	0.00	3.54	2.48	0.83	4.05	1.61	3.36	0.01	1.29	1.86	0.00	0.80	1.47	0.09	0.01	0.01	0.27	0.79	0.54
14.00	29.57	27.66	0.00	3.07	2.29	0.24	4.89	1.73	3.91	0.01	2.30	2.80	0.00	0.01	0.19	0.07	0.22	0.07	0.00	0.06	1.90
15.00	29.56	27.65	0.00	3.95	1.71	1.47	3.91	2.25	4.49	0.00	1.36	3.50	0.00	0.17	0.00	0.17	0.10	0.01	0.01	0.02	2.27
16.00	29.57	27.66	0.00	3.46	2.11	2.21	4.40	1.91	4.42	0.00	1.49	3.76	0.00	0.20	0.01	0.16	0.13	0.00	0.01	0.03	2.39
17.00	29.56	27.66	0.00	3.73	1.72	3.26	4.10	1.74	4.86	0.00	1.70	3.28	0.00	0.17	0.03	0.06	0.31	0.00	0.00	0.02	1.97
18.00	29.57	27.65	0.00	3.37	1.15	1.83	4.28	1.76	3.93	0.00	1.44	3.55	0.00	0.26	0.03	0.13	0.70	0.00	0.03	0.21	1.49
19.00	29.56	27.66	0.00	3.49	1.90	2.82	4.82	1.37	3.37	0.01	1.70	3.01	0.00	0.15	1.27	0.09	1.06	0.00	0.11	2.28	1.27
20.00	29.57	27.66	0.00	3.18	0.77	1.08	5.19	1.55	0.08	0.04	1.71	3.39	0.00	1.73	1.53	0.16	0.84	0.00	0.06	1.85	1.88
21.00	29.56	27.65	0.00	3.82	2.16	0.36	4.19	1.34	0.12	0.17	2.02	2.30	0.00	2.12	1.33	0.07	1.95	0.00	0.07	1.45	1.43
22.00	29.57	27.66	0.00	4.66	2.64	2.54	6.22	1.73	0.20	0.12	2.55	3.71	0.00	2.46	1.26	0.16	2.77	0.00	2.10	1.48	1.73
23.00	29.56	27.66	0.00	3.59	1.50	2.53	4.57	2.15	2.19	0.00	1.44	3.62	0.00	4.23	1.89	0.21	2.00	0.00	2.09	2.36	1.46
24.00	29.57	27.65	0.00	3.99	1.89	2.98	5.50	3.18	0.02	0.00	2.31	1.67	0.00	2.91	0.12	0.52	1.53	0.00	1.98	2.57	2.73
25.00	29.56	27.66	0.00	4.85	1.29	3.23	6.23	2.61	0.00	0.00	2.52	0.01	0.00	3.21	0.04	0.12	2.19	0.00	3.25	3.19	2.34
26.00	29.56	27.66	0.00	6.04	2.63	3.50	6.09	3.05	0.01	0.00	2.34	0.00	0.00	0.13	0.00	0.29	2.38	0.00	2.65	2.30	3.18
27.00	29.57	27.65	0.00	4.90	2.93	3.21	6.13	3.12	0.15	0.00	2.36	0.00	0.00	0.25	0.00	1.52	2.25	0.00	0.62	2.26	1.86
28.00	29.56	27.66	0.00	4.60	2.74	2.57	4.54	1.67	0.15	0.00	2.50	1.49	0.00	0.26	0.00	2.17	2.68	0.00	0.19	2.57	1.76
29.00	29.57	27.65	0.00	3.38	3.36	2.10	5.35	1.03	0.13	0.00	0.03	5.13	0.00	0.16	0.00	1.84	1.97	0.00	0.04	0.34	1.43
30.00	29.56	27.66	0.00	3.44	2.62	2.96	4.74	0.00	0.09	0.00	0.07	4.54	0.00	0.11	0.00	2.36	2.02	0.00	0.17	0.49	1.39
31.00	29.57	27.66	0.00	4.74	1.97	0.37	0.25	0.25	0.08	0.00	0.03	4.93	0.00	2.23	0.00	1.46	2.03	0.00	0.09	0.46	1.02
32.00	29.56	27.65	0.00	2.39	1.16	2.50	1.97	0.30	0.81	0.00	0.31	2.64	0.00	1.65	0.10	1.29	1.22	0.00	0.31	1.03	1.03
33.00	29.57	27.66	0.00	0.30	0.29	3.43	3.08	0.18	2.29	0.00	0.01	0.48	0.00	3.02	0.45	0.00	0.21	0.00	0.01	1.00	0.00
