Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.364s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.38	3.17	0.00	0.00	0.00	2.74	3.44	2.17	3.73	0.00	0.00	4.44	0.00	3.93	3.44	3.04	4.03
3.00	33.38	3.45	0.00	0.00	3.13	1.29	1.36	3.14	2.76	0.44	0.00	4.33	0.00	2.89	5.04	1.22	5.01
4.00	33.38	2.99	0.00	0.00	2.59	0.08	0.17	3.48	2.43	0.10	0.00	3.05	0.00	4.29	5.06	0.13	4.39
5.00	33.38	4.01	0.00	0.00	2.94	0.15	0.25	2.90	4.44	0.08	0.00	3.37	0.00	2.93	4.71	0.18	4.58
6.00	33.38	3.54	0.00	0.00	3.40	0.13	0.10	3.14	4.53	0.07	0.00	3.38	0.00	4.71	3.95	0.18	4.01
7.00	33.38	3.64	0.00	0.00	1.03	0.21	0.17	3.76	3.68	0.12	0.00	2.93	0.00	3.90	3.38	0.24	4.74
8.00	33.39	3.22	0.00	0.00	0.03	0.09	0.67	2.37	2.57	0.40	0.00	1.26	0.00	1.35	1.91	1.24	2.35
9.00	33.38	2.52	0.00	0.00	0.01	0.02	2.04	0.02	3.65	0.00	0.00	2.31	0.00	0.11	0.00	2.54	0.06
10.00	33.38	2.40	0.00	0.00	0.07	0.00	1.89	0.08	3.45	0.00	0.00	3.60	0.00	0.12	0.00	1.79	0.07
11.00	33.38	2.44	0.00	0.00	0.08	0.00	1.86	0.04	3.77	0.00	0.00	4.40	0.00	0.12	0.00	2.29	0.06
12.00	33.38	3.30	0.00	0.00	1.13	0.00	2.36	0.08	2.75	0.01	0.00	3.50	0.00	1.15	0.00	2.64	0.07
13.00	33.38	2.11	0.00	0.00	2.77	0.13	1.04	0.11	4.07	0.39	0.00	3.44	0.00	2.98	0.02	1.16	1.27
14.00	33.38	3.83	0.00	0.00	2.29	2.04	0.01	0.31	3.23	2.95	0.00	1.74	0.00	3.56	0.16	0.11	4.29
15.00	33.39	2.77	0.00	0.00	3.50	2.96	0.01	0.12	2.64	2.11	0.00	0.44	0.00	4.25	0.12	0.15	5.24
16.00	33.38	2.98	0.00	0.00	3.43	2.81	0.02	0.09	3.63	2.84	0.00	0.29	0.00	3.58	0.12	0.08	3.35
17.00	33.38	1.74	0.00	0.00	2.52	2.75	0.01	0.39	3.43	3.19	0.00	0.37	0.00	4.41	0.06	0.10	4.26
18.00	33.38	2.39	0.00	0.00	0.11	2.57	0.29	2.85	2.89	2.19	0.00	0.39	0.00	3.53	0.09	0.17	3.90
19.00	33.38	3.72	0.00	0.00	0.08	2.65	2.83	2.40	0.18	0.07	0.00	0.35	0.00	3.96	2.73	0.07	3.54
20.00	33.38	2.92	0.00	0.00	0.92	1.29	1.17	1.49	2.62	0.69	0.00	0.07	0.00	2.38	2.84	0.60	1.70
21.00	33.38	3.62	0.00	0.00	3.10	2.11	1.79	3.09	3.66	0.17	1.80	0.00	0.00	4.22	2.59	0.00	0.00
22.00	33.39	3.92	0.00	0.00	3.17	1.03	0.61	1.88	5.00	0.00	4.68	0.00	0.00	4.68	6.65	0.00	0.00
23.00	33.38	4.60	0.00	0.00	3.96	1.12	0.99	1.83	5.39	0.35	3.27	0.00	0.00	4.18	4.49	0.00	0.00
24.00	33.38	5.08	0.00	0.00	4.30	1.46	2.86	4.11	3.77	2.41	3.65	0.00	0.00	3.47	3.81	2.71	0.00
25.00	33.38	4.69	0.00	0.00	4.13	3.46	3.49	4.56	3.72	3.54	3.16	0.00	0.00	4.59	4.93	3.82	0.00
26.00	33.38	4.41	0.00	0.00	4.41	3.18	3.21	4.41	4.42	3.07	4.07	0.00	0.00	3.92	5.55	3.78	0.00
27.00	33.38	4.44	0.00	0.00	4.87	3.35	3.81	3.46	3.30	3.00	4.20	0.00	0.00	5.74	5.09	3.68	0.00
28.00	33.38	4.31	0.00	0.00	4.48	3.26	3.40	4.63	3.80	4.26	4.09	0.00	0.00	4.77	4.21	4.02	0.00
29.00	33.39	2.28	0.00	0.00	2.06	2.45	2.30	1.95	2.34	1.99	2.22	0.00	0.00	4.11	3.35	1.34	1.26
30.00	33.38	0.01	0.00	0.00	0.20	1.90	1.58	0.06	0.18	1.19	0.00	0.02	0.00	3.28	3.46	0.61	3.73
31.00	33.38	0.02	0.06	0.00	0.43	1.48	2.19	0.12	0.07	2.57	0.00	0.00	0.00	3.30	3.29	3.27	3.87
32.00	33.38	0.12	0.17	0.00	0.57	0.37	1.86	1.81	2.64	0.72	0.00	3.21	0.00	0.62	0.07	2.54	1.92
33.00	33.38	0.00	0.10	0.00	0.06	0.11	0.29	0.06	3.13	0.00	0.00	4.65	0.00	0.17	0.67	4.55	0.17
34.00	33.38	0.00	0.19	0.00	0.49	0.18	0.21	0.31	3.62	0.00	0.00	4.58	0.00	3.54	4.90	2.95	5.08
35.00	33.39	0.00	0.15	0.00	0.20	0.35	0.27	0.26	5.35	0.00	0.00	4.11	0.00	3.81	5.06	3.60	5.28
36.00	33.38	0.28	0.00	0.00	0.43	0.19	0.28	0.27	4.16	0.00	0.00	3.52	0.00	3.50	3.58	3.99	4.91
37.00	33.38	0.46	0.19	0.00	0.42	0.00	0.11	0.26	2.56	0.00	0.00	4.10	0.00	2.89	5.30	3.39	4.33
38.00	33.38	0.92	0.13	0.00	0.12	0.34	0.09	0.25	3.58	0.00	0.00	4.49	0.00	2.21	4.49	2.85	3.30
39.00	33.38	4.85	0.00	0.00	4.47	2.71	0.85	3.28	3.05	0.00	0.00	3.60	0.00	2.36	4.04	3.20	5.88
