Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	48.27	41.73	0.00	0.00	0.77	5.32	5.44	5.37	5.06	0.00	3.35	0.00	0.00
3.00	48.64	41.96	4.99	3.82	0.08	5.14	4.81	4.19	4.59	0.00	2.00	0.00	0.00
4.00	48.64	41.97	4.01	4.40	0.08	4.42	4.35	3.81	3.48	0.00	2.67	0.00	3.71
5.00	48.64	41.96	4.29	4.86	1.67	3.90	4.72	2.41	4.50	0.00	2.36	0.00	5.48
6.00	48.64	41.97	4.37	6.18	2.79	4.05	4.62	2.56	3.41	0.00	2.23	0.00	4.33
7.00	48.64	41.96	4.73	5.96	3.19	4.00	5.59	1.55	2.67	0.00	3.91	0.00	3.89
8.00	48.63	41.96	3.48	5.88	5.04	4.69	1.86	2.49	0.42	0.00	5.04	0.00	2.56
9.00	48.64	41.97	4.77	6.29	2.43	3.14	4.74	1.02	0.46	0.00	4.21	3.01	3.08
10.00	48.64	41.96	5.02	5.71	1.24	4.65	4.48	0.54	0.42	0.00	3.92	4.22	3.93
11.00	48.64	41.97	3.91	6.13	0.86	5.29	5.49	0.79	0.17	0.00	3.82	3.82	4.21
12.00	48.64	41.96	3.46	4.47	3.43	2.22	5.48	0.73	1.58	0.00	4.48	4.35	2.99
13.00	48.64	41.96	0.37	4.71	5.65	0.01	5.04	1.50	3.93	0.00	5.65	2.76	0.89
14.00	48.64	41.97	0.57	6.15	4.84	0.01	5.24	4.23	4.19	0.00	4.73	2.84	0.79
15.00	48.64	41.96	0.52	4.31	5.23	0.00	5.38	4.27	5.13	0.00	5.03	3.07	1.01
16.00	48.63	41.97	0.45	5.22	5.96	0.00	5.32	4.10	4.13	0.00	4.95	3.07	0.93
17.00	48.64	41.96	0.40	5.22	5.90	0.66	5.23	3.93	4.35	0.00	5.01	2.59	2.29
18.00	48.64	41.97	2.23	5.40	6.05	3.09	6.03	2.98	0.13	0.00	5.38	0.82	4.07
19.00	48.64	41.96	4.81	6.08	4.39	3.78	6.14	2.03	2.74	0.00	5.08	4.05	4.47
20.00	48.64	41.96	2.07	6.39	6.46	1.43	6.37	1.68	1.71	0.00	2.10	1.54	1.48
21.00	48.64	41.97	0.26	5.42	4.64	0.21	6.31	0.00	0.70	0.00	0.00	0.00	0.01
22.00	48.64	41.96	0.19	4.69	3.25	0.34	6.69	0.00	3.50	0.00	0.00	0.00	0.00
23.00	48.63	41.97	0.26	4.17	5.22	0.30	5.67	0.00	4.25	0.00	0.00	0.00	0.00
24.00	48.64	41.96	3.63	5.22	4.76	2.56	5.38	4.73	4.69	0.00	4.36	0.00	3.29
25.00	48.64	41.97	5.42	5.50	4.57	4.58	4.47	4.45	4.27	0.00	7.10	0.00	6.18
26.00	48.64	41.96	5.64	6.51	6.20	4.75	5.91	4.32	5.46	0.00	6.08	0.00	2.58
27.00	48.64	41.96	6.42	6.73	6.48	4.55	5.42	4.84	4.86	0.00	5.74	0.00	2.32
28.00	48.64	41.97	4.21	6.41	6.76	5.32	5.53	3.58	4.05	0.00	5.40	0.00	5.86
29.00	48.64	41.96	2.20	4.91	5.24	1.99	4.18	1.64	3.96	0.00	4.80	0.00	4.54
