Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.24	63.78	0.00	4.89	3.89	4.59	5.05	2.71	0.00	4.83	4.16
3.00	66.75	63.90	0.00	4.44	4.33	5.72	4.89	1.52	3.05	3.99	4.71
4.00	66.75	63.89	0.00	4.75	3.39	5.90	6.21	0.28	3.39	4.76	4.84
5.00	66.77	63.90	0.00	4.86	3.96	5.37	6.15	0.36	4.36	4.46	5.18
6.00	66.75	63.89	0.60	3.45	3.57	4.89	6.30	0.03	4.39	4.12	4.25
7.00	66.75	63.90	1.62	5.48	2.26	2.67	5.39	3.28	5.67	1.46	4.07
8.00	66.77	63.89	5.13	5.35	0.57	0.02	6.82	4.44	3.99	0.00	5.15
9.00	66.75	63.90	5.19	5.58	0.53	0.00	6.41	5.28	4.89	0.01	3.90
10.00	66.75	63.89	5.04	5.45	0.61	0.00	6.70	4.12	5.53	0.02	4.20
11.00	66.77	63.90	5.86	5.55	0.66	0.00	6.15	5.56	4.11	0.02	4.30
12.00	66.75	63.89	3.53	5.53	1.43	1.56	5.68	4.85	4.46	2.22	3.60
13.00	66.75	63.90	0.73	6.14	4.21	3.63	5.09	4.19	4.64	4.58	3.48
14.00	66.75	63.90	0.54	5.47	4.20	4.76	5.00	4.55	3.95	4.41	5.12
15.00	66.77	63.89	0.47	6.61	4.11	4.50	6.41	4.29	4.23	3.43	3.98
16.00	66.75	63.90	0.40	4.96	4.37	4.30	6.22	4.37	4.83	4.48	4.51
17.00	66.75	63.89	7.15	1.02	3.04	1.75	6.92	6.33	5.30	0.00	7.40
18.00	66.77	63.90	5.66	7.55	6.19	0.10	5.66	6.74	6.03	0.00	5.44
19.00	66.75	63.89	5.09	7.02	5.95	0.12	6.95	7.77	6.46	0.00	5.92
20.00	66.75	63.90	6.05	7.60	5.68	0.11	6.73	5.82	5.90	0.00	4.09
21.00	66.77	63.89	7.37	8.70	0.00	0.24	6.52	6.69	0.09	0.00	6.03
22.00	66.75	63.90	6.09	7.54	0.00	8.05	7.86	4.72	0.35	0.00	5.11
23.00	66.75	63.89	7.15	7.56	0.00	8.60	7.18	7.10	0.56	0.00	5.50
24.00	66.77	63.90	6.55	7.69	0.00	7.64	6.83	7.19	0.60	0.00	6.36
25.00	66.75	63.90	5.64	6.90	0.00	8.55	7.40	6.48	0.69	0.00	6.47
26.00	66.75	63.89	6.93	6.85	0.00	8.22	7.09	6.73	0.70	0.00	5.86
27.00	66.77	63.90	4.48	7.20	0.00	6.10	5.44	4.25	0.28	0.00	3.49
28.00	66.75	63.89	6.85	6.75	0.00	8.57	8.06	5.54	0.27	0.00	7.02
29.00	66.75	63.90	6.31	8.18	0.00	8.57	7.21	7.31	0.47	0.00	5.69
