Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.579s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.32	27.42	0.00	2.64	0.00	0.00	3.23	2.66	4.31	0.00	0.00	0.00	0.06	2.32	0.00	0.00	0.00	1.16	0.00	0.00	0.44
3.00	29.56	27.66	0.00	4.18	0.00	0.02	4.56	1.28	4.17	0.00	0.00	0.56	2.20	3.55	0.00	0.00	0.00	1.36	1.76	0.00	2.07
4.00	29.57	27.65	0.00	3.38	0.00	2.54	4.14	2.41	5.57	0.00	0.00	1.50	1.40	5.09	0.00	0.06	0.00	2.26	2.00	0.00	2.64
5.00	29.56	27.66	0.02	2.67	0.00	2.43	3.50	2.83	4.71	0.07	0.00	1.95	1.25	3.81	0.64	0.13	0.37	1.98	1.40	0.13	2.73
6.00	29.57	27.66	0.07	3.02	0.00	2.89	2.86	2.18	4.14	0.11	0.00	1.74	0.08	4.25	1.59	0.06	1.50	0.29	2.13	0.03	2.77
7.00	29.56	27.65	0.09	3.65	0.00	2.16	3.56	1.94	3.95	0.00	0.00	1.59	0.07	3.95	2.84	0.00	2.36	0.24	2.22	0.00	1.27
8.00	29.57	27.66	0.08	4.38	0.00	1.76	4.58	2.18	3.65	0.00	1.04	2.00	0.03	4.55	2.38	0.15	2.02	0.31	1.48	0.09	1.80
9.00	29.56	27.66	0.00	3.01	0.00	1.93	1.44	0.93	1.12	0.00	2.08	0.89	0.57	3.11	1.55	0.12	0.98	0.08	1.44	0.02	1.10
10.00	29.57	27.65	0.00	3.03	0.00	1.79	3.73	0.77	0.03	0.00	1.47	2.22	0.06	3.96	1.92	0.08	1.44	0.48	0.47	0.06	0.18
11.00	29.56	27.66	0.00	3.45	0.00	2.23	4.30	2.94	0.24	0.00	1.50	3.23	0.00	4.80	1.54	0.08	0.01	3.12	0.01	0.06	2.34
12.00	29.57	27.66	0.00	3.87	0.00	1.83	4.85	2.65	0.15	0.00	1.13	2.16	0.00	5.12	2.46	0.00	0.08	2.04	0.11	0.00	1.75
13.00	29.56	27.65	0.00	4.47	0.00	2.53	3.87	2.58	0.11	0.00	2.04	1.83	0.00	5.38	2.21	0.00	0.09	2.20	0.04	0.00	2.41
14.00	29.57	27.66	0.00	4.18	0.00	1.18	4.84	1.74	0.71	0.00	1.75	2.49	0.01	3.58	1.92	0.00	0.19	1.92	0.13	0.00	1.45
15.00	29.56	27.65	0.00	3.04	0.00	0.30	4.57	2.34	4.07	0.00	1.55	2.36	0.02	3.22	1.59	0.00	0.06	3.03	0.15	0.00	1.47
16.00	29.57	27.66	0.00	4.19	0.00	0.25	4.56	2.02	4.33	0.00	0.04	2.31	0.07	0.00	0.27	0.00	0.09	2.44	0.93	0.00	1.76
17.00	29.56	27.66	0.00	3.78	0.00	0.19	4.51	2.07	3.26	0.00	0.03	2.41	0.06	0.00	1.37	0.04	0.21	2.26	0.18	0.09	2.47
18.00	29.57	27.65	0.00	3.34	0.00	0.17	3.91	2.52	4.21	0.00	0.06	1.50	0.19	0.00	2.28	0.09	0.70	2.30	0.16	0.03	2.17
19.00	29.56	27.66	0.00	3.14	0.00	0.00	3.95	0.28	3.72	0.00	1.56	2.00	0.15	0.00	2.32	0.02	1.57	1.16	1.89	0.10	2.21
20.00	29.57	27.66	0.00	3.56	0.00	0.00	4.90	2.44	0.90	0.00	2.58	3.49	1.16	0.01	2.26	0.00	0.44	1.85	2.46	0.00	2.25
21.00	29.56	27.65	0.00	3.29	0.00	0.00	3.27	1.49	0.09	0.00	2.47	2.85	2.26	0.06	2.37	0.00	0.16	2.31	2.36	0.00	1.91
22.00	29.57	27.66	0.00	2.86	0.00	0.00	3.59	2.19	0.13	0.00	1.10	3.45	1.30	0.19	1.57	0.00	0.03	2.89	1.90	0.00	0.45
23.00	29.56	27.66	0.00	1.53	0.00	0.00	3.09	2.56	0.92	0.00	1.43	2.94	1.62	0.90	2.37	0.00	1.74	2.16	1.48	0.00	0.11
24.00	29.57	27.65	0.00	2.88	0.00	0.00	1.49	1.09	2.49	0.00	1.02	2.15	1.92	3.26	1.37	0.00	2.22	2.56	0.85	0.00	0.15
25.00	29.56	27.66	0.00	1.54	0.00	0.00	0.00	1.26	3.96	0.00	1.03	4.18	2.17	3.85	0.01	0.00	2.61	1.20	0.12	0.00	0.00
26.00	29.56	27.66	0.00	1.30	0.00	0.00	0.00	1.61	4.39	0.00	2.61	3.08	1.75	2.91	0.01	0.00	2.55	1.12	0.07	0.00	0.00
27.00	29.57	27.65	0.00	0.88	0.00	0.00	0.00	0.20	3.91	0.00	2.38	4.16	2.79	4.13	0.00	0.00	2.92	2.36	0.00	0.00	0.00
28.00	29.56	27.66	0.00	0.27	0.00	0.00	0.00	0.25	4.01	0.00	2.72	2.88	1.71	3.76	0.00	0.00	2.41	1.70	0.11	0.00	0.00
