Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.563s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	58.02	46.45	6.08	6.00	0.00	0.00	2.58	4.19	0.91	0.00	1.73	0.00	4.22	0.00	3.03	0.00	0.00
3.00	58.19	46.73	5.49	6.64	0.71	0.22	3.75	3.62	0.03	1.92	2.44	0.00	2.58	1.10	2.64	0.69	0.00
4.00	58.17	46.74	5.85	7.63	0.63	5.14	1.71	2.29	0.99	3.01	2.10	0.00	2.70	2.53	2.04	2.21	0.00
5.00	58.17	46.73	5.55	6.33	0.09	4.14	1.47	3.27	3.39	2.18	2.48	0.00	2.41	2.52	1.21	1.62	0.00
6.00	58.17	46.73	4.40	6.37	0.03	5.26	2.92	1.38	3.62	2.21	1.64	0.00	2.36	1.62	3.09	1.91	0.00
7.00	58.17	46.73	4.00	6.05	0.00	5.90	2.03	2.01	2.41	1.77	2.35	0.00	2.36	2.45	1.11	0.53	0.00
8.00	58.17	46.73	2.85	5.44	0.00	5.65	2.17	1.70	2.32	1.99	0.67	0.00	1.61	2.49	1.15	0.40	0.00
9.00	58.17	46.73	5.14	7.18	0.00	5.75	0.00	0.01	0.00	2.93	3.65	0.00	0.00	0.24	2.81	2.25	0.00
10.00	58.17	46.73	2.81	6.91	0.00	5.28	0.09	0.21	0.29	2.66	1.80	0.00	0.00	0.18	2.32	0.83	0.00
11.00	58.17	46.73	0.19	7.57	0.69	6.06	0.06	0.27	4.94	0.22	0.07	0.00	0.00	0.12	2.80	0.06	0.00
12.00	58.17	46.73	1.70	7.23	0.82	6.13	0.07	0.71	3.72	0.61	1.76	0.00	0.00	1.36	2.44	1.30	0.00
13.00	58.17	46.73	5.26	7.59	0.75	5.38	0.06	0.51	3.98	4.09	3.21	0.00	0.00	3.62	2.36	1.90	0.00
14.00	58.17	46.73	5.13	6.09	1.11	4.99	0.10	0.46	3.43	3.62	3.18	0.00	0.00	3.44	2.47	1.89	0.00
15.00	58.17	46.73	5.64	6.54	0.55	6.36	0.00	0.00	0.00	2.85	3.67	0.00	0.00	3.16	3.39	1.88	0.00
16.00	58.17	46.73	4.75	6.92	0.10	7.32	0.24	1.68	0.00	1.39	1.81	0.00	0.00	1.11	1.08	0.27	0.00
17.00	58.17	46.73	5.47	6.64	0.00	6.28	0.00	0.81	1.83	0.17	0.06	0.12	0.00	0.06	0.07	0.03	0.00
18.00	58.17	46.73	5.11	7.27	0.00	5.91	0.00	0.16	3.09	0.02	0.12	0.15	0.00	0.06	0.09	0.04	0.00
19.00	58.17	46.73	6.32	6.50	0.00	6.35	0.00	0.17	2.47	0.04	0.16	0.18	0.00	0.38	0.08	0.02	0.00
20.00	58.17	46.73	4.05	7.58	0.00	6.00	1.43	2.27	2.75	1.01	1.42	1.75	0.00	3.40	0.82	1.22	0.00
21.00	58.17	46.73	1.86	8.37	0.00	6.28	2.03	2.23	1.72	3.36	0.98	2.19	0.00	1.58	1.97	1.35	0.00
22.00	58.17	46.73	6.11	7.25	0.00	6.30	0.00	0.00	0.00	2.72	2.67	0.00	0.00	1.92	2.55	2.07	0.00
23.00	58.17	46.73	2.37	7.04	0.00	2.11	0.74	0.56	0.57	2.98	2.19	0.30	0.02	2.17	2.35	1.80	0.00
24.00	58.17	46.73	2.13	6.91	0.00	4.87	0.03	0.00	0.20	3.45	3.44	0.01	0.44	2.12	2.38	2.01	0.00
25.00	58.17	46.73	6.26	8.09	0.00	5.60	0.02	0.37	0.25	2.93	2.92	0.79	0.00	1.81	3.18	1.85	0.00
26.00	58.17	46.73	6.03	6.29	0.00	2.77	0.06	2.23	0.26	1.02	1.89	3.98	0.07	2.79	2.91	0.77	0.00
27.00	58.17	46.73	4.69	6.54	0.00	0.00	0.66	2.74	0.17	0.00	0.03	2.66	0.01	2.65	0.13	0.02	0.00
28.00	58.17	46.73	6.29	6.35	0.57	4.93	1.90	0.69	1.37	1.37	0.25	2.65	0.01	1.50	1.15	0.79	0.00
29.00	58.17	46.73	5.94	2.81	0.93	5.90	1.55	0.90	2.09	0.08	0.00	3.04	1.66	2.76	1.99	1.22	0.00
30.00	58.17	46.73	5.96	7.47	0.69	5.93	2.48	3.21	3.59	0.55	0.00	3.27	3.74	0.69	2.32	1.68	0.00
31.00	58.17	46.73	6.99	8.04	0.01	6.58	3.48	2.85	2.99	1.82	0.00	3.18	3.66	0.24	2.61	1.00	0.00
32.00	58.17	46.73	6.31	7.86	0.00	6.01	3.30	3.78	2.83	1.83	0.00	3.03	3.74	0.26	3.52	1.30	0.00
33.00	58.17	46.73	4.33	6.76	0.00	6.03	3.83	3.32	1.53	1.27	0.00	2.09	3.25	0.63	1.98	0.93	0.00
34.00	58.19	46.73	1.70	6.31	0.00	5.29	2.13	1.66	0.52	0.00	0.00	0.27	0.76	0.53	0.11	1.12	0.00
35.00	58.17	46.73	0.19	6.56	0.01	6.11	3.44	2.83	0.17	0.00	0.00	0.09	0.00	0.18	0.09	1.29	0.00
36.00	58.17	46.73	0.08	7.70	0.01	7.38	2.79	3.25	0.11	0.00	0.00	0.15	0.15	0.09	0.04	2.35	0.00
37.00	58.17	46.73	3.10	7.73	0.01	7.27	2.71	1.88	0.04	0.00	0.00	0.38	0.06	0.09	0.03	1.70	0.00
38.00	58.17	46.73	6.52	6.76	0.00	6.51	4.14	0.12	3.31	0.00	0.00	0.00	1.58	0.01	0.00	0.86	0.00
39.00	58.17	46.73	6.69	7.58	0.00	6.75	3.98	0.00	1.10	0.00	0.00	0.52	1.33	0.31	0.21	0.00	0.00
