Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.289s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.52	38.76	4.40	5.48	4.93	0.34	4.32	3.67	6.26	0.24	4.00
3.00	62.95	39.10	5.96	5.27	5.24	0.42	5.95	4.32	5.31	0.03	4.50
4.00	62.94	39.09	5.48	5.85	4.51	0.46	5.55	5.00	6.08	0.13	3.95
5.00	62.95	39.10	6.00	5.42	5.76	0.53	6.41	4.41	2.61	0.19	4.69
6.00	62.95	39.10	6.37	5.78	6.30	0.53	5.64	5.64	0.00	0.26	4.82
7.00	62.94	39.09	2.76	4.46	2.11	3.37	2.07	4.77	0.00	3.60	4.83
8.00	62.95	39.10	4.13	3.26	0.49	4.27	0.21	4.02	0.00	5.09	4.46
9.00	62.94	39.10	4.74	4.69	0.47	3.53	0.15	4.22	0.00	3.75	3.76
10.00	62.95	39.09	4.63	4.50	0.39	4.72	0.20	4.54	0.00	3.62	4.36
11.00	62.95	39.10	3.67	3.08	0.35	4.13	0.16	3.74	0.00	4.76	3.82
12.00	62.94	39.10	4.38	3.75	0.31	2.79	1.19	3.94	0.00	3.46	3.92
13.00	62.95	39.09	0.01	5.06	0.01	3.04	3.59	5.15	0.00	3.14	2.95
14.00	62.95	39.10	0.00	5.01	0.00	0.53	4.86	5.56	0.00	5.13	4.90
15.00	62.94	39.10	0.00	5.79	0.00	0.77	3.82	5.91	0.00	4.22	5.48
16.00	62.95	39.09	0.00	3.93	0.00	0.57	6.17	5.46	0.69	6.38	4.39
17.00	62.94	39.10	1.38	2.57	0.00	3.32	4.31	5.84	5.77	2.03	6.18
18.00	62.95	39.10	5.36	1.72	0.00	5.30	6.94	4.82	6.81	5.22	5.97
19.00	62.95	39.09	5.51	3.83	0.00	5.18	6.06	5.22	6.28	5.33	5.81
20.00	62.94	39.10	4.63	5.56	1.37	5.41	4.99	5.65	5.67	3.84	5.28
21.00	62.95	39.10	0.25	4.77	5.24	4.53	5.63	3.99	7.81	4.90	5.73
22.00	62.95	39.09	0.15	5.28	5.18	5.39	5.45	4.71	5.88	4.42	5.38
23.00	62.94	39.10	5.20	5.09	0.77	4.53	0.35	4.36	6.31	5.26	4.78
24.00	62.95	39.10	5.23	5.39	0.63	5.42	0.17	4.40	5.29	5.24	4.54
25.00	62.95	39.09	5.84	4.96	0.46	5.73	0.02	5.26	7.09	5.38	4.00
26.00	62.94	39.10	6.21	4.96	0.57	5.46	0.11	6.94	5.32	3.92	4.84
27.00	62.95	39.10	6.35	4.47	0.69	5.31	0.02	4.93	5.92	4.46	5.60
28.00	62.94	39.09	4.32	4.08	0.56	3.49	0.13	4.96	5.93	1.10	5.69
29.00	62.95	39.10	4.77	4.71	0.99	2.25	4.95	5.66	6.54	0.37	4.08
30.00	62.95	39.10	6.36	5.92	0.00	6.91	7.14	5.73	6.96	4.72	6.38
31.00	62.94	39.09	6.88	3.75	0.00	7.65	6.49	4.96	8.20	5.14	7.60
32.00	62.95	39.10	6.50	6.40	0.00	5.22	6.60	5.09	8.07	5.51	6.58
33.00	62.95	39.10	6.13	6.29	0.00	6.20	6.49	6.31	7.56	5.46	5.13
34.00	62.94	39.09	6.56	5.65	0.00	5.26	6.69	5.49	5.94	4.28	7.33
35.00	62.95	39.10	0.30	5.31	0.00	0.17	6.78	5.68	5.78	4.78	0.42
36.00	62.94	39.10	0.10	5.19	0.00	0.11	6.48	4.13	7.22	7.04	0.20
37.00	62.95	39.09	0.10	4.73	0.00	0.12	5.77	5.78	7.20	6.41	0.42
38.00	62.95	39.10	0.17	5.11	0.00	0.11	5.75	5.10	7.32	5.75	0.34
39.00	62.94	39.10	0.09	5.91	0.00	0.27	5.51	5.50	6.88	6.21	0.26
