Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.421s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	73.96	52.37	5.64	1.02	5.33	2.50	2.35	0.00	4.08	2.26	2.48	3.65	0.00
3.00	74.39	52.46	6.66	0.12	4.68	3.60	1.17	0.24	4.37	1.02	1.04	3.01	0.71
4.00	74.38	52.45	5.88	0.04	5.24	1.10	1.30	0.63	3.94	1.01	1.16	2.90	3.38
5.00	74.39	52.46	6.02	0.04	4.59	0.73	0.81	1.21	4.55	0.71	1.11	2.82	3.53
6.00	74.39	52.45	6.19	0.08	0.00	1.00	1.26	0.80	5.30	0.85	0.94	0.80	3.05
7.00	74.38	52.46	7.18	0.12	0.00	2.46	0.63	2.03	4.89	1.45	0.67	2.64	1.42
8.00	74.39	52.45	6.18	0.40	0.00	5.97	0.26	4.50	3.98	2.31	0.83	3.40	0.43
9.00	74.39	52.46	6.88	0.27	0.00	5.49	0.51	3.19	4.39	4.31	0.06	3.83	0.55
10.00	74.38	52.45	7.69	0.08	0.00	0.00	0.54	1.70	0.89	1.36	2.92	5.77	0.75
11.00	74.39	52.46	7.14	0.00	0.00	0.00	0.00	0.43	0.67	4.53	4.58	4.67	0.37
12.00	74.39	52.45	7.91	0.00	0.00	0.00	0.00	0.64	0.57	5.20	4.60	2.76	0.46
13.00	74.38	52.46	6.84	0.00	3.03	0.00	0.00	3.23	1.10	3.94	3.92	1.81	2.28
14.00	74.39	52.45	6.83	0.00	5.51	0.00	0.00	1.20	2.99	1.28	1.82	4.29	4.26
15.00	74.39	52.46	6.20	5.20	5.86	0.00	0.00	0.00	2.52	0.00	1.83	4.90	4.16
16.00	74.38	52.45	5.44	6.42	5.41	0.00	0.00	0.01	1.93	0.00	1.95	4.19	4.12
17.00	74.39	52.46	6.39	6.06	5.18	0.00	0.00	0.00	2.13	0.00	2.27	4.57	4.14
18.00	74.39	52.45	6.66	6.60	3.82	0.00	0.00	0.00	2.16	0.00	2.07	2.80	3.78
19.00	74.38	52.46	6.73	3.43	0.61	0.00	0.08	3.17	2.70	0.00	1.09	0.54	2.92
20.00	74.39	52.45	6.87	7.72	6.29	0.00	5.45	4.12	0.26	0.01	0.28	5.21	2.13
21.00	74.39	52.46	6.17	7.98	6.35	0.00	4.54	3.41	0.08	0.00	0.20	4.77	4.54
22.00	74.38	52.45	6.45	9.00	5.75	0.00	5.24	3.69	0.29	0.00	0.22	2.82	4.76
23.00	74.39	52.46	6.08	8.24	5.88	0.00	4.62	4.41	0.24	0.00	0.31	3.25	4.51
24.00	74.39	52.45	7.47	6.40	5.12	0.00	4.96	3.27	0.30	0.00	0.15	4.75	4.22
25.00	74.38	52.46	6.15	4.48	6.14	0.00	1.04	3.58	0.62	0.00	1.07	4.35	4.54
26.00	74.39	52.45	5.59	6.79	5.67	0.00	2.70	2.66	0.52	0.00	3.12	4.09	4.99
27.00	74.38	52.46	6.74	6.96	5.53	0.00	3.58	3.92	0.52	0.00	3.45	2.88	3.73
28.00	74.39	52.45	6.82	5.74	6.33	0.00	4.57	3.48	0.56	0.00	3.02	2.57	4.73
29.00	74.39	52.46	5.90	5.27	5.58	0.00	4.59	3.47	0.62	0.00	3.53	3.75	2.76
30.00	74.39	52.45	5.64	6.49	4.30	0.00	1.18	4.39	0.06	0.00	2.72	2.12	2.88
31.00	74.38	52.46	6.76	5.71	5.21	0.00	0.33	3.22	0.01	0.00	0.30	0.31	3.94
32.00	74.39	52.46	6.37	5.47	5.53	0.00	0.29	4.07	0.01	0.00	0.42	0.20	4.50
33.00	74.38	52.45	2.96	5.45	4.71	0.00	0.55	3.92	0.08	0.00	0.55	0.39	3.95
34.00	74.39	52.46	0.00	0.61	4.83	0.00	1.04	1.91	0.11	0.00	0.98	0.19	1.31
35.00	74.39	52.45	0.00	2.53	5.00	0.00	2.57	3.43	0.07	0.00	1.68	0.20	2.57
36.00	74.38	52.46	0.00	4.99	0.10	0.00	2.86	4.02	0.09	0.00	3.93	0.13	3.73
37.00	74.39	52.45	2.86	0.07	0.07	0.00	1.12	1.90	0.00	0.00	0.27	0.03	0.10
38.00	74.39	52.46	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	74.38	52.45	7.65	3.31	0.00	0.00	1.74	4.48	0.00	0.00	0.00	1.92	2.03
