Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.372s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.40	43.48	37.93	1.33	1.45	3.09	1.24	1.90	3.17	1.92	0.00	0.00	0.00	2.80	1.46	2.55	1.86
3.00	47.68	43.87	38.15	2.11	0.61	3.20	0.13	0.24	0.81	1.71	0.00	1.11	0.00	0.43	2.39	2.98	0.67
4.00	47.68	43.87	38.15	3.69	0.70	5.17	0.28	0.24	0.86	1.52	2.90	2.48	0.00	0.80	0.74	2.66	1.19
5.00	47.68	43.88	38.14	3.29	0.85	5.50	0.30	0.46	0.79	1.35	2.98	1.58	0.00	0.95	0.13	1.76	0.67
6.00	47.68	43.87	38.15	3.86	1.06	5.46	0.60	0.85	0.65	1.50	2.73	0.13	0.00	1.02	0.09	2.49	0.95
7.00	47.68	43.87	38.15	2.53	0.39	4.04	1.75	1.83	1.27	1.40	2.45	2.48	0.00	1.04	0.06	2.50	1.16
8.00	47.68	43.87	38.15	2.58	0.54	6.19	2.84	1.70	3.13	3.73	3.53	2.92	0.00	3.11	0.21	2.71	3.02
9.00	47.68	43.88	38.14	2.95	0.97	5.00	3.49	3.63	2.98	2.96	3.66	2.98	0.00	2.26	0.25	2.90	2.23
10.00	47.68	43.87	38.15	4.05	0.98	4.80	3.00	3.39	3.57	3.71	2.81	2.46	0.00	2.45	0.33	2.80	3.73
11.00	47.68	43.87	38.15	2.89	0.90	5.40	3.29	2.85	3.03	3.16	3.29	2.72	0.00	2.86	0.24	2.92	2.12
12.00	47.68	43.87	38.15	4.00	0.51	5.36	2.62	3.07	2.90	3.17	3.48	2.32	0.00	2.63	0.33	2.45	1.94
13.00	47.68	43.88	38.14	1.03	0.40	5.46	0.09	2.79	4.27	1.24	4.22	1.94	0.00	2.48	0.11	2.48	1.81
14.00	47.67	43.87	38.15	0.48	0.84	5.01	0.13	2.38	2.99	1.55	3.56	3.20	0.00	1.83	0.16	2.27	2.90
15.00	47.68	43.87	38.15	0.45	0.71	5.10	0.22	1.75	3.94	2.43	3.63	3.35	0.00	2.17	0.25	1.91	2.83
16.00	47.68	43.87	38.15	0.56	0.42	4.45	0.29	2.57	3.87	1.93	3.13	2.98	0.00	2.62	0.25	3.19	2.62
17.00	47.68	43.88	38.14	0.67	0.62	5.73	0.28	1.27	2.95	2.23	3.40	2.32	0.00	2.52	0.24	2.99	2.11
18.00	47.68	43.87	38.15	2.55	1.28	3.57	1.15	2.65	2.27	2.21	1.92	1.20	0.00	1.43	0.17	2.22	1.37
19.00	47.68	43.87	38.15	3.74	3.98	3.49	0.00	2.70	3.93	3.05	2.75	2.70	0.00	3.28	0.08	2.80	1.09
20.00	47.68	43.87	38.15	3.50	3.92	6.21	0.00	4.25	3.67	3.49	4.48	3.07	0.00	2.72	0.00	2.25	0.97
21.00	47.68	43.88	38.14	4.31	4.11	5.86	0.00	4.07	3.65	2.88	3.16	2.98	0.00	2.70	0.22	2.49	0.85
