Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.489s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	59.73	0.00	0.00	8.91	0.00	0.00	0.00	0.00	6.51	2.99	0.00	3.38	0.00	0.00	0.00
3.00	60.08	0.00	0.00	6.82	0.00	0.00	0.00	0.00	3.21	0.12	0.00	4.11	0.00	0.00	0.00
4.00	60.08	0.25	0.11	6.38	0.18	0.19	0.22	0.26	4.00	0.08	0.01	3.27	1.25	0.24	0.00
5.00	60.08	0.09	0.11	6.21	0.15	0.17	0.06	0.22	3.69	0.11	0.01	3.13	1.52	0.24	0.00
6.00	60.08	0.36	0.16	8.62	0.08	0.09	0.04	0.26	4.27	3.39	0.02	5.31	2.29	0.18	0.00
7.00	60.08	0.75	0.00	12.25	0.00	0.00	0.00	0.00	4.80	4.35	0.00	6.04	5.39	0.00	0.00
8.00	60.08	0.09	0.00	11.90	0.00	0.00	0.00	0.00	0.04	4.56	0.00	7.39	4.45	0.00	0.00
9.00	60.08	0.67	0.00	10.84	0.00	0.00	0.00	0.00	0.02	5.05	0.00	6.24	5.08	0.00	0.00
10.00	60.07	0.70	0.00	9.07	0.00	0.00	0.46	0.00	4.51	4.13	0.00	4.39	3.37	0.00	0.00
11.00	60.08	0.10	0.00	10.66	0.00	0.00	0.45	0.00	5.35	3.40	0.00	6.13	2.63	0.00	0.00
12.00	60.08	0.00	0.00	9.82	0.00	0.00	0.55	0.00	5.46	3.32	0.00	4.03	3.96	0.00	0.00
13.00	60.08	0.00	0.00	10.15	0.00	0.00	0.26	0.00	4.59	3.85	0.00	3.83	3.20	0.00	0.00
14.00	60.08	0.00	0.00	10.00	0.00	0.00	0.00	0.00	4.75	3.49	0.00	3.81	5.35	0.00	0.00
15.00	60.08	0.00	0.00	10.41	0.00	0.00	0.00	0.00	1.77	4.76	0.00	4.50	4.51	0.00	0.00
16.00	60.08	0.00	0.00	10.01	0.00	0.00	0.00	0.00	3.39	3.82	0.00	3.82	4.36	0.00	0.00
17.00	60.08	0.00	0.00	10.41	0.00	0.00	0.00	0.00	4.48	2.80	0.00	3.58	3.81	0.00	0.00
18.00	60.07	0.00	0.00	10.37	0.00	0.00	0.00	0.00	4.90	2.01	0.00	0.43	3.98	0.00	0.00
19.00	60.08	0.00	0.00	9.16	0.00	0.00	0.00	0.00	4.02	3.04	0.00	0.37	3.81	0.00	0.00
20.00	60.08	0.00	0.00	10.03	0.00	0.00	0.00	0.00	3.19	3.82	0.00	0.31	3.62	0.00	0.00
21.00	60.08	0.00	0.00	10.74	0.00	0.00	0.00	0.00	4.49	4.12	0.00	0.55	4.78	0.00	0.00
22.00	60.08	0.00	0.00	8.60	0.00	0.00	0.00	0.00	3.03	2.27	0.00	3.16	4.07	0.00	0.00
23.00	60.08	0.00	0.00	9.80	0.00	0.00	0.00	0.00	4.23	4.71	0.00	6.10	3.84	0.00	0.00
24.00	60.08	0.00	0.00	9.37	0.00	0.00	0.00	0.00	4.66	4.32	0.00	6.04	4.22	0.00	0.00
25.00	60.08	0.00	0.00	10.31	0.00	0.00	0.00	0.00	5.50	5.53	0.00	5.69	6.45	0.00	0.00
26.00	60.08	0.00	0.00	10.68	0.00	0.00	0.00	0.00	2.71	6.02	0.00	7.33	5.68	0.00	0.00
27.00	60.07	0.00	0.00	8.77	0.00	0.00	0.00	0.00	0.00	5.46	0.00	5.64	4.12	0.00	0.00
28.00	60.08	0.00	0.00	6.49	0.00	0.00	0.00	0.00	2.59	2.82	0.00	3.54	3.37	0.00	0.00
29.00	60.08	0.00	0.00	6.94	0.00	0.00	0.00	0.00	3.72	3.23	0.00	4.53	3.83	0.00	0.00
