Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.106s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.36	41.65	0.00	0.00	3.78	3.64	0.00	0.49	0.00	2.44	0.00	0.74	0.00	3.08	0.00
3.00	48.64	41.96	0.00	0.36	5.12	4.32	0.00	5.02	0.20	0.46	2.86	2.86	0.12	4.22	0.25
4.00	48.64	41.97	0.00	0.30	4.10	4.01	0.00	5.32	0.24	0.22	3.43	3.34	2.23	3.53	0.27
5.00	48.64	41.96	0.00	0.24	4.48	4.29	0.00	4.02	0.24	0.15	3.44	3.08	3.50	4.17	0.31
6.00	48.64	41.97	3.68	0.18	1.58	3.85	3.23	4.92	0.08	0.18	3.52	3.90	4.01	3.75	0.09
7.00	48.64	41.96	5.65	0.00	3.71	5.02	4.22	5.68	0.00	0.19	3.41	5.15	3.62	3.46	0.00
8.00	48.63	41.96	0.13	0.00	4.64	3.64	0.22	5.56	0.00	0.52	3.35	3.13	2.93	0.22	0.00
9.00	48.64	41.97	0.16	0.00	4.85	3.86	0.02	5.42	0.00	0.67	3.39	4.20	3.72	0.19	0.00
10.00	48.64	41.96	0.22	0.00	4.75	4.55	0.00	5.28	0.00	0.70	4.12	3.43	3.90	0.12	0.00
11.00	48.64	41.97	0.16	0.00	3.86	3.41	0.00	4.42	0.00	0.83	2.72	3.32	2.38	0.21	0.00
12.00	48.64	41.96	0.20	0.00	2.72	3.75	0.00	3.57	0.00	0.44	2.08	3.52	3.49	0.30	0.00
13.00	48.64	41.96	1.36	0.00	0.03	1.21	2.12	1.04	0.00	1.09	0.09	3.08	1.55	3.09	0.00
14.00	48.64	41.97	0.15	0.00	0.03	0.00	3.47	0.11	0.00	0.16	0.11	4.07	0.18	5.54	0.00
15.00	48.64	41.96	0.31	0.00	0.17	0.03	3.14	0.09	0.00	0.16	0.13	4.17	0.18	4.66	0.00
16.00	48.63	41.97	0.17	0.00	0.07	0.03	3.62	0.37	0.00	0.26	0.13	3.99	0.13	5.23	0.00
17.00	48.64	41.96	0.09	0.00	0.11	0.72	3.16	4.51	0.00	0.07	0.02	4.68	4.26	5.11	0.00
18.00	48.64	41.97	2.75	0.00	2.70	3.45	2.75	5.74	0.00	0.45	3.95	3.28	2.93	3.65	0.00
19.00	48.64	41.96	5.02	0.00	5.76	4.94	4.07	5.14	0.00	0.91	2.81	3.47	3.08	2.88	0.00
20.00	48.64	41.96	5.14	0.00	4.81	3.68	4.14	6.32	0.00	2.56	4.02	3.73	4.28	4.04	0.00
21.00	48.64	41.97	4.93	0.00	3.86	5.45	3.20	6.31	0.00	3.69	3.49	4.62	4.57	4.25	0.00
22.00	48.64	41.96	5.32	0.00	4.80	4.38	4.21	5.45	0.00	3.40	4.05	4.05	0.88	2.77	0.00
23.00	48.63	41.97	4.83	0.00	5.02	4.33	3.49	4.65	0.00	4.37	2.82	2.88	4.17	1.89	0.00
24.00	48.64	41.96	3.49	0.00	3.38	3.18	3.37	5.78	0.00	2.85	4.49	0.45	3.43	0.00	0.00
25.00	48.64	41.97	3.96	0.00	3.22	4.27	2.56	5.58	0.00	3.89	4.75	0.27	3.44	0.01	0.00
26.00	48.64	41.96	3.92	0.00	3.78	4.36	4.36	5.24	0.00	3.96	4.02	0.20	2.94	0.02	0.00
27.00	48.64	41.96	2.86	0.00	3.66	4.62	4.20	4.66	0.00	0.16	4.98	0.46	2.90	0.04	0.00
28.00	48.64	41.97	4.94	0.00	3.30	1.19	4.66	4.58	0.00	0.47	3.19	0.24	2.80	1.00	0.00
29.00	48.64	41.96	6.06	0.00	4.63	0.52	4.19	4.95	0.00	0.11	0.16	2.57	3.30	4.44	0.00
30.00	48.63	41.97	5.28	0.00	4.10	0.60	4.36	5.67	0.00	0.10	0.13	4.19	3.78	3.41	0.00
31.00	48.64	41.96	4.23	0.00	4.18	0.73	2.98	5.39	0.00	0.12	0.24	3.77	3.30	3.64	0.00
32.00	48.64	41.96	3.56	0.00	3.76	0.56	4.10	4.37	0.00	2.20	0.19	5.26	2.71	3.00	0.00
33.00	48.64	41.97	4.32	0.00	4.33	2.83	1.84	4.81	0.00	3.44	0.12	3.85	1.65	3.85	0.00
34.00	48.64	41.96	5.69	0.00	4.66	3.40	3.22	2.85	0.00	3.17	1.33	4.25	0.07	2.15	0.00
35.00	48.64	41.97	5.33	0.00	4.53	0.13	0.10	0.07	0.00	0.02	0.00	2.52	0.09	4.37	0.00
36.00	48.64	41.96	6.37	0.00	4.49	0.11	0.13	0.16	0.00	0.01	0.00	2.43	0.10	4.04	0.00
37.00	48.63	41.97	5.19	0.00	3.82	0.10	0.09	0.04	0.00	0.00	0.00	3.19	0.13	3.65	0.00
38.00	48.64	41.96	4.84	0.00	4.12	0.09	0.10	0.19	0.00	0.00	0.00	3.22	0.10	3.87	0.00
39.00	48.64	41.96	4.81	0.00	4.18	0.08	0.17	0.12	0.00	0.26	0.00	3.14	0.53	2.82	0.00
