Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.303s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.40	0.00	5.42	6.26	0.00	7.05	5.01	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	51.50	0.00	4.16	4.80	0.00	7.57	4.49	4.20	0.00	0.29	0.06	0.06	0.00	0.00	0.85
4.00	51.49	0.00	3.87	4.75	0.00	8.30	4.28	3.38	0.00	0.54	0.00	0.00	2.19	2.81	1.53
5.00	51.50	0.00	3.58	3.16	0.00	8.37	3.18	2.72	3.38	0.73	0.00	0.00	3.64	3.98	1.74
6.00	51.49	0.00	4.33	3.14	0.00	7.74	3.39	3.34	4.30	0.74	0.01	0.01	3.47	3.26	2.18
7.00	51.50	0.00	4.04	3.54	0.00	7.05	3.30	1.90	3.43	2.54	0.00	0.00	3.48	3.93	2.29
8.00	51.50	0.00	3.21	3.62	0.00	4.82	4.55	1.08	3.47	3.18	0.00	0.00	2.34	2.75	3.58
9.00	51.49	0.00	3.57	4.71	0.00	1.67	0.80	1.16	1.44	1.57	0.00	0.00	2.81	1.97	1.66
10.00	51.50	0.00	3.19	5.55	0.00	6.01	0.19	0.16	0.09	0.11	0.00	0.00	2.61	3.81	3.03
11.00	51.49	0.00	3.66	6.49	0.00	6.03	0.12	0.11	0.10	0.08	0.00	0.00	4.23	2.48	3.23
12.00	51.50	0.00	3.17	4.73	0.00	5.32	0.19	0.03	0.06	0.06	0.00	0.00	2.02	3.90	2.47
13.00	51.50	0.00	3.10	5.00	0.00	6.52	0.04	0.04	0.06	0.04	0.00	0.00	2.82	2.09	3.07
14.00	51.49	0.00	2.27	3.92	0.00	5.04	0.56	0.81	0.03	0.71	0.00	0.00	2.32	2.06	2.98
15.00	51.50	0.00	0.00	0.00	0.00	6.55	2.17	2.81	0.00	0.00	0.00	0.00	0.04	0.00	0.01
16.00	51.49	0.00	0.00	0.09	0.00	5.65	3.34	2.61	0.01	0.00	0.00	0.00	0.06	0.00	0.11
17.00	51.50	0.00	0.00	0.29	0.00	5.83	3.03	3.13	0.00	0.00	0.00	0.00	0.12	0.03	0.04
18.00	51.50	0.00	0.00	0.09	0.00	5.38	3.47	2.59	0.00	0.01	0.00	0.00	0.08	0.00	0.04
19.00	51.49	0.00	0.08	0.52	0.00	7.20	2.65	2.48	0.00	0.01	0.00	0.00	0.09	0.00	0.03
20.00	51.50	0.00	0.13	4.48	0.00	8.11	3.31	4.36	3.77	0.17	0.00	0.00	0.25	0.03	2.44
