Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.514s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.59	6.41	0.00	0.00	7.48	12.92	6.08	6.32	0.00	8.18	0.00
3.00	66.75	1.95	1.79	5.48	1.79	2.09	1.68	1.70	1.56	1.61	0.00
4.00	66.75	0.26	0.13	4.84	0.12	0.22	0.16	0.11	0.15	0.13	0.00
5.00	66.77	0.21	0.06	4.12	0.13	0.21	0.06	0.12	0.18	0.12	0.00
6.00	66.75	0.30	0.13	4.68	0.08	0.26	0.15	0.07	0.12	0.10	0.00
7.00	66.75	0.15	0.25	4.10	0.12	0.21	0.08	0.08	0.12	0.09	0.00
8.00	66.77	0.77	4.80	4.55	1.54	2.13	0.08	1.45	0.09	1.11	0.00
9.00	66.75	7.90	8.55	9.75	4.90	8.24	0.00	6.27	0.00	6.64	0.00
10.00	66.75	7.58	8.04	8.78	5.77	8.22	0.00	6.38	0.00	7.31	0.00
11.00	66.77	7.30	8.18	9.85	6.61	7.49	0.00	6.24	0.00	6.10	0.00
12.00	66.75	7.36	8.92	8.57	5.47	9.10	0.00	4.92	0.00	6.58	1.21
13.00	66.75	5.93	7.60	6.27	3.34	7.98	0.00	4.57	0.00	4.49	5.36
14.00	66.77	5.17	7.64	6.38	4.89	8.60	0.00	4.27	0.00	4.67	3.98
15.00	66.75	4.55	8.33	4.76	4.40	8.67	0.00	6.41	0.00	4.41	4.17
16.00	66.75	0.89	8.92	10.28	3.72	9.11	0.00	1.20	0.00	4.45	3.54
17.00	66.75	0.00	9.13	6.78	4.08	9.40	1.65	4.84	0.62	3.78	4.78
18.00	66.77	0.00	9.37	5.11	4.86	8.05	3.78	5.33	4.68	5.15	4.64
19.00	66.75	0.00	7.97	5.62	3.98	8.27	5.21	5.22	5.99	4.94	4.56
20.00	66.75	0.00	8.61	4.49	4.73	9.38	4.55	4.02	6.04	4.78	5.19
21.00	66.77	0.00	9.04	5.78	4.41	9.40	3.53	4.36	5.76	5.27	4.36
22.00	66.75	0.00	3.49	6.59	2.91	8.12	4.01	3.78	2.74	3.73	2.64
23.00	66.75	0.00	0.10	7.25	0.36	9.24	1.57	5.55	0.90	4.40	4.56
24.00	66.77	0.00	0.08	7.27	0.00	10.87	0.00	5.94	0.47	6.66	5.93
25.00	66.75	0.00	3.53	6.91	0.00	10.75	0.00	5.05	0.76	5.58	4.28
26.00	66.75	0.00	11.35	6.14	0.00	9.74	0.00	5.91	8.06	5.86	5.54
27.00	66.77	0.00	9.01	7.02	0.00	10.25	0.00	1.86	2.61	1.70	1.97
28.00	66.75	0.00	8.47	8.14	0.00	11.43	0.00	0.24	0.34	0.10	0.19
29.00	66.75	0.00	8.93	5.87	0.00	11.35	0.00	0.18	0.31	0.31	0.18
