Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.549s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.61	40.03	40.89	0.00	1.73	3.60	2.34	2.35	1.56	1.25	2.08	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.99
3.00	48.64	40.06	41.00	0.28	0.75	3.90	0.65	2.79	0.86	0.89	2.75	0.49	0.00	0.76	0.00	0.00	0.00	0.64	0.00	0.03	2.34
4.00	48.64	40.05	41.01	0.64	0.00	4.84	0.02	2.26	0.79	0.81	1.74	0.69	0.15	0.39	0.00	0.00	0.07	2.30	0.00	0.02	1.75
5.00	48.64	40.06	41.00	0.37	0.00	2.45	0.09	2.35	0.31	0.57	2.66	0.36	0.46	0.55	0.00	0.01	0.03	2.74	0.26	0.01	1.58
6.00	48.64	40.05	41.01	0.34	0.00	0.00	0.17	1.85	0.36	0.34	2.59	0.36	0.24	0.36	0.00	0.19	0.08	2.65	0.42	0.40	2.26
7.00	48.64	40.06	41.00	0.55	0.00	0.00	0.15	1.42	0.43	0.75	2.41	0.75	0.43	0.35	0.00	0.44	0.06	2.47	0.36	1.01	1.97
8.00	48.63	40.06	41.01	2.80	0.00	0.28	0.12	0.08	1.92	1.71	0.13	2.19	1.30	2.28	0.00	2.23	2.79	2.23	3.09	3.29	1.44
9.00	48.64	40.05	41.00	3.92	0.00	0.11	0.04	0.01	2.95	3.36	0.18	1.81	2.83	2.45	0.00	3.01	1.89	2.44	3.32	2.36	0.26
10.00	48.64	40.06	41.01	3.09	0.00	0.10	0.24	0.01	2.31	2.02	0.13	2.37	1.94	2.90	0.00	2.29	3.01	2.62	3.30	2.65	0.42
11.00	48.64	40.05	41.00	4.31	0.00	1.36	1.72	0.02	2.23	1.55	0.13	2.17	2.26	2.83	0.00	2.40	2.64	1.54	2.57	2.17	0.30
12.00	48.64	40.06	41.01	4.46	0.00	5.46	0.18	0.01	1.99	2.27	0.08	1.89	2.49	2.23	0.00	2.64	2.27	1.99	2.68	2.54	0.29
13.00	48.64	40.06	41.00	3.30	0.00	4.05	0.20	1.61	0.47	0.24	0.07	0.04	0.02	1.01	0.00	1.90	1.42	0.40	0.20	1.98	1.15
14.00	48.64	40.05	41.01	2.70	0.00	4.18	1.13	2.45	0.00	0.27	0.01	0.01	0.02	2.13	0.00	1.49	1.90	0.11	0.04	2.07	1.50
15.00	48.64	40.06	41.00	3.26	0.00	4.80	2.16	2.98	0.00	0.08	0.00	0.00	0.00	1.91	0.00	2.17	1.89	0.18	0.07	1.98	1.98
16.00	48.63	40.05	41.01	3.38	0.00	4.31	2.08	2.45	0.01	0.04	0.00	0.00	0.01	1.77	0.00	1.73	1.81	0.20	0.07	1.91	2.04
17.00	48.64	40.06	41.00	3.74	0.00	4.46	1.54	1.89	0.00	0.12	0.04	0.00	0.00	1.77	0.00	1.90	2.12	0.07	0.07	1.49	1.55
18.00	48.64	40.05	41.01	2.21	0.00	3.55	1.28	2.21	1.72	0.03	0.04	0.02	1.89	0.28	0.00	1.10	1.02	1.59	0.88	1.65	1.64
19.00	48.64	40.06	41.00	4.32	0.00	5.49	0.69	2.20	2.47	1.53	0.00	2.63	2.43	0.07	0.00	2.82	1.79	2.36	3.21	2.31	1.92
20.00	48.64	40.06	41.01	4.22	0.00	4.96	0.22	2.83	2.43	2.18	0.00	2.23	2.32	0.16	0.00	2.53	2.01	3.34	2.49	3.39	2.67
21.00	48.64	40.05	41.00	4.14	0.00	5.03	0.45	2.25	2.90	2.61	0.00	1.99	1.01	0.09	0.00	2.94	3.05	2.50	2.89	2.94	1.62
22.00	48.64	40.06	41.01	4.17	0.00	5.19	0.16	3.01	2.68	2.04	0.00	1.57	2.46	0.20	0.00	1.86	2.10	2.76	1.88	2.92	1.77
23.00	48.63	40.05	41.00	3.04	0.22	5.15	0.26	2.38	1.98	1.44	0.00	2.07	1.83	0.22	0.00	2.17	0.01	1.61	1.92	2.46	0.19
24.00	48.64	40.06	41.01	3.47	0.12	4.01	0.17	1.99	0.31	2.28	0.07	1.79	2.22	2.53	0.00	2.36	0.06	1.20	2.27	2.99	0.21
25.00	48.64	40.06	41.00	2.94	0.11	4.39	0.17	2.27	0.53	2.09	0.04	1.24	1.88	1.90	0.00	2.45	0.02	1.54	2.96	1.88	0.27
26.00	48.64	40.05	41.01	2.99	0.20	3.94	0.13	3.50	0.55	1.52	0.06	0.97	1.82	1.75	0.00	2.46	0.04	1.20	2.49	1.95	0.24
27.00	48.64	40.06	41.00	3.91	1.24	5.35	0.08	2.11	0.43	2.06	0.06	1.56	2.17	2.44	0.00	2.67	0.19	2.16	2.11	2.64	1.34
28.00	48.64	40.05	41.01	4.66	0.00	5.87	0.00	2.11	0.51	2.37	0.01	3.68	2.73	1.88	0.00	2.49	0.01	2.54	1.85	2.15	0.06
29.00	48.64	40.06	41.00	3.68	0.00	5.13	0.00	2.76	3.17	2.96	0.00	2.70	3.00	0.26	0.00	2.57	0.00	0.58	1.93	3.54	0.00
30.00	48.63	40.06	41.01	4.59	0.00	4.87	0.00	2.99	2.35	2.43	0.00	2.13	2.13	0.06	0.00	2.53	0.00	0.13	2.59	2.93	1.93
31.00	48.64	40.05	41.00	3.34	0.00	4.25	0.00	1.84	3.96	3.02	0.00	2.01	2.10	0.04	0.00	2.11	0.00	0.18	2.94	3.02	2.85
32.00	48.64	40.06	41.01	3.64	0.00	5.68	0.00	1.89	1.83	3.46	0.00	2.09	2.83	0.33	0.00	2.47	0.00	0.06	2.89	4.53	2.52
33.00	48.64	40.05	41.00	4.28	0.00	4.62	2.34	2.46	0.08	2.71	0.81	2.38	2.83	0.82	0.00	1.84	0.00	0.76	1.65	1.83	1.37
34.00	48.64	40.06	41.01	3.40	0.00	5.32	2.27	1.85	0.10	0.55	2.45	1.95	0.66	2.13	1.21	0.74	0.00	2.53	2.01	1.40	1.98
35.00	48.64	40.05	41.00	4.63	0.00	5.22	0.91	2.20	0.20	0.28	2.68	2.65	0.24	1.91	1.99	0.16	0.00	1.98	0.52	2.09	1.50
