Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.558s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	50.10	0.00	0.00	0.00	0.00	1.77	4.42	0.00	3.57	0.00	4.13	0.00	0.00	4.18	1.76	4.11	0.00	3.47	0.00
3.00	50.55	2.34	6.36	0.90	0.00	1.94	1.85	0.00	2.48	0.00	3.27	2.73	0.01	1.12	2.65	4.66	0.00	2.59	0.00
4.00	50.55	2.83	6.88	1.74	0.00	2.07	2.74	1.40	2.65	0.00	3.26	2.01	0.07	0.54	1.72	4.35	0.16	2.61	1.16
5.00	50.54	2.53	5.71	2.52	4.86	2.13	2.15	2.49	2.13	0.00	2.79	2.16	0.00	1.34	2.22	4.28	0.03	1.74	1.40
6.00	50.55	2.12	5.23	1.74	6.22	2.86	1.98	2.91	1.93	0.00	2.79	2.27	0.00	2.19	3.16	4.28	0.00	2.83	1.28
7.00	50.55	1.31	5.26	2.81	5.04	1.84	2.21	2.10	2.13	0.00	2.25	1.37	0.00	1.34	2.16	5.03	1.45	1.82	2.81
8.00	50.54	0.00	5.84	0.47	4.37	1.26	1.28	0.00	0.98	0.00	0.72	1.17	0.00	1.58	2.19	3.10	1.52	0.00	1.88
9.00	50.55	0.00	3.75	0.63	3.90	3.08	0.31	0.00	0.34	0.00	0.00	2.35	0.00	3.20	0.11	3.16	0.01	0.00	0.35
10.00	50.55	0.00	6.59	3.52	5.81	2.28	0.00	0.00	1.58	0.00	3.92	1.37	0.00	2.70	0.76	1.19	1.27	0.00	0.03
11.00	50.54	0.00	5.50	3.20	6.91	3.85	0.00	0.00	2.71	0.00	2.13	2.22	0.00	2.65	1.94	3.02	2.53	0.00	0.00
12.00	50.55	3.00	6.35	2.94	5.84	3.04	0.00	0.00	2.74	0.00	2.68	0.34	0.00	3.54	2.10	5.22	2.92	0.00	0.00
13.00	50.55	2.29	5.58	3.18	6.45	2.58	0.00	0.00	3.18	0.00	3.01	0.25	0.00	3.71	2.55	5.04	2.50	0.00	0.00
