Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.45	48.56	38.92	4.59	1.38	5.12	0.00	0.45	4.27	1.08	0.37	4.32	3.74	0.00	0.37
3.00	44.82	48.64	39.10	5.87	3.20	7.28	0.00	0.20	3.07	4.14	3.92	3.93	3.29	0.00	3.90
4.00	44.82	48.64	39.09	6.69	3.85	8.55	0.00	0.13	0.64	4.73	5.06	4.87	2.49	0.00	4.22
5.00	44.82	48.64	39.10	5.90	4.66	6.14	0.00	0.00	0.00	3.99	3.92	4.47	1.77	0.00	4.07
6.00	44.82	48.64	39.10	6.46	3.07	6.91	0.00	0.01	0.00	3.69	4.27	3.55	4.25	0.00	3.63
7.00	44.82	48.64	39.09	6.75	4.96	6.76	0.00	0.00	0.01	3.37	3.26	4.41	3.62	0.00	4.78
8.00	44.83	48.63	39.10	5.20	1.76	6.38	0.81	0.01	1.64	3.30	1.70	2.22	1.74	0.00	2.93
9.00	44.82	48.64	39.10	5.82	2.57	4.87	3.99	2.43	3.82	3.71	1.07	1.77	0.24	0.00	3.74
10.00	44.82	48.64	39.09	6.73	3.94	7.02	3.63	2.84	3.76	5.29	0.56	0.37	0.11	0.00	4.23
11.00	44.82	48.64	39.10	6.56	4.37	6.51	3.39	3.03	3.17	4.45	0.67	0.37	0.18	0.00	4.17
12.00	44.82	48.64	39.10	5.95	3.50	7.24	3.17	3.98	2.90	4.46	0.51	0.51	0.19	0.00	4.45
13.00	44.83	48.64	39.09	6.28	3.40	7.28	3.14	4.84	3.65	3.58	2.25	1.71	0.07	0.00	2.66
14.00	44.82	48.64	39.10	5.93	2.95	3.29	3.21	3.49	3.20	3.19	3.55	3.37	0.06	0.00	3.21
15.00	44.82	48.64	39.10	5.02	4.04	0.28	4.53	3.89	2.89	4.11	3.37	2.82	0.02	0.00	2.88
16.00	44.82	48.63	39.09	6.64	3.19	0.22	3.94	2.44	3.64	3.43	4.08	3.14	0.00	0.00	4.00
17.00	44.82	48.64	39.10	5.81	3.28	0.10	4.55	3.21	3.62	4.32	3.98	3.78	0.02	0.00	3.68
18.00	44.82	48.64	39.10	5.63	3.71	0.25	3.54	3.08	4.18	2.62	4.25	0.79	0.06	0.00	3.26
19.00	44.83	48.64	39.09	6.31	1.55	5.03	4.04	3.99	1.38	0.08	4.12	0.27	0.24	0.00	3.50
20.00	44.82	48.64	39.10	6.32	3.27	6.95	0.74	2.45	0.12	0.09	3.34	0.21	0.21	0.00	3.03
21.00	44.82	48.64	39.10	6.18	3.16	5.71	0.27	2.81	0.21	0.04	2.85	0.18	0.16	0.00	4.01
22.00	44.82	48.64	39.09	5.13	3.55	7.65	0.31	3.53	0.19	0.10	3.31	0.73	0.16	0.00	3.53
23.00	44.82	48.63	39.10	4.50	2.67	7.14	0.22	3.55	0.17	0.26	3.23	3.02	0.11	0.00	4.30
24.00	44.82	48.64	39.10	0.21	3.13	6.65	0.80	3.26	1.84	0.21	4.12	4.36	2.66	0.00	3.91
25.00	44.83	48.64	39.09	0.12	3.74	5.83	4.08	0.28	3.80	0.24	2.52	3.99	3.50	0.00	4.46
26.00	44.82	48.64	39.10	0.45	4.21	5.13	2.66	0.21	4.55	0.22	3.59	4.50	2.88	0.00	4.49
27.00	44.82	48.64	39.10	0.34	4.19	7.31	3.56	0.28	3.91	0.31	4.14	3.73	2.55	0.00	3.81
28.00	44.82	48.64	39.09	0.16	3.74	6.74	4.20	0.22	3.54	0.18	3.32	3.49	4.35	0.00	3.20
29.00	44.82	48.64	39.10	5.49	4.12	4.08	2.20	0.60	3.43	4.01	4.27	3.04	3.38	0.00	2.62
