Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.32	35.23	30.47	0.00	0.00	2.17	2.75	2.12	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.63	2.11	1.29	0.00	0.00
3.00	34.33	35.29	30.51	0.00	2.96	2.80	0.29	3.63	0.07	0.00	0.00	0.00	0.81	0.00	0.00	0.00	1.07	2.53	2.49	0.00	2.80
4.00	34.33	35.29	30.52	0.01	3.74	1.90	0.07	2.34	2.38	0.21	0.99	0.06	1.56	0.28	0.19	0.00	0.56	2.04	2.03	2.16	2.16
5.00	34.33	35.29	30.51	0.15	2.81	2.49	0.09	2.82	2.52	0.27	1.62	0.11	0.24	0.08	0.17	1.52	0.38	1.99	2.13	1.77	2.55
6.00	34.33	35.29	30.51	0.10	3.67	2.29	3.32	2.45	2.50	0.31	1.94	0.12	0.18	0.28	0.12	1.01	0.18	2.59	2.13	2.49	2.46
7.00	34.33	35.29	30.52	0.00	4.46	1.90	2.84	3.21	1.73	1.70	1.20	0.00	0.38	0.01	0.01	1.82	0.77	1.81	2.30	2.21	1.58
8.00	34.33	35.29	30.51	0.00	3.53	1.25	1.75	2.54	3.38	1.91	0.07	0.00	2.67	0.00	0.00	1.90	2.02	2.26	1.84	1.49	0.15
9.00	34.33	35.29	30.52	0.00	2.43	1.39	1.81	3.07	2.72	2.54	0.15	0.00	2.44	0.00	0.00	1.34	1.84	2.58	2.40	2.72	0.01
10.00	34.33	35.29	30.51	0.00	0.00	1.40	2.26	2.86	1.71	2.27	1.18	0.00	2.25	0.00	0.00	2.79	0.04	1.54	2.93	1.85	0.69
11.00	34.33	35.29	30.51	0.00	0.17	2.95	3.05	2.66	1.82	3.02	0.21	0.00	3.34	0.00	0.00	1.19	1.57	2.63	1.74	2.90	0.26
12.00	34.33	35.29	30.52	0.00	0.12	1.65	3.00	2.30	4.66	2.56	0.18	0.00	2.20	0.00	0.00	0.22	1.18	2.29	0.74	2.04	0.11
13.00	34.33	35.29	30.51	0.00	0.10	0.29	2.29	2.45	4.09	3.32	1.57	0.00	0.83	0.06	0.00	2.70	1.46	2.55	0.12	0.79	0.10
14.00	34.33	35.29	30.52	0.01	0.49	2.72	2.12	2.62	4.26	3.08	2.82	0.00	0.93	0.00	0.00	1.36	0.27	2.54	0.04	2.16	0.62
15.00	34.33	35.29	30.51	0.00	2.76	3.39	2.58	2.32	0.94	2.25	2.65	0.00	2.52	0.01	0.00	3.35	1.80	2.27	0.09	1.72	2.45
16.00	34.33	35.29	30.51	0.00	2.63	2.76	2.09	0.08	1.62	3.04	2.00	0.00	1.89	0.01	0.00	2.58	2.03	2.34	0.06	3.73	2.70
17.00	34.34	35.29	30.52	0.00	3.25	1.28	1.82	0.15	2.85	2.62	3.02	0.00	2.26	0.03	0.00	2.11	2.76	2.13	1.07	1.91	1.73
18.00	34.33	35.29	30.51	0.00	2.65	0.82	1.76	0.12	3.12	3.12	0.57	0.00	2.10	0.00	0.00	1.01	2.55	0.73	1.53	3.30	2.44
19.00	34.33	35.29	30.52	0.00	1.77	1.86	2.74	0.20	2.46	2.81	0.02	0.00	1.79	0.00	0.00	0.17	2.65	0.00	0.55	2.20	2.55
20.00	34.33	35.29	30.51	0.00	0.08	2.44	0.35	0.16	2.63	2.74	0.08	0.00	2.02	0.00	0.00	0.13	2.04	0.00	1.02	3.10	2.44
21.00	34.33	35.29	30.51	0.00	0.08	0.20	1.70	0.00	2.66	4.00	0.08	0.00	3.89	0.00	0.00	0.06	2.19	0.00	0.00	2.18	2.68
22.00	34.33	35.29	30.52	0.00	0.12	0.13	4.77	0.00	3.80	4.90	0.09	0.00	2.27	0.00	0.00	0.07	2.52	0.99	0.00	0.00	3.80
23.00	34.33	35.29	30.51	0.00	0.20	0.11	3.23	0.00	2.86	4.26	0.34	0.00	2.35	0.02	0.00	0.26	3.52	2.31	0.00	1.94	3.02
24.00	34.33	35.29	30.51	0.28	0.02	0.06	3.53	0.00	2.36	3.14	2.44	0.00	2.56	0.00	0.00	0.16	2.13	2.10	0.07	2.35	2.27
25.00	34.33	35.29	30.52	0.19	2.48	0.06	3.53	0.00	3.14	3.20	2.41	0.00	2.43	0.01	0.00	0.31	3.54	2.04	0.28	2.96	2.50
26.00	34.33	35.29	30.51	0.22	2.64	1.79	2.30	0.00	3.72	2.55	2.61	0.00	2.72	0.02	0.00	0.11	3.55	2.66	0.16	2.94	2.28
