Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	40.87	35.15	0.00	2.80	0.00	0.00	2.81	2.25	1.18	5.26	0.00	0.00	2.00	0.00	0.00	0.00	0.00	1.39	0.00
3.00	41.00	35.29	0.00	0.39	0.00	0.04	0.86	0.80	0.48	6.05	0.00	0.00	0.65	0.20	0.26	0.15	0.00	0.60	0.01
4.00	41.01	35.29	0.00	1.67	0.00	0.57	1.01	0.51	0.35	7.03	0.16	0.02	1.72	1.74	2.44	0.16	0.00	0.35	0.03
5.00	41.00	35.29	0.00	2.04	0.43	0.52	0.86	0.74	0.53	6.04	0.07	0.01	3.32	2.32	2.18	0.16	2.12	0.66	0.01
6.00	41.01	35.29	0.00	1.58	0.26	0.53	0.91	0.62	0.61	7.03	0.18	0.02	3.16	2.13	2.27	0.19	2.10	0.58	0.02
7.00	41.00	35.29	0.00	2.64	0.13	0.62	2.36	1.81	0.86	4.28	0.00	0.00	2.91	2.93	1.49	0.71	3.08	0.36	0.00
8.00	41.01	35.29	0.00	2.81	0.00	2.74	4.37	3.85	2.80	6.91	0.00	0.00	0.04	2.85	0.33	3.03	3.07	0.13	0.00
9.00	41.00	35.29	0.00	1.43	0.00	3.35	2.72	3.37	3.46	6.46	0.00	0.00	0.02	3.16	0.24	2.59	2.36	0.10	0.00
10.00	41.01	35.29	0.00	1.98	0.00	2.82	2.46	4.23	2.17	6.86	0.00	0.00	0.01	2.86	0.15	1.61	2.71	0.12	0.00
11.00	41.00	35.29	0.00	2.36	0.00	3.05	2.25	4.58	2.45	6.50	0.00	0.00	0.01	2.62	0.18	1.15	2.83	0.08	0.07
12.00	41.01	35.29	0.00	2.22	0.00	3.16	3.09	3.09	2.46	6.42	0.00	0.00	0.00	2.46	0.11	0.85	2.49	0.11	0.19
13.00	41.00	35.29	0.00	3.58	0.00	0.56	3.76	3.69	2.70	2.30	0.00	0.00	3.93	2.81	0.48	0.10	1.00	2.27	0.06
14.00	41.01	35.29	0.00	2.08	0.00	2.36	3.89	3.35	2.77	6.04	0.00	0.00	3.31	3.60	0.44	0.54	0.16	2.08	0.11
15.00	41.00	35.29	0.00	2.80	0.00	3.14	4.90	3.91	2.79	7.11	0.00	0.00	4.32	2.90	0.58	3.01	0.60	2.01	0.24
16.00	41.01	35.29	0.00	1.97	0.00	3.07	3.81	3.36	2.63	6.67	0.00	0.01	3.36	2.88	0.40	2.55	0.21	1.52	0.25
17.00	41.00	35.29	0.00	2.47	0.01	2.52	3.12	3.72	2.95	5.76	0.00	0.00	3.91	2.53	1.18	2.13	0.48	2.23	0.22
18.00	41.01	35.29	0.00	2.45	0.07	2.10	0.07	3.44	2.63	5.36	0.00	0.01	4.30	3.01	2.57	2.52	2.36	2.27	0.31
19.00	41.00	35.29	0.00	2.01	0.02	0.37	0.35	4.84	3.50	5.57	0.00	0.00	5.06	1.65	2.32	0.60	3.44	1.49	0.11
20.00	41.01	35.29	0.00	2.57	0.00	0.08	2.76	4.53	3.28	6.35	0.00	0.18	4.85	0.13	2.32	2.08	3.27	2.37	0.08
21.00	41.00	35.29	0.00	2.76	0.00	0.15	3.19	5.02	2.62	6.48	0.00	0.34	4.90	0.03	2.55	3.22	3.17	2.77	0.21
22.00	41.01	35.29	0.00	2.99	0.00	0.15	3.64	4.12	2.64	6.31	0.00	0.00	5.97	0.13	2.95	2.76	2.68	2.75	0.00
23.00	41.00	35.29	0.00	3.02	0.42	0.52	3.18	3.75	1.06	5.55	0.00	0.00	4.60	0.26	0.40	2.77	2.96	0.62	0.00
24.00	41.01	35.29	0.00	2.25	0.20	0.21	3.89	4.12	0.07	6.51	0.00	0.00	3.31	0.19	0.01	2.73	2.76	0.19	0.00
25.00	41.00	35.29	0.00	2.11	0.33	0.72	3.63	3.91	0.09	6.56	0.00	0.00	4.20	0.20	0.07	3.96	2.54	0.40	0.00
26.00	41.01	35.29	0.00	1.95	0.29	0.63	4.31	4.03	0.03	7.21	0.00	0.00	3.43	0.07	0.10	1.39	1.93	0.53	0.00
27.00	41.00	35.29	0.00	2.63	0.13	0.71	2.68	4.67	0.02	6.45	0.00	0.00	3.57	0.01	0.09	0.47	1.58	0.39	0.00
28.00	41.01	35.29	0.00	2.92	0.00	0.29	3.22	4.08	0.71	6.28	0.00	0.00	3.80	0.03	2.95	0.28	2.21	0.15	0.00
29.00	41.00	35.29	0.00	2.03	0.00	0.42	3.21	3.80	2.22	7.49	0.00	0.00	3.92	0.02	2.96	0.00	3.29	0.46	0.00
30.00	41.01	35.29	0.00	1.52	0.00	0.35	3.07	4.84	2.93	5.82	0.00	0.00	3.25	1.68	2.04	0.00	2.22	0.28	0.00
31.00	41.00	35.29	0.00	1.83	0.00	0.51	3.69	4.65	1.90	7.63	0.00	0.00	1.97	2.06	1.83	0.00	2.29	0.16	0.00
32.00	41.01	35.29	0.00	2.01	0.00	1.40	2.83	2.47	1.65	6.50	0.00	0.00	2.80	2.31	2.23	0.00	2.91	2.41	0.00
33.00	41.00	35.29	0.00	2.06	0.00	2.13	3.83	0.17	1.98	5.48	0.00	0.00	3.72	0.35	2.53	0.10	1.04	2.06	0.00
34.00	41.01	35.29	0.00	1.57	0.00	2.08	4.28	0.37	2.37	4.87	0.00	0.00	3.54	0.40	2.09	1.12	1.28	1.75	0.00
35.00	41.00	35.29	0.00	2.50	0.00	2.13	3.76	0.52	2.50	4.93	0.00	0.00	3.29	0.25	1.26	1.26	1.88	1.57	0.00
36.00	41.01	35.29	0.00	2.85	0.00	2.54	3.02	3.62	1.81	6.23	0.00	0.00	0.02	0.31	0.17	1.53	0.81	2.28	0.00
37.00	41.00	35.29	0.00	2.63	0.00	2.55	4.13	3.82	2.62	4.48	0.00	0.00	0.15	0.17	0.01	0.90	1.07	1.81	0.00
38.00	41.01	35.29	0.00	3.46	0.00	0.28	4.14	4.00	3.16	0.11	0.00	0.00	0.10	3.12	0.01	0.06	0.00	0.22	0.00
39.00	41.01	35.29	0.00	2.27	0.00	0.15	3.87	5.74	3.10	0.11	0.00	0.00	0.25	4.31	0.03	0.49	0.03	0.12	0.00
